timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709154182534.038,0,0,0,0,0,0,0,0,189502790924,18486584232,152900131,48314808,540,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139048724,0,683477,0,0,0,0,0,2815897608,60659454260,3978333,1464543,0,0,0,0,12625513,177434276864,5724264,260684969472,2233.703125,3945683.625,1926.828125,34410.40625,22655.718749999996,2.3,2500.0,0.0,2500.0,1430669493,3228340247,0,240777895
1709154183533.46,0,0,0,0,0,0,0,0,189513655840,18487641357,152908607,48317566,540,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139048724,0,683477,0,0,0,0,0,2815897608,60659454260,3978333,1464543,0,0,0,0,12625516,177434326016,5724304,260685284864,2233.703125,3945695.125,1926.84375,34410.609375,22655.906249999996,3.4,2500.0,0.0,2500.0,1430728743,3228376134,0,241008661
1709154184540.0317,0,0,0,0,0,0,0,0,189525577239,18488722764,152918000,48320539,540,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139048724,0,683477,0,0,0,0,0,2815897608,60659454260,3978333,1464543,0,0,0,0,12625518,177434358784,5724361,260689016320,2233.703125,3945707.0,1926.859375,34410.765625,22656.078124999996,2.8,2500.0,0.0,2500.0,1430781760,3228408370,0,241230652
1709154185531.1018,0,0,0,0,0,0,0,0,189537116379,18489788642,152927108,48323422,540,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139048724,0,683477,0,0,0,0,0,2815897608,60659454260,3978333,1464543,0,0,0,0,12625519,177434424320,5724387,260690798080,2233.703125,3945718.609375,1926.859375,34410.84375,22656.234374999996,2.0,2500.0,0.0,2500.0,1430831322,3228438923,0,241416123
1709154186526.9333,0,0,0,0,0,0,0,0,189548996046,18490856248,152936457,48326356,540,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139048724,0,683477,0,0,0,0,0,2815897608,60659454260,3978333,1464543,0,0,0,0,12625521,177434457088,5724440,260693673472,2233.703125,3945730.4375,1926.859375,34410.890625,22656.343749999996,1.3,2500.0,0.0,2500.0,1430881630,3228469547,0,241608822
1709154187537.3584,0,0,0,0,0,0,0,0,189560913913,18491934515,152945750,48329240,540,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139050404,0,683485,0,0,0,0,0,2815899288,60659454260,3978341,1464543,0,0,0,0,12625521,177434457088,5724449,260693767680,2233.703125,3945741.484375,1926.875,34411.109374999534,22657.140624999996,8.5,2500.0,0.0,2500.0,1430941365,3228510170,0,241827800
1709154188534.1462,0,0,0,0,0,0,0,0,189572780167,18493003088,152955046,48332112,540,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139052084,0,683493,0,0,0,0,0,2815900968,60659454260,3978349,1464543,0,0,0,0,12625524,177434539008,5724534,260695442944,2233.703125,3945753.15625,1926.875,34411.187499999534,22657.421874999996,3.0,2500.0,0.0,2500.0,1430995358,3228544288,0,242061005
1709154189531.3264,0,0,0,0,0,0,0,0,189584426362,18494088372,152964414,48335127,540,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139052084,0,683493,0,0,0,0,0,2815900968,60659454260,3978349,1464543,0,0,0,0,12625527,177434588160,5724622,260698400256,2233.703125,3945764.828125,1926.875,34411.281249999534,22657.609374999996,2.4,2500.0,0.0,2500.0,1431056053,3228581015,0,242275275
1709154190539.1143,0,0,0,0,0,0,0,0,189595452113,18495195063,152973663,48338291,540,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139053764,0,683501,0,0,0,0,0,2815902648,60659454260,3978357,1464543,0,0,0,0,12625527,177434588160,5724647,260698850816,2233.703125,3945776.65625,1926.890625,34411.468749999534,22657.718749999996,2.6,2500.0,0.0,2500.0,1431116579,3228616630,0,242529466
1709154191540.1238,0,0,0,0,0,0,0,0,189606471183,18496300225,152982906,48341406,540,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139053764,0,683501,0,0,0,0,0,2815902648,60659454260,3978357,1464543,0,0,0,0,12625527,177434588160,5724657,260700038656,2233.703125,3945788.1874999995,1926.890625,34411.640625,22657.999999999996,3.8,2500.0,0.0,2500.0,1431183841,3228655669,0,242805755
