timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709154899989.0923,0,0,0,0,0,0,0,0,197780984699,19286752249,159713306,50552823,542,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139389591,0,685070,0,0,0,0,0,2816238475,60659454260,3979926,1464543,0,0,0,0,12625628,177439105536,5740656,261787813376,2234.828125,3954091.6874999995,1929.953125,34478.828125,22788.625,6.1,2500.0,0.0,2500.0,1479477809,3255394147,0,394977305
1709154900999.2957,0,0,0,0,0,0,0,0,197791964747,19287821479,159721901,50555632,542,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139389591,0,685070,0,0,0,0,0,2816238475,60659454260,3979926,1464543,0,0,0,0,12625628,177439105536,5740702,261790221824,2234.828125,3954103.5624999995,1929.953125,34478.90625,22788.8125,2.2,2500.0,0.0,2500.0,1479524931,3255424210,0,395158402
1709154902003.5857,0,0,0,0,0,0,0,0,197803840876,19288894311,159731222,50558529,542,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139390114,0,685071,0,0,0,0,0,2816238998,60659454260,3979927,1464543,0,0,0,0,12625628,177439105536,5740709,261791315456,2234.84375,3954115.2343749995,1929.953125,34479.078125,22789.0,3.1,2500.0,0.0,2500.0,1479575801,3255456491,0,395363672
1709154902989.3308,0,0,0,0,0,0,0,0,197815557882,19289954232,159740444,50561408,542,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139390114,0,685071,0,0,0,0,0,2816238998,60659454260,3979927,1464543,0,0,0,0,12625628,177439105536,5740750,261793121792,2234.84375,3954126.7499999995,1929.96875,34479.1875,22789.15625,2.4,2500.0,0.0,2500.0,1479622778,3255485523,0,395543135
1709154903998.9275,0,0,0,0,0,0,0,0,197827581603,19291038985,159749916,50564373,542,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139390114,0,685071,0,0,0,0,0,2816238998,60659454260,3979927,1464543,0,0,0,0,12625628,177439105536,5740769,261794338304,2234.84375,3954138.7187499995,1929.96875,34479.34375,22789.21875,1.8,2500.0,0.0,2500.0,1479672566,3255516502,0,395728530
1709154904992.6504,0,0,0,0,0,0,0,0,197839232423,19292095794,159759014,50567216,542,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139390114,0,685071,0,0,0,0,0,2816238998,60659454260,3979927,1464543,0,0,0,0,12625628,177439105536,5740805,261797090816,2234.84375,3954149.6406249995,1929.984375,34479.671875,22789.921875,8.7,2500.0,0.0,2500.0,1479721194,3255550387,0,395926076
1709154906000.5303,0,0,0,0,0,0,0,0,197851199761,19293162858,159768290,50570024,542,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139390114,0,685071,0,0,0,0,0,2816238998,60659454260,3979927,1464543,0,0,0,0,12625628,177439105536,5740807,261797103104,2234.84375,3954161.2499999995,1929.984375,34479.78125,22790.296875,4.0,2500.0,0.0,2500.0,1479769187,3255581685,0,396142898
1709154906990.3044,0,0,0,0,0,0,0,0,197862812614,19294241980,159777660,50573041,542,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139390114,0,685071,0,0,0,0,0,2816238998,60659454260,3979927,1464543,0,0,0,0,12625628,177439105536,5740837,261799593472,2234.84375,3954172.6718749995,1929.984375,34479.859375,22790.59375,3.2,2500.0,0.0,2500.0,1479826073,3255615565,0,396359231
1709154907995.969,0,0,0,0,0,0,0,0,197873992423,19295354667,159786968,50576177,542,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139391794,0,685079,0,0,0,0,0,2816240678,60659454260,3979935,1464543,0,0,0,0,12625628,177439105536,5740857,261800949248,2234.84375,3954184.4062499995,1930.0,34479.96875,22790.890625,3.5,2500.0,0.0,2500.0,1479885295,3255650515,0,396614172
1709154908991.5012,0,0,0,0,0,0,0,0,197884871231,19296447991,159796070,50579254,542,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139393474,0,685087,0,0,0,0,0,2816242358,60659454260,3979943,1464543,0,0,0,0,12625629,177439121920,5740886,261803501056,2234.84375,3954195.9062499995,1930.0,34480.078125,22791.203125,3.5,2500.0,0.0,2500.0,1479949551,3255687294,0,396878646
