timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709154899.949049,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.2,0.43369140625,10240.0,5799.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154900.954185,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.59462890625,10240.0,4151.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154901.949211,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.53974609375,10240.0,4713.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154902.944268,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.53974609375,10240.0,4713.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154903.951675,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.53974609375,10240.0,4713.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154904.94702,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.42724609375,10240.0,5865.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154905.955326,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.22,0.56025390625,10240.0,4503.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154906.944184,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.49208984375,10240.0,5201.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154907.950181,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.49208984375,10240.0,5201.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154908.944221,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.5357421875,10240.0,4754.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154909.954911,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.49306640625,10240.0,5191.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154910.949548,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.49306640625,10240.0,5191.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154911.942205,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.48935546875,10240.0,5229.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154912.949469,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.48935546875,10240.0,5229.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154913.944344,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.48935546875,10240.0,5229.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154914.950746,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.49306640625,10240.0,5191.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154915.948979,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.48935546875,10240.0,5229.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154916.945129,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.49306640625,10240.0,5191.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154917.952644,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.48935546875,10240.0,5229.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154918.947113,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.48935546875,10240.0,5229.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709154919.944204,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.49306640625,10240.0,5191.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
