timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709093109634.703,0,0,0,0,0,0,0,0,115855105922,12133134131,93997926,30589557,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121265683,0,600290,0,0,0,0,0,2792209266,60659252059,3890850,1463114,0,0,0,0,11416214,159159495168,4928725,220890116608,1809.03125,3503091.484375,1617.3125,30778.984375,19623.4375,0.0,2500.0,0.0,2500.0,144693937,2472416737,0,653020034
1709093110644.79,0,0,0,0,0,0,0,0,115866220539,12134183500,94006595,30592297,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121265683,0,600290,0,0,0,0,0,2792209266,60659252059,3890850,1463114,0,0,0,0,11416217,159159544320,4929260,220896207360,1809.03125,3503103.234375,1617.3125,30779.109375,19623.65625,2.8,2500.0,0.0,2500.0,144747415,2472450045,0,653205414
1709093111642.0044,0,0,0,0,0,0,0,0,115877984225,12135239228,94015818,30595133,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121265683,0,600290,0,0,0,0,0,2792209266,60659252059,3890850,1463114,0,0,0,0,11416218,159159560704,4929282,220897755648,1809.03125,3503114.984375,1617.328125,30779.1875,19623.78125,1.8,2500.0,0.0,2500.0,144796465,2472481117,0,653384195
1709093112635.9507,0,0,0,0,0,0,0,0,115889842271,12136305248,94025130,30598079,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121266206,0,600291,0,0,0,0,0,2792209789,60659252059,3890851,1463114,0,0,0,0,11416218,159159560704,4929284,220897767936,1809.03125,3503126.640625,1617.328125,30779.296874999534,19623.953125,2.4,2500.0,0.0,2500.0,144845051,2472511073,0,653562834
1709093113636.4702,0,0,0,0,0,0,0,0,115901707555,12137365923,94034484,30601036,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121268103,0,600300,0,0,0,0,0,2792211686,60659252059,3890860,1463114,0,0,0,0,11416220,159159593472,4929304,220899344896,1809.046875,3503138.359375,1617.328125,30779.374999999534,19624.0625,1.7,2500.0,0.0,2500.0,144892373,2472541113,0,653729401
1709093114642.9,0,0,0,0,0,0,0,0,115913724442,12138424512,94043859,30603895,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121270000,0,600309,0,0,0,0,0,2792213583,60659252059,3890869,1463114,0,0,0,0,11416221,159159609856,4929328,220901863936,1809.046875,3503149.640625,1617.328125,30779.593749999534,19624.78125,7.7,2500.0,0.0,2500.0,144943330,2472575575,0,653927660
1709093115635.227,0,0,0,0,0,0,0,0,115925399700,12139465706,94053040,30606702,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121270217,0,600310,0,0,0,0,0,2792213800,60659252059,3890870,1463114,0,0,0,0,11416221,159159609856,4929332,220901978624,1809.046875,3503161.203125,1617.328125,30779.640624999534,19625.09375,3.0,2500.0,0.0,2500.0,144994388,2472609071,0,654136709
1709093116644.8508,0,0,0,0,0,0,0,0,115937356734,12140549246,94062653,30609712,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121272114,0,600319,0,0,0,0,0,2792215697,60659252059,3890879,1463114,0,0,0,0,11416222,159159626240,4929368,220903678464,1809.046875,3503172.90625,1617.328125,30779.749999999534,19625.328125,2.9,2500.0,0.0,2500.0,145054326,2472644723,0,654353383
1709093117643.9084,0,0,0,0,0,0,0,0,115948830064,12141632916,94072156,30612795,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121272114,0,600319,0,0,0,0,0,2792215697,60659252059,3890879,1463114,0,0,0,0,11416222,159159626240,4929396,220905124352,1809.046875,3503184.65625,1617.328125,30779.874999999534,19625.46875,2.2,2500.0,0.0,2500.0,145111805,2472678501,0,654578825
1709093118638.9165,0,0,0,0,0,0,0,0,115959790589,12142708162,94081328,30615722,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121272114,0,600319,0,0,0,0,0,2792215697,60659252059,3890879,1463114,0,0,0,0,11416228,159160199680,4929456,220909351424,1809.046875,3503196.296875,1617.328125,30780.015624999534,19625.6875,3.0,2500.0,0.0,2500.0,145183158,2472719261,0,654862137
