timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709093680814.8254,0,0,0,0,0,0,0,0,122571318605,12755878089,99449884,32315527,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121536796,0,601560,0,0,0,0,0,2792480379,60659252059,3892120,1463114,0,0,0,0,11416824,159289250304,4941240,221778981376,1809.953125,3509803.34375,1619.84375,30828.671874999534,19716.03125,2.6,2500.0,0.0,2500.0,181454064,2493068759,0,758586977
1709093681808.8875,0,0,0,0,0,0,0,0,122581580802,12756925838,99457954,32318218,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121536796,0,601560,0,0,0,0,0,2792480379,60659252059,3892120,1463114,0,0,0,0,11416827,159289299456,4941273,221780767232,1809.953125,3509814.953125,1619.84375,30828.781249999534,19716.21875,2.5,2500.0,0.0,2500.0,181560793,2493129025,0,758867593
1709093682819.11,0,0,0,0,0,0,0,0,122593612426,12757991382,99467404,32321068,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121536796,0,601560,0,0,0,0,0,2792480379,60659252059,3892120,1463114,0,0,0,0,11416827,159289299456,4941291,221782123008,1809.953125,3509826.71875,1619.84375,30828.859374999534,19716.390625,2.1,2500.0,0.0,2500.0,181613113,2493161628,0,759073711
1709093683813.9124,0,0,0,0,0,0,0,0,122605452384,12759037927,99476698,32323853,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121538999,0,601569,0,0,0,0,0,2792482582,60659252059,3892129,1463114,0,0,0,0,11416828,159289315840,4941300,221783233024,1809.953125,3509838.578125,1619.84375,30828.921874999534,19716.53125,1.7,2500.0,0.0,2500.0,181659068,2493190469,0,759255805
1709093684811.8684,0,0,0,0,0,0,0,0,122617335131,12760090434,99486048,32326664,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121540679,0,601577,0,0,0,0,0,2792484262,60659252059,3892137,1463114,0,0,0,0,11416828,159289315840,4941313,221785387520,1809.953125,3509850.1562499995,1619.859375,30829.09375,19716.71875,3.1,2500.0,0.0,2500.0,181708510,2493221221,0,759448974
1709093685820.8723,0,0,0,0,0,0,0,0,122629173337,12761141441,99495304,32329476,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121540679,0,601577,0,0,0,0,0,2792484262,60659252059,3892137,1463114,0,0,0,0,11416828,159289315840,4941333,221787783680,1809.953125,3509861.2343749995,1619.859375,30829.328125,19717.53125,8.6,2500.0,0.0,2500.0,181758534,2493256484,0,759659897
1709093686815.1018,0,0,0,0,0,0,0,0,122641048463,12762188915,99504599,32332258,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121542359,0,601585,0,0,0,0,0,2792485942,60659252059,3892145,1463114,0,0,0,0,11416828,159289315840,4941338,221787820544,1809.984375,3509872.8124999995,1619.875,30829.453125,19717.78125,3.5,2500.0,0.0,2500.0,181809088,2493289590,0,759889757
1709093687812.6477,0,0,0,0,0,0,0,0,122652714476,12763257258,99514023,32335215,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121542359,0,601585,0,0,0,0,0,2792485942,60659252059,3892145,1463114,0,0,0,0,11416828,159289315840,4941357,221790171648,1809.984375,3509884.4687499995,1619.890625,30829.53125,19718.03125,2.9,2500.0,0.0,2500.0,181866223,2493323550,0,760096709
1709093688822.1436,0,0,0,0,0,0,0,0,122664094664,12764347626,99523450,32338255,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121542359,0,601585,0,0,0,0,0,2792485942,60659252059,3892145,1463114,0,0,0,0,11416828,159289315840,4941373,221791662592,1809.984375,3509896.2656249995,1619.890625,30829.65625,19718.265625,3.0,2500.0,0.0,2500.0,181926256,2493358684,0,760358708
1709093689817.1646,0,0,0,0,0,0,0,0,122675149676,12765424036,99532658,32341286,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121542359,0,601585,0,0,0,0,0,2792485942,60659252059,3892145,1463114,0,0,0,0,11416832,159289430528,4941394,221793923584,1809.984375,3509907.7031249995,1619.890625,30829.84375,19718.484375,3.4,2500.0,0.0,2500.0,181995892,2493399069,0,760640998
