timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709093680.76911,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.21,0.393359375,10240.0,6212.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709093681.762698,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.55732421875,10240.0,4533.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709093682.773968,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.50244140625,10240.0,5095.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709093683.76706,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.50244140625,10240.0,5095.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709093684.762081,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.50244140625,10240.0,5095.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709093685.772538,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.38994140625,10240.0,6247.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709093686.769743,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.22,0.52294921875,10240.0,4885.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709093687.766042,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.45478515625,10240.0,5583.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709093688.775798,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.45478515625,10240.0,5583.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709093689.768867,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4546875,10240.0,5584.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709093690.773722,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4984375,10240.0,5136.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709093691.768708,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.45576171875,10240.0,5573.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
