timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709154660864.2788,0,0,0,0,0,0,0,0,194976060054,19019261722,157403024,49791067,542,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139276431,0,684542,0,0,0,0,0,2816125315,60659454260,3979398,1464543,0,0,0,0,12625606,177437762048,5735753,261435557376,2234.390625,3951289.5625,1929.234375,34455.71875,22744.343749999996,5.7,2500.0,0.0,2500.0,1463108913,3246328111,0,343635858
1709154661867.959,0,0,0,0,0,0,0,0,194986948376,19020329578,157411583,49793879,542,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139276431,0,684542,0,0,0,0,0,2816125315,60659454260,3979398,1464543,0,0,0,0,12625606,177437762048,5735753,261435557376,2234.390625,3951301.34375,1929.234375,34455.84375,22744.531249999996,2.6,2500.0,0.0,2500.0,1463156282,3246358409,0,343813426
1709154662861.3782,0,0,0,0,0,0,0,0,194998810457,19021394578,157420908,49796788,542,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139276431,0,684542,0,0,0,0,0,2816125315,60659454260,3979398,1464543,0,0,0,0,12625607,177437778432,5735806,261437990400,2234.390625,3951312.96875,1929.234375,34455.96875,22744.703124999996,2.5,2500.0,0.0,2500.0,1463203699,3246387384,0,344014524
1709154663872.6348,0,0,0,0,0,0,0,0,195010847379,19022483746,157430423,49799824,542,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139276431,0,684542,0,0,0,0,0,2816125315,60659454260,3979398,1464543,0,0,0,0,12625608,177437827584,5735825,261439768064,2234.390625,3951324.875,1929.234375,34456.0625,22744.843749999996,1.9,2500.0,0.0,2500.0,1463253924,3246419057,0,344196996
1709154664867.3413,0,0,0,0,0,0,0,0,195022544409,19023554706,157439652,49802740,542,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139276431,0,684542,0,0,0,0,0,2816125315,60659454260,3979398,1464543,0,0,0,0,12625608,177437827584,5735847,261442201088,2234.40625,3951336.484375,1929.234375,34456.1875,22745.031249999996,2.7,2500.0,0.0,2500.0,1463299722,3246447417,0,344373792
1709154665866.0667,0,0,0,0,0,0,0,0,195034359675,19024618767,157448884,49805606,542,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139276431,0,684542,0,0,0,0,0,2816125315,60659454260,3979398,1464543,0,0,0,0,12625608,177437827584,5735853,261442299392,2234.40625,3951347.625,1929.234375,34456.34375,22745.718749999996,7.0,2500.0,0.0,2500.0,1463353235,3246484976,0,344587476
1709154666865.7974,0,0,0,0,0,0,0,0,195046214950,19025692042,157458217,49808530,542,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139276431,0,684542,0,0,0,0,0,2816125315,60659454260,3979398,1464543,0,0,0,0,12625608,177437827584,5735876,261444777472,2234.40625,3951359.171875,1929.234375,34456.4375,22746.031249999996,3.4,2500.0,0.0,2500.0,1463403488,3246517222,0,344809186
1709154667864.0535,0,0,0,0,0,0,0,0,195057961395,19026774482,157467661,49811533,542,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139278111,0,684550,0,0,0,0,0,2816126995,60659454260,3979406,1464543,0,0,0,0,12625608,177437827584,5735891,261446223360,2234.40625,3951370.8124999995,1929.234375,34456.578125000466,22746.234374999996,2.9,2500.0,0.0,2500.0,1463461119,3246552118,0,345013246
1709154668869.5605,0,0,0,0,0,0,0,0,195069226688,19027889200,157477049,49814704,542,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139279791,0,684558,0,0,0,0,0,2816128675,60659454260,3979414,1464543,0,0,0,0,12625608,177437827584,5735900,261446313472,2234.40625,3951382.7499999995,1929.234375,34456.671875000466,22746.374999999996,1.9,2500.0,0.0,2500.0,1463519920,3246586301,0,345259942
1709154669865.084,0,0,0,0,0,0,0,0,195080121268,19028990798,157486177,49817795,542,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,139279791,0,684558,0,0,0,0,0,2816128675,60659454260,3979414,1464543,0,0,0,0,12625608,177437827584,5735930,261448091136,2234.40625,3951394.2968749995,1929.234375,34456.765625000466,22746.609374999996,2.8,2500.0,0.0,2500.0,1463587160,3246625738,0,345537296
