timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705603155683.0745,0,0,0,0,0,0,0,0,996117523,4663257208,2298838,4357524,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109654035,491501,291233,6037,0,0,0,0,2649012,84582860288,2322907,82784013312,481.390625,1588526.203125,456.828125,8510.453125,7746.03125,2.5,2500.0,0.0,2500.0,1177825475,714534192,0,2007721457
1705603156687.1138,0,0,0,0,0,0,0,0,996122871,4663296954,2298908,4357717,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109654035,491501,291233,6037,0,0,0,0,2649012,84582860288,2322909,82784091136,481.390625,1588537.875,456.84375,8510.609375,7746.171875,2.6,2500.0,0.0,2500.0,1177838808,714541237,0,2007830882
1705603157694.2966,0,0,0,0,0,0,0,0,996127959,4663311438,2298973,4357804,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109654035,491501,291233,6037,0,0,0,0,2649012,84582860288,2322932,82784480256,481.390625,1588549.59375,456.84375,8510.796875,7746.296875,2.6,2500.0,0.0,2500.0,1177852430,714548415,0,2007957338
1705603158679.6353,0,0,0,0,0,0,0,0,996133228,4663326185,2299042,4357895,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109654035,491501,291233,6037,0,0,0,0,2649012,84582860288,2322963,82785446912,481.390625,1588561.296875,456.84375,8510.9375,7746.375,1.8,2500.0,0.0,2500.0,1177867717,714556637,0,2008055084
1705603159692.2942,0,0,0,0,0,0,0,0,996148917,4663341933,2299115,4357986,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109654035,491501,291233,6037,0,0,0,0,2649013,84582876672,2322984,82785848320,481.390625,1588573.1875,456.859375,8511.125,7746.4375,2.2,2500.0,0.0,2500.0,1177881484,714564283,0,2008149117
1705603160685.353,0,0,0,0,0,0,0,0,996156831,4663358022,2299195,4358081,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109655715,491501,291241,6037,0,0,0,0,2649013,84582876672,2322988,82786012160,481.390625,1588584.84375,456.859375,8511.296875,7746.515625,2.1,2500.0,0.0,2500.0,1177896177,714572391,0,2008252378
1705603161682.9478,0,0,0,0,0,0,0,0,996176657,4663373423,2299279,4358173,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109657917,491501,291250,6037,0,0,0,0,2649013,84582876672,2323004,82786176000,481.390625,1588596.6875,456.859375,8511.359375,7746.671875,1.8,2500.0,0.0,2500.0,1177909926,714579618,0,2008355740
1705603162686.1748,0,0,0,0,0,0,0,0,996181363,4663388098,2299340,4358260,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109657917,491501,291250,6037,0,0,0,0,2649013,84582876672,2323048,82786974720,481.390625,1588608.53125,456.859375,8511.484375,7746.75,1.7,2500.0,0.0,2500.0,1177923054,714586155,0,2008453455
1705603163691.4775,0,0,0,0,0,0,0,0,996188301,4663404415,2299416,4358358,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109659597,491501,291258,6037,0,0,0,0,2649013,84582876672,2323065,82787798016,481.390625,1588620.25,456.859375,8511.625,7746.859375,2.1,2500.0,0.0,2500.0,1177938088,714594445,0,2008557001
1705603164683.0493,0,0,0,0,0,0,0,0,996193153,4663427863,2299479,4358483,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109659597,491501,291258,6037,0,0,0,0,2649013,84582876672,2323066,82787818496,481.390625,1588631.96875,456.859375,8511.71875,7746.96875,1.7,2500.0,0.0,2500.0,1177952064,714601892,0,2008651091
1705603165686.4026,0,0,0,0,0,0,0,0,996198291,4663442279,2299546,4358569,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109659597,491501,291258,6037,0,0,0,0,2649013,84582876672,2323082,82788162560,481.390625,1588643.84375,456.859375,8511.78125,7747.0625,1.3,2500.0,0.0,2500.0,1177965688,714608804,0,2008746275
1705603166683.9873,0,0,0,0,0,0,0,0,996202998,4663455312,2299606,4358651,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109659597,491501,291258,6037,0,0,0,0,2649013,84582876672,2323097,82788453376,481.390625,1588655.703125,456.859375,8511.875,7747.15625,1.6,2500.0,0.0,2500.0,1177979015,714615377,0,2008838819
1705603167684.1313,0,0,0,0,0,0,0,0,996209976,4663470176,2299682,4358742,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109661277,491501,291266,6037,0,0,0,0,2649013,84582876672,2323115,82788805632,481.390625,1588667.53125,456.859375,8512.015625,7747.203125,1.6,2500.0,0.0,2500.0,1177992734,714622593,0,2008936925
1705603168685.9934,0,0,0,0,0,0,0,0,996214764,4663484831,2299744,4358832,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109661277,491501,291266,6037,0,0,0,0,2649013,84582876672,2323116,82788822016,481.390625,1588679.375,456.859375,8512.125,7747.3125,1.8,2500.0,0.0,2500.0,1178007244,714629965,0,2009032257
1705603169691.3596,0,0,0,0,0,0,0,0,996219128,4663498568,2299801,4358910,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109661277,491501,291266,6037,0,0,0,0,2649013,84582876672,2323130,82789084160,481.390625,1588691.1875,456.859375,8512.234375,7747.421875,1.8,2500.0,0.0,2500.0,1178019777,714636156,0,2009119491
1705603170682.7222,0,0,0,0,0,0,0,0,996225428,4663515221,2299885,4359012,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109661277,491501,291266,6037,0,0,0,0,2649013,84582876672,2323150,82789583872,481.390625,1588702.828125,456.859375,8512.421875,7747.5625,2.7,2500.0,0.0,2500.0,1178034023,714643463,0,2009220881
1705603171687.624,0,0,0,0,0,0,0,0,996230547,4663530166,2299951,4359106,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109661277,491501,291266,6037,0,0,0,0,2649013,84582876672,2323151,82789608448,481.390625,1588714.421875,456.859375,8512.5625,7747.703125,2.4,2500.0,0.0,2500.0,1178048265,714650720,0,2009319233
1705603172690.683,0,0,0,0,0,0,0,0,996235335,4663544612,2300013,4359193,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109661277,491501,291266,6037,0,0,0,0,2649013,84582876672,2323168,82789936128,481.390625,1588726.15625,456.859375,8512.734375,7747.78125,2.1,2500.0,0.0,2500.0,1178062188,714658155,0,2009417089
1705603173688.8694,0,0,0,0,0,0,0,0,996239279,4663556816,2300064,4359265,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109661277,491501,291266,6037,0,0,0,0,2649013,84582876672,2323187,82790251520,481.390625,1588738.078125,456.875,8512.8125,7747.890625,1.7,2500.0,0.0,2500.0,1178074776,714664593,0,2009504269
1705603174692.761,0,0,0,0,0,0,0,0,996246042,4663578902,2300139,4359364,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109661277,491501,291266,6037,0,0,0,0,2649013,84582876672,2323314,82791103488,481.390625,1588749.625,456.875,8513.03125,7748.09375,3.5,2500.0,0.0,2500.0,1178090689,714672880,0,2009620897
1705603175684.8643,0,0,0,0,0,0,0,0,996256005,4663605673,2300230,4359476,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109662957,491501,291274,6037,0,0,0,0,2649013,84582876672,2323321,82791263232,481.40625,1588761.328125,456.890625,8513.140625,7748.234375,2.3,2500.0,0.0,2500.0,1178106633,714680977,0,2009733657
1705603176689.9836,0,0,0,0,0,0,0,0,996263375,4663622332,2300312,4359578,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109664637,491501,291282,6037,0,0,0,0,2649013,84582876672,2323340,82791590912,481.40625,1588773.078125,456.890625,8513.3125,7748.328125,2.2,2500.0,0.0,2500.0,1178120894,714688516,0,2009828502
1705603177691.494,0,0,0,0,0,0,0,0,996268819,4663637577,2300382,4359672,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109664637,491501,291282,6037,0,0,0,0,2649013,84582876672,2323362,82791926784,481.40625,1588784.890625,456.890625,8513.453125,7748.390625,1.7,2500.0,0.0,2500.0,1178134454,714695853,0,2009925823
1705603178688.5122,0,0,0,0,0,0,0,0,996275517,4663652604,2300455,4359762,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109666317,491501,291290,6037,0,0,0,0,2649013,84582876672,2323385,82792369152,481.40625,1588796.515625,456.90625,8513.5625,7748.5625,2.5,2500.0,0.0,2500.0,1178149236,714703656,0,2010023426
1705603179683.7532,0,0,0,0,0,0,0,0,996279938,4663665109,2300512,4359837,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109666317,491501,291290,6037,0,0,0,0,2649014,84582893056,2323392,82792426496,481.40625,1588808.359375,456.90625,8513.71875,7748.671875,2.2,2500.0,0.0,2500.0,1178162519,714710444,0,2010115686
1705603180680.7324,0,0,0,0,0,0,0,0,996286005,4663681037,2300581,4359936,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109666317,491501,291290,6037,0,0,0,0,2649016,84582913536,2323413,82792737792,481.40625,1588820.0625,456.90625,8513.796875,7748.8125,1.8,2500.0,0.0,2500.0,1178175838,714717387,0,2010204426
1705603181681.7854,0,0,0,0,0,0,0,0,996290971,4663695641,2300645,4360025,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109666317,491501,291290,6037,0,0,0,0,2649016,84582913536,2323433,82793065472,481.40625,1588831.828125,456.90625,8513.875,7748.921875,1.6,2500.0,0.0,2500.0,1178190419,714724798,0,2010306522
1705603182682.4692,0,0,0,0,0,0,0,0,996297407,4663710381,2300714,4360117,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109667997,491501,291298,6037,0,0,0,0,2649016,84582913536,2323456,82793569280,481.40625,1588843.578125,456.921875,8513.984375,7749.03125,2.0,2500.0,0.0,2500.0,1178204125,714731844,0,2010414919
1705603183681.2097,0,0,0,0,0,0,0,0,996302049,4663724986,2300774,4360204,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109667997,491501,291298,6037,0,0,0,0,2649016,84582913536,2323457,82793581568,481.40625,1588855.453125,456.921875,8514.09375,7749.140625,1.8,2500.0,0.0,2500.0,1178217813,714738840,0,2010509502
1705603184685.1396,0,0,0,0,0,0,0,0,996308422,4663742362,2300849,4360314,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109667997,491501,291298,6037,0,0,0,0,2649016,84582913536,2323479,82794068992,481.40625,1588867.28125,456.9375,8514.203125,7749.21875,1.7,2500.0,0.0,2500.0,1178232532,714746001,0,2010608878
1705603185687.0583,0,0,0,0,0,0,0,0,996312378,4663753556,2300900,4360385,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109667997,491501,291298,6037,0,0,0,0,2649016,84582913536,2323504,82794499072,481.421875,1588879.125,456.9375,8514.328125,7749.3125,1.9,2500.0,0.0,2500.0,1178245744,714752922,0,2010704704
1705603186687.941,0,0,0,0,0,0,0,0,996318524,4663783605,2300980,4360541,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109667997,491501,291298,6037,0,0,0,0,2649016,84582913536,2323508,82794609664,481.421875,1588890.90625,456.9375,8514.390625,7749.390625,1.2,2500.0,0.0,2500.0,1178261289,714760890,0,2010809197
1705603187686.8733,0,0,0,0,0,0,0,0,996334309,4663797318,2301054,4360630,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109667997,491501,291298,6037,0,0,0,0,2649016,84582913536,2323527,82795338752,481.421875,1588902.828125,456.9375,8514.4375,7749.484375,1.2,2500.0,0.0,2500.0,1178275117,714767879,0,2010909736
1705603188685.4714,0,0,0,0,0,0,0,0,996338609,4663810030,2301110,4360709,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109667997,491501,291298,6037,0,0,0,0,2649016,84582913536,2323570,82795994112,481.421875,1588914.640625,456.953125,8514.5,7749.546875,1.2,2500.0,0.0,2500.0,1178288768,714774831,0,2010999435
1705603189688.6755,0,0,0,0,0,0,0,0,996343333,4663824412,2301171,4360795,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109667997,491501,291298,6037,0,0,0,0,2649016,84582913536,2323587,82796370944,481.421875,1588926.53125,456.953125,8514.609375,7749.625,1.6,2500.0,0.0,2500.0,1178302133,714781512,0,2011093951
1705603190695.986,0,0,0,0,0,0,0,0,996350741,4663838871,2301246,4360882,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109670505,491501,291310,6037,0,0,0,0,2649016,84582913536,2323588,82796395520,481.4375,1588938.375,456.953125,8514.765625,7749.734375,2.3,2500.0,0.0,2500.0,1178316215,714788842,0,2011192092
1705603191690.3872,0,0,0,0,0,0,0,0,996360525,4663853393,2301324,4360970,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109672707,491501,291319,6037,0,0,0,0,2649016,84582913536,2323685,82797128704,481.4375,1588950.125,456.953125,8514.796875,7749.828125,1.1,2500.0,0.0,2500.0,1178329790,714796041,0,2011286184
1705603192681.7595,0,0,0,0,0,0,0,0,996365687,4663870100,2301391,4361069,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109672707,491501,291319,6037,0,0,0,0,2649016,84582913536,2323706,82797419520,481.4375,1588961.96875,456.953125,8514.890625,7749.921875,1.6,2500.0,0.0,2500.0,1178343428,714802692,0,2011386819
1705603193685.5874,0,0,0,0,0,0,0,0,996372023,4663882773,2301458,4361147,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109674387,491501,291327,6037,0,0,0,0,2649016,84582913536,2323725,82797779968,481.4375,1588973.703125,456.953125,8515.046875,7750.03125,2.2,2500.0,0.0,2500.0,1178356413,714809338,0,2011482728
1705603194682.34,0,0,0,0,0,0,0,0,996377363,4663907887,2301527,4361280,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109674387,491501,291327,6037,0,0,0,0,2649016,84582913536,2323727,82797886464,481.4375,1588985.359375,456.953125,8515.21875,7750.109375,2.1,2500.0,0.0,2500.0,1178371095,714816859,0,2011586073
1705603195688.4026,0,0,0,0,0,0,0,0,996382957,4663924325,2301600,4361379,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109674387,491501,291327,6037,0,0,0,0,2649016,84582913536,2323748,82798205952,481.4375,1588997.21875,456.96875,8515.28125,7750.203125,1.4,2500.0,0.0,2500.0,1178385304,714824616,0,2011680960
1705603196688.595,0,0,0,0,0,0,0,0,996387775,4663938746,2301662,4361465,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109674387,491501,291327,6037,0,0,0,0,2649016,84582913536,2323769,82798705664,481.4375,1589009.0625,456.96875,8515.375,7750.296875,1.6,2500.0,0.0,2500.0,1178398898,714832023,0,2011775344
1705603197690.0913,0,0,0,0,0,0,0,0,996394903,4663953698,2301739,4361557,942,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109676067,491501,291335,6037,0,0,0,0,2649016,84582913536,2323786,82798996480,481.4375,1589020.90625,456.96875,8515.46875,7750.390625,1.6,2500.0,0.0,2500.0,1178412920,714839615,0,2011873956
