timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709126484820.846,0,0,0,0,0,0,0,0,82035222560,7662306538,65860904,19863674,216,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,125891512,0,621966,0,0,0,0,0,2798549354,60659331864,3913813,1463617,0,0,0,0,11867932,170240062464,5234815,237736588800,1823.359375,3618897.4999999995,1631.5,31182.875000000466,20296.8125,0.0,2500.0,0.0,2500.0,675442220,2785273602,0,2280303915
1709126485818.9092,0,0,0,0,0,0,0,0,82046427458,7663351613,65869665,19866482,216,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,125893192,0,621974,0,0,0,0,0,2798551034,60659331864,3913821,1463617,0,0,0,0,11867933,170240078848,5234859,237738702336,1823.359375,3618909.3749999995,1631.5,31182.875000000466,20296.84375,0.3,2500.0,0.0,2500.0,675494467,2785305691,0,2280485243
1709126486825.7368,0,0,0,0,0,0,0,0,82058454855,7664416189,65879109,19869383,216,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,125895395,0,621983,0,0,0,0,0,2798553237,60659331864,3913830,1463617,0,0,0,0,11867933,170240078848,5234860,237738710528,1823.359375,3618921.5312499995,1631.5,31182.906250000466,20296.84375,0.3,2500.0,0.0,2500.0,675547007,2785337519,0,2280685814
1709126487823.9253,0,0,0,0,0,0,0,0,82070353591,7665471358,65888458,19872239,216,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,125895395,0,621983,0,0,0,0,0,2798553237,60659331864,3913830,1463617,0,0,0,0,11867933,170240078848,5234887,237740017152,1823.359375,3618933.4218749995,1631.5,31182.921875000466,20296.875,0.4,2500.0,0.0,2500.0,675599219,2785369125,0,2280872873
1709126488818.8877,0,0,0,0,0,0,0,0,82082067413,7666531284,65897701,19875169,216,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,125897075,0,621991,0,0,0,0,0,2798554917,60659331864,3913838,1463617,0,0,0,0,11867934,170240095232,5234925,237742605824,1823.359375,3618945.265625,1631.5,31182.984375,20296.890625,0.7,2500.0,0.0,2500.0,675651606,2785400949,0,2281072927
1709126489812.604,0,0,0,0,0,0,0,0,82093937396,7667571250,65906960,19877968,216,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,125897075,0,621991,0,0,0,0,0,2798554917,60659331864,3913838,1463617,0,0,0,0,11867934,170240095232,5234926,237742634496,1823.359375,3618956.421875,1631.5,31183.109375,20297.578125,6.8,2500.0,0.0,2500.0,675707078,2785437167,0,2281275274
1709126490821.8691,0,0,0,0,0,0,0,0,82105926859,7668631526,65916343,19880805,216,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,125897075,0,621991,0,0,0,0,0,2798554917,60659331864,3913838,1463617,0,0,0,0,11867934,170240095232,5234957,237744702976,1823.359375,3618968.40625,1631.5,31183.140625,20297.703125,1.3,2500.0,0.0,2500.0,675761807,2785548856,0,2281490656
1709126491819.1528,0,0,0,0,0,0,0,0,82117524347,7669697371,65925718,19883753,216,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,125897075,0,621991,0,0,0,0,0,2798554917,60659331864,3913838,1463617,0,0,0,0,11867934,170240095232,5235057,237746632192,1823.359375,3618980.21875,1631.5,31183.15625,20297.796875,0.9,2500.0,0.0,2500.0,675822933,2785584711,0,2281708432
1709126492829.0046,0,0,0,0,0,0,0,0,82129095877,7670786289,65935321,19886850,216,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,125898755,0,621999,0,0,0,0,0,2798556597,60659331864,3913846,1463617,0,0,0,0,11867934,170240095232,5235088,237748663808,1823.359375,3618992.359375,1631.5,31183.15625,20297.796875,0.0,2500.0,0.0,2500.0,675884931,2785620640,0,2281938713
1709126493821.253,0,0,0,0,0,0,0,0,82140064686,7671867443,65944489,19889873,216,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,125898755,0,621999,0,0,0,0,0,2798556597,60659331864,3913846,1463617,0,0,0,0,11867936,170240128000,5235098,237748844032,1823.359375,3619004.171875,1631.5,31183.171875,20297.859375,0.7,2500.0,0.0,2500.0,675953676,2785659445,0,2282228720
