timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705407048248.1382,0,0,0,0,0,0,0,0,99611015,2772314708,651110,2162186,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5432038,6655,25450,61,0,0,0,0,1073522,43429880832,601753,30996943360,168.125,216896.21875,125.515625,3042.453125,2046.078125,1.3,2500.0,0.0,2500.0,166082481,83984371,0,973185860
1705407049236.451,0,0,0,0,0,0,0,0,99616379,2772338658,651181,2162274,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5432038,6655,25450,61,0,0,0,0,1073522,43429880832,601771,30997115392,168.15625,216907.890625,125.515625,3042.515625,2046.140625,1.3,2500.0,0.0,2500.0,166099971,83992277,0,973313783
1705407050239.0706,0,0,0,0,0,0,0,0,99623385,2772361910,651259,2162363,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5433718,6655,25458,61,0,0,0,0,1073528,43430175744,601812,30998082048,168.171875,216919.65625,125.515625,3042.625,2046.28125,2.2,2500.0,0.0,2500.0,166118056,84000800,0,973498979
1705407051242.9575,0,0,0,0,0,0,0,0,99631843,2772391925,651346,2162486,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5433718,6655,25458,61,0,0,0,0,1073534,43430306816,601854,30998962688,168.1875,216931.75,125.515625,3042.671875,2046.328125,0.9,2500.0,0.0,2500.0,166136850,84009377,0,973625359
1705407052257.8496,0,0,0,0,0,0,0,0,99647460,2772437662,651441,2162624,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5433718,6655,25458,61,0,0,0,0,1073536,43430339584,601882,30999556608,168.1875,216943.625,125.515625,3042.765625,2046.40625,1.4,2500.0,0.0,2500.0,166154825,84017682,0,973744435
1705407053247.7876,0,0,0,0,0,0,0,0,99653201,2772460297,651517,2162719,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5433718,6655,25458,61,0,0,0,0,1073536,43430339584,601885,30999667200,168.203125,216955.28125,125.53125,3042.890625,2046.53125,2.4,2500.0,0.0,2500.0,166172424,84025396,0,973897153
1705407054251.9104,0,0,0,0,0,0,0,0,99658791,2772491950,651590,2162843,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5433718,6655,25458,61,0,0,0,0,1073537,43430355968,601921,31000637952,168.21875,216967.15625,125.53125,3042.984375,2046.609375,1.6,2500.0,0.0,2500.0,166190005,84033466,0,974010184
1705407055239.7961,0,0,0,0,0,0,0,0,99664401,2772514053,651664,2162929,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5433718,6655,25458,61,0,0,0,0,1073539,43430388736,602221,31002845696,168.21875,216978.75,125.546875,3043.046875,2046.734375,1.7,2500.0,0.0,2500.0,166208183,84042071,0,974124033
1705407056245.1213,0,0,0,0,0,0,0,0,99672783,2772538273,651744,2163028,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5433718,6655,25458,61,0,0,0,0,1073540,43430405120,602228,31002939904,168.234375,216990.46875,125.546875,3043.09375,2046.953125,2.3,2500.0,0.0,2500.0,166225914,84050190,0,974280757
1705407057259.1455,0,0,0,0,0,0,0,0,99680762,2772561604,651825,2163120,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5433718,6655,25458,61,0,0,0,0,1073542,43430437888,602262,31003619840,168.25,217002.578125,125.546875,3043.1875,2047.125,2.3,2500.0,0.0,2500.0,166244780,84063369,0,974405638
1705407058234.0107,0,0,0,0,0,0,0,0,99687908,2772583600,651905,2163206,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5435398,6655,25466,61,0,0,0,0,1073548,43431511040,602346,31030624768,168.25,217014.03125,125.546875,3043.296875,2047.21875,1.7,2500.0,0.0,2500.0,166263134,84078214,0,974519682
1705407059239.5532,0,0,0,0,0,0,0,0,99695272,2772606348,651987,2163300,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5437078,6655,25474,61,0,0,0,0,1073550,43431543808,602373,31031235072,168.25,217025.875,125.546875,3043.3125,2047.40625,1.7,2500.0,0.0,2500.0,166280167,84086222,0,974669953
1705407060243.7324,0,0,0,0,0,0,0,0,99703467,2772632141,652082,2163414,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5437078,6655,25474,61,0,0,0,0,1073550,43431543808,602374,31031251456,168.25,217037.671875,125.546875,3043.359375,2047.515625,1.3,2500.0,0.0,2500.0,166297795,84094816,0,974782859
1705407061232.9753,0,0,0,0,0,0,0,0,99712417,2772660629,652172,2163518,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5438758,6655,25482,61,0,0,0,0,1073551,43431560192,602394,31031624192,168.25,217049.640625,125.546875,3043.484375,2047.609375,1.8,2500.0,0.0,2500.0,166315254,84103237,0,974901040
1705407062255.3403,0,0,0,0,0,0,0,0,99718199,2772682525,652248,2163607,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5438758,6655,25482,61,0,0,0,0,1073551,43431560192,602411,31032037888,168.25,217061.5,125.546875,3043.59375,2047.734375,1.9,2500.0,0.0,2500.0,166332250,84111337,0,975049744
1705407063232.8662,0,0,0,0,0,0,0,0,99729677,2772705974,652338,2163704,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5439498,6655,25484,61,0,0,0,0,1073551,43431560192,602437,31032529408,168.25,217073.09375,125.5625,3043.671875,2047.78125,1.2,2500.0,0.0,2500.0,166350163,84119985,0,975164729
1705407064251.768,0,0,0,0,0,0,0,0,99736816,2772730622,652430,2163809,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5439716,6655,25485,61,0,0,0,0,1073551,43431560192,602438,31032541696,168.265625,217085.0,125.5625,3043.765625,2047.9375,2.2,2500.0,0.0,2500.0,166366889,84127070,0,975277732
1705407065238.9998,0,0,0,0,0,0,0,0,99744578,2772753843,652515,2163907,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5441614,6655,25494,61,0,0,0,0,1073551,43431560192,602461,31032934912,168.265625,217096.640625,125.5625,3043.84375,2048.0625,1.7,2500.0,0.0,2500.0,166384104,84135208,0,975433418
1705407066243.5684,0,0,0,0,0,0,0,0,99750164,2772775676,652587,2163989,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5441832,6655,25495,61,0,0,0,0,1073551,43431560192,602482,31033348608,168.28125,217108.34375,125.5625,3043.953125,2048.234375,2.5,2500.0,0.0,2500.0,166401241,84143119,0,975549681
1705407067245.5625,0,0,0,0,0,0,0,0,99757176,2772803883,652664,2164083,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5441832,6655,25495,61,0,0,0,0,1073553,43431592960,602516,31034376704,168.296875,217120.171875,125.5625,3044.046875,2048.390625,2.2,2500.0,0.0,2500.0,166418987,84151658,0,975672677
1705407068233.7275,0,0,0,0,0,0,0,0,99769363,2772839171,652764,2164200,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5441832,6655,25495,61,0,0,0,0,1073554,43431609344,602523,31034528256,168.296875,217131.984375,125.5625,3044.125,2048.515625,1.7,2500.0,0.0,2500.0,166439494,84161457,0,975852080
1705407069237.6143,0,0,0,0,0,0,0,0,99781861,2772865852,652852,2164302,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5441832,6655,25495,61,0,0,0,0,1073556,43431642112,602553,31035490816,168.296875,217143.875,125.5625,3044.171875,2048.671875,1.7,2500.0,0.0,2500.0,166457282,84168997,0,975969288
1705407070241.5247,0,0,0,0,0,0,0,0,99791747,2772892137,652943,2164408,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5441832,6655,25495,61,0,0,0,0,1073559,43431691264,602584,31036076544,168.296875,217155.53125,125.578125,3044.28125,2048.8125,2.2,2500.0,0.0,2500.0,166476237,84176963,0,976095199
1705407071246.3125,0,0,0,0,0,0,0,0,99797578,2772914827,653019,2164502,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5441832,6655,25495,61,0,0,0,0,1073559,43431691264,602586,31036154368,168.296875,217167.28125,125.578125,3044.375,2048.953125,2.0,2500.0,0.0,2500.0,166493327,84185055,0,976253236
1705407072245.5635,0,0,0,0,0,0,0,0,99803082,2772936822,653092,2164588,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5441832,6655,25495,61,0,0,0,0,1073559,43431691264,602731,31037182464,168.296875,217179.015625,125.59375,3044.546875,2049.0,2.0,2500.0,0.0,2500.0,166510705,84193129,0,976364602
1705407073247.7937,0,0,0,0,0,0,0,0,99811375,2772959304,653189,2164680,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5443512,6655,25503,61,0,0,0,0,1073559,43431691264,602758,31037714944,168.3125,217191.171875,125.609375,3044.671875,2049.046875,1.6,2500.0,0.0,2500.0,166528417,84201179,0,976481750
1705407074235.484,0,0,0,0,0,0,0,0,99829354,2772981978,653279,2164773,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5445192,6655,25511,61,0,0,0,0,1073559,43431691264,602786,31038345728,168.3125,217202.65625,125.609375,3044.75,2049.125,1.3,2500.0,0.0,2500.0,166545367,84209019,0,976629930
1705407075239.9285,0,0,0,0,0,0,0,0,99837556,2773006649,653363,2164870,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5445192,6655,25511,61,0,0,0,0,1073559,43431691264,602789,31038435840,168.34375,217214.5625,125.609375,3044.84375,2049.28125,2.3,2500.0,0.0,2500.0,166563149,84217015,0,976743257
1705407076243.9348,0,0,0,0,0,0,0,0,99852343,2773063953,653469,2164997,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5446872,6655,25519,61,0,0,0,0,1073559,43431691264,602816,31038894592,168.34375,217226.46875,125.625,3044.859375,2049.3125,0.5,2500.0,0.0,2500.0,166581892,84225897,0,976864715
1705407077256.9978,0,0,0,0,0,0,0,0,99866982,2773088366,653562,2165099,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5446872,6655,25519,61,0,0,0,0,1073561,43431724032,602841,31039332864,168.34375,217238.359375,125.625,3044.9375,2049.40625,1.4,2500.0,0.0,2500.0,166599264,84234627,0,977012439
1705407078247.7732,0,0,0,0,0,0,0,0,99874006,2773116603,653642,2165194,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5446872,6655,25519,61,0,0,0,0,1073568,43431838720,602889,31040332288,168.359375,217250.28125,125.625,3045.0,2049.578125,2.1,2500.0,0.0,2500.0,166617168,84242820,0,977126132
1705407079242.9248,0,0,0,0,0,0,0,0,99879353,2773138751,653712,2165280,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5446872,6655,25519,61,0,0,0,0,1073568,43431838720,602890,31040340480,168.359375,217262.03125,125.625,3045.03125,2049.640625,0.8,2500.0,0.0,2500.0,166634027,84250585,0,977235851
1705407080245.33,0,0,0,0,0,0,0,0,99886406,2773160988,653790,2165369,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5448552,6655,25527,61,0,0,0,0,1073570,43431871488,602943,31040860672,168.359375,217273.625,125.640625,3045.109375,2049.796875,2.1,2500.0,0.0,2500.0,166651393,84258685,0,977386984
1705407081247.0483,0,0,0,0,0,0,0,0,99894631,2773209883,653873,2165570,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5448552,6655,25527,61,0,0,0,0,1073575,43431953408,602978,31041487360,168.359375,217285.53125,125.640625,3045.140625,2049.90625,1.2,2500.0,0.0,2500.0,166669730,84267204,0,977504391
1705407082243.976,0,0,0,0,0,0,0,0,99900071,2773231910,653945,2165656,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5448552,6655,25527,61,0,0,0,0,1073580,43432035328,603016,31042400768,168.359375,217297.265625,125.640625,3045.234375,2050.078125,2.2,2500.0,0.0,2500.0,166687120,84275835,0,977616749
1705407083248.8523,0,0,0,0,0,0,0,0,99905854,2773254235,654021,2165746,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5448552,6655,25527,61,0,0,0,0,1073581,43432051712,603022,31042519552,168.375,217309.421875,125.65625,3045.3125,2050.171875,1.6,2500.0,0.0,2500.0,166704155,84283764,0,977760667
1705407084235.494,0,0,0,0,0,0,0,0,99911534,2773285261,654096,2165869,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5448552,6655,25527,61,0,0,0,0,1073581,43432051712,603040,31042871808,168.375,217320.953125,125.671875,3045.4375,2050.296875,2.3,2500.0,0.0,2500.0,166720594,84290683,0,977879464
1705407085239.6377,0,0,0,0,0,0,0,0,99917204,2773307509,654170,2165957,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5448552,6655,25527,61,0,0,0,0,1073584,43432117248,603069,31043449344,168.375,217332.671875,125.6875,3045.484375,2050.390625,1.3,2500.0,0.0,2500.0,166737144,84298011,0,977991582
1705407086253.992,0,0,0,0,0,0,0,0,99922568,2773329531,654241,2166043,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5448552,6655,25527,61,0,0,0,0,1073584,43432117248,603071,31043523072,168.375,217344.65625,125.6875,3045.53125,2050.515625,1.4,2500.0,0.0,2500.0,166754710,84306582,0,978125643
1705407087247.529,0,0,0,0,0,0,0,0,99931529,2773353599,654325,2166141,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5448552,6655,25527,61,0,0,0,0,1073586,43432150016,603098,31043977728,168.421875,217356.265625,125.6875,3045.625,2050.6875,2.6,2500.0,0.0,2500.0,166772704,84315438,0,978260614
1705407088233.1997,0,0,0,0,0,0,0,0,99940629,2773379402,654412,2166238,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5450232,6655,25535,61,0,0,0,0,1073587,43432166400,603203,31044805120,168.421875,217368.09375,125.6875,3045.71875,2050.875,2.3,2500.0,0.0,2500.0,166790732,84323528,0,978378491
1705407089237.3687,0,0,0,0,0,0,0,0,99951716,2773403935,654501,2166337,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5451912,6655,25543,61,0,0,0,0,1073592,43432236032,603241,31045919232,168.421875,217379.765625,125.6875,3045.796875,2051.0,1.7,2500.0,0.0,2500.0,166809620,84331647,0,978503328
1705407090242.4077,0,0,0,0,0,0,0,0,99956964,2773425997,654570,2166424,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5451912,6655,25543,61,0,0,0,0,1073592,43432236032,603242,31045935616,168.421875,217391.4375,125.6875,3045.875,2051.203125,2.4,2500.0,0.0,2500.0,166826899,84339284,0,978654887
1705407091246.9949,0,0,0,0,0,0,0,0,99964264,2773448546,654651,2166513,1181,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5453592,6655,25551,61,0,0,0,0,1073595,43432285184,603271,31046500864,168.421875,217403.546875,125.6875,3045.90625,2051.296875,1.0,2500.0,0.0,2500.0,166844083,84347081,0,978770933
