01-17 07:48:29.443 24835 24835 I BatteryMgr:DataCollectionService: onStartCommand: begin
01-17 07:48:29.443 24835 24835 I BatteryMgr:DataCollectionService: onStartCommand: sampleRate => 1000
01-17 07:48:29.443 24835 24835 I BatteryMgr:DataCollectionService: onStartCommand: rawFields => Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
01-17 07:50:27.973 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474227973,-1867674,4020
01-17 07:50:28.977 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474228977,-1844725,4020
01-17 07:50:29.982 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474229982,-1853026,4020
01-17 07:50:30.986 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474230986,-1847167,4020
01-17 07:50:31.990 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474231990,-1872557,4020
01-17 07:50:32.993 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474232993,-1888670,4020
01-17 07:50:33.998 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474233998,-1926268,4016
01-17 07:50:35.002 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474235002,-1860838,4016
01-17 07:50:36.009 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474236008,-1919920,4016
01-17 07:50:37.012 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474237012,-1919432,4016
01-17 07:50:38.016 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474238016,-1875487,4016
01-17 07:50:39.020 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474239020,-1857420,4016
01-17 07:50:40.025 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474240025,-1864256,4017
01-17 07:50:41.029 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474241029,-1848143,4017
01-17 07:50:42.033 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474242033,-1856932,4017
01-17 07:50:43.036 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474243036,-1878417,4017
01-17 07:50:44.039 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474244039,-1864256,4016
01-17 07:50:45.043 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474245043,-1811522,4016
01-17 07:50:46.047 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474246047,-1776854,4016
01-17 07:50:47.052 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474247052,-1795897,4016
01-17 07:50:48.056 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474248056,-1756835,4016
01-17 07:50:49.060 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474249060,-1759764,4016
01-17 07:50:50.063 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474250063,-1733397,4016
01-17 07:50:51.067 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474251067,-1749510,4016
01-17 07:50:52.070 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474252070,-1827635,4016
01-17 07:50:53.074 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474253073,-1838377,4016
01-17 07:50:54.077 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474254077,-1918456,4011
01-17 07:50:55.082 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474255082,-1946776,4011
01-17 07:50:56.088 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474256088,-1857909,4011
01-17 07:50:57.092 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474257092,-1965331,4011
01-17 07:50:58.096 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474258096,-1931639,4011
01-17 07:50:59.100 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474259100,-1826170,4011
01-17 07:51:00.104 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474260103,-1938475,4011
01-17 07:51:01.107 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474261107,-1797362,4011
01-17 07:51:02.111 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474262111,-1886229,4011
01-17 07:51:03.117 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474263117,-1829100,4011
01-17 07:51:04.122 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474264121,-1802245,4018
01-17 07:51:05.127 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474265127,-1828612,4018
01-17 07:51:06.131 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474266131,-1817870,4018
01-17 07:51:07.135 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474267135,-1791991,4018
01-17 07:51:08.139 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474268139,-1852538,4018
01-17 07:51:09.143 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474269143,-1803221,4018
01-17 07:51:10.147 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474270147,-1778807,4018
01-17 07:51:11.151 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474271151,-1868163,4018
01-17 07:51:12.154 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474272154,-1844725,4018
01-17 07:51:13.158 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474273158,-1824217,4018
01-17 07:51:14.161 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474274161,-1837401,4016
01-17 07:51:15.165 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474275165,-1825194,4016
01-17 07:51:16.169 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474276169,-1840819,4016
01-17 07:51:17.173 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474277173,-1822752,4016
01-17 07:51:18.179 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474278178,-1847167,4016
01-17 07:51:19.183 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474279183,-1837401,4016
01-17 07:51:20.187 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474280187,-1812010,4016
01-17 07:51:21.190 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474281190,-1844725,4016
01-17 07:51:22.193 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474282193,-1840819,4016
01-17 07:51:23.197 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474283197,-1793456,4016
01-17 07:51:24.201 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474284200,-1848143,4014
01-17 07:51:25.205 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474285205,-1819335,4014
01-17 07:51:26.209 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474286209,-1812010,4014
01-17 07:51:27.217 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474287217,-1849608,4014
01-17 07:51:28.221 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474288220,-1860838,4014
01-17 07:51:29.224 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474289224,-1823729,4014
01-17 07:51:30.228 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474290228,-1974608,4014
01-17 07:51:31.232 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474291231,-1940428,4014
01-17 07:51:32.236 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474292236,-1876952,4014
01-17 07:51:33.244 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474293243,-1999510,4014
01-17 07:51:34.249 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474294249,-2016600,4000
01-17 07:51:35.252 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474295252,-2048827,4000
01-17 07:51:36.256 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474296256,-1808104,4000
01-17 07:51:37.260 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474297260,-1890135,4000
01-17 07:51:38.267 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474298267,-1910643,4000
01-17 07:51:39.272 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474299272,-1997557,4000
01-17 07:51:40.275 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474300275,-1845213,4000
01-17 07:51:41.279 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474301279,-1996581,4000
01-17 07:51:42.283 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474302283,-1876463,4000
01-17 07:51:43.286 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474303286,-1830077,4000
01-17 07:51:44.291 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474304290,-1967284,4011
01-17 07:51:45.296 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474305296,-1828612,4011
01-17 07:51:46.300 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474306299,-1816893,4012
01-17 07:51:47.303 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474307303,-1844725,4012
01-17 07:51:48.306 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474308306,-1874999,4012
01-17 07:51:49.310 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474309310,-1878905,4012
01-17 07:51:50.313 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474310313,-1866698,4012
01-17 07:51:51.316 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474311316,-1852049,4012
01-17 07:51:52.320 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474312320,-1849608,4012
01-17 07:51:53.325 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474313325,-1841307,4012
01-17 07:51:54.329 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474314329,-1814452,4010
01-17 07:51:55.333 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474315333,-1864745,4009
01-17 07:51:56.339 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474316339,-1821288,4009
01-17 07:51:57.342 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474317342,-1785155,4009
01-17 07:51:58.345 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474318345,-1829100,4009
01-17 07:51:59.349 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474319349,-1808104,4009
01-17 07:52:00.352 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474320352,-1826170,4009
01-17 07:52:01.356 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474321355,-1899901,4009
01-17 07:52:02.365 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474322365,-1787108,4009
01-17 07:52:03.368 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474323368,-1748045,4009
01-17 07:52:04.372 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474324372,-1817870,4015
01-17 07:52:05.376 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474325375,-1804686,4015
01-17 07:52:06.379 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474326379,-1759276,4015
01-17 07:52:07.383 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474327382,-1835448,4015
01-17 07:52:08.387 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474328387,-1947264,4015
01-17 07:52:09.391 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474329391,-1876463,4015
01-17 07:52:10.396 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474330396,-1939940,4015
01-17 07:52:11.401 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474331401,-1757811,4015
01-17 07:52:12.404 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474332404,-1714354,4015
01-17 07:52:13.407 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474333407,-1733397,4015
01-17 07:52:14.429 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474334428,-2141600,4019
01-17 07:52:15.433 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474335433,-1671874,4019
01-17 07:52:16.437 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474336437,-1708983,4019
01-17 07:52:17.441 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474337441,-1763670,4019
01-17 07:52:18.445 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474338445,-1764159,4019
01-17 07:52:19.448 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474339448,-1731932,4019
01-17 07:52:20.451 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474340451,-1777342,4019
01-17 07:52:21.455 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474341455,-1783690,4019
01-17 07:52:22.459 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474342459,-1760253,4019
01-17 07:52:23.462 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474343462,-1805663,4019
01-17 07:52:24.466 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474344466,-1793944,4012
01-17 07:52:25.470 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474345470,-1773924,4012
01-17 07:52:26.475 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474346475,-1802245,4012
01-17 07:52:27.479 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474347479,-1782225,4013
01-17 07:52:28.482 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474348482,-1754393,4013
01-17 07:52:29.485 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474349485,-1777342,4013
01-17 07:52:30.489 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474350489,-1785155,4013
01-17 07:52:31.493 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474351492,-1827147,4013
01-17 07:52:32.496 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474352496,-1792479,4013
01-17 07:52:33.503 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474353503,-1790038,4011
01-17 07:52:34.507 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474354507,-1837401,4011
01-17 07:52:35.511 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474355510,-1716795,4011
01-17 07:52:36.514 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705474356513,-1763670,4011
