timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709090710.992024,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.24,0.397265625,10240.0,6172.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709090711.986072,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.55986328125,10240.0,4507.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709090712.99577,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.50498046875,10240.0,5069.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709090713.992885,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.50498046875,10240.0,5069.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709090714.986091,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.50498046875,10240.0,5069.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709090715.994733,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.39248046875,10240.0,6221.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709090716.99091,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.23,0.52548828125,10240.0,4859.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709090717.984712,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.45732421875,10240.0,5557.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709090718.995712,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.45732421875,10240.0,5557.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709090719.991047,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4572265625,10240.0,5558.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709090720.987116,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.06,0.5015625,10240.0,5104.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709090721.995751,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.45830078125,10240.0,5547.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
