timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709090711045.3875,0,0,0,0,0,0,0,0,87851376757,9552917653,71501932,23603871,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120125937,0,594954,0,0,0,0,0,2791069520,60659251989,3885514,1463113,0,0,0,0,11411049,158874329088,4876272,217096878080,1805.515625,3474885.5937499995,1607.515625,30578.921875,19246.34375,0.0,2500.0,0.0,2500.0,2846123,2390735757,0,244942727
1709090712031.8115,0,0,0,0,0,0,0,0,87861999651,9553930631,71510197,23606285,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120125937,0,594954,0,0,0,0,0,2791069520,60659251989,3885514,1463113,0,0,0,0,11411052,158874378240,4876323,217098979328,1805.515625,3474897.0781249995,1607.515625,30578.9375,19246.609375,2.4,2500.0,0.0,2500.0,2915781,2390777205,0,245161829
1709090713040.9597,0,0,0,0,0,0,0,0,87873979815,9554982262,71519493,23608872,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120125937,0,594954,0,0,0,0,0,2791069520,60659251989,3885514,1463113,0,0,0,0,11411054,158874411008,4876356,217100441600,1805.515625,3474908.9062499995,1607.515625,30579.015625,19246.84375,2.6,2500.0,0.0,2500.0,2962828,2390806256,0,245356192
1709090714042.1106,0,0,0,0,0,0,0,0,87885693806,9556026940,71528650,23611560,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120127834,0,594963,0,0,0,0,0,2791071417,60659251989,3885523,1463113,0,0,0,0,11411057,158874472448,4876390,217102202880,1805.515625,3474920.5468749995,1607.53125,30579.1875,19246.984375,2.7,2500.0,0.0,2500.0,3013043,2390838035,0,245551856
1709090715032.7864,0,0,0,0,0,0,0,0,87897439199,9557062650,71537819,23614203,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120129731,0,594972,0,0,0,0,0,2791073314,60659251989,3885532,1463113,0,0,0,0,11411057,158874472448,4876397,217103271936,1805.515625,3474932.1874999995,1607.53125,30579.234375,19247.171875,2.0,2500.0,0.0,2500.0,3057800,2390866107,0,245733310
1709090716040.9631,0,0,0,0,0,0,0,0,87909227485,9558093839,71546953,23616749,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120129948,0,594973,0,0,0,0,0,2791073531,60659251989,3885533,1463113,0,0,0,0,11411058,158874488832,4876412,217104562176,1805.515625,3474943.3124999995,1607.546875,30579.453125,19248.0,8.7,2500.0,0.0,2500.0,3107196,2390901572,0,245935029
1709090717035.0376,0,0,0,0,0,0,0,0,87920757208,9559121215,71555930,23619273,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120131845,0,594982,0,0,0,0,0,2791075428,60659251989,3885542,1463113,0,0,0,0,11411058,158874488832,4876433,217106360320,1805.53125,3474954.8124999995,1607.546875,30579.59375,19248.265625,3.5,2500.0,0.0,2500.0,3156514,2390933725,0,246165945
1709090718030.9824,0,0,0,0,0,0,0,0,87932062867,9560161549,71565028,23621903,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120131845,0,594982,0,0,0,0,0,2791075428,60659251989,3885542,1463113,0,0,0,0,11411059,158874750976,4876453,217108359168,1805.53125,3474966.4687499995,1607.546875,30579.6875,19248.46875,2.5,2500.0,0.0,2500.0,3214612,2390968582,0,246376570
1709090719042.0254,0,0,0,0,0,0,0,0,87943321014,9561237874,71574316,23624768,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120131845,0,594982,0,0,0,0,0,2791075428,60659251989,3885542,1463113,0,0,0,0,11411059,158874750976,4876463,217109448704,1805.53125,3474978.1874999995,1607.546875,30579.859375000466,19248.71875,3.5,2500.0,0.0,2500.0,3273115,2391002748,0,246647644
1709090720036.7441,0,0,0,0,0,0,0,0,87954260689,9562305231,71583369,23627595,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120131845,0,594982,0,0,0,0,0,2791075428,60659251989,3885542,1463113,0,0,0,0,11411059,158874750976,4876476,217110788096,1805.53125,3474989.8124999995,1607.546875,30579.953125000466,19248.890625,2.2,2500.0,0.0,2500.0,3341144,2391041679,0,246915351
1709090721031.9265,0,0,0,0,0,0,0,0,87965764830,9563361959,71592673,23630316,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120133525,0,594990,0,0,0,0,0,2791077108,60659251989,3885550,1463113,0,0,0,0,11411060,158874767360,4876518,217112676352,1805.53125,3475001.4218749995,1607.546875,30580.046875000466,19249.1875,3.3,2500.0,0.0,2500.0,3399068,2391077113,0,247128640
1709090722041.9478,0,0,0,0,0,0,0,0,87977413347,9564442999,71602221,23633117,778,0,778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120133525,0,594990,0,0,0,0,0,2791077108,60659251989,3885550,1463113,0,0,0,0,11411061,158874783744,4876535,217114142720,1805.546875,3475013.2187499995,1607.5625,30580.250000000466,19249.3125,3.0,2500.0,0.0,2500.0,3455669,2391110891,0,247359491
