timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709044244546.9038,0,0,0,0,0,0,0,0,52847717030,5287794233,42397880,13270017,257,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98061915,0,491818,0,0,0,0,0,2766859249,60659194662,3780814,1462570,0,0,0,0,11129231,145467833344,4208187,186579795456,1617.515625,2922460.421875,1422.484375,27672.25,16980.15625,25.0,2500.0,0.0,2500.0,3757314744,2077942208,0,2574069986
1709044245544.531,0,0,0,0,0,0,0,0,52858599840,5288825246,42406349,13272612,257,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98061915,0,491818,0,0,0,0,0,2766859249,60659194662,3780814,1462570,0,0,0,0,11129231,145467833344,4208216,186581462528,1617.59375,2922472.0625,1422.484375,27672.453125,16980.28125,3.4,2500.0,0.0,2500.0,3757363532,2077972268,0,2574244964
1709044246543.581,0,0,0,0,0,0,0,0,52870452488,5289876669,42415663,13275429,257,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98063595,0,491826,0,0,0,0,0,2766860929,60659194662,3780822,1462570,0,0,0,0,11129231,145467833344,4208228,186581536256,1617.625,2922483.65625,1422.546875,27672.640625,16980.40625,3.4,2500.0,0.0,2500.0,3757411394,2078000512,0,2574435269
1709044247538.543,0,0,0,0,0,0,0,0,52882120212,5290925355,42424861,13278217,257,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98065275,0,491834,0,0,0,0,0,2766862609,60659194662,3780830,1462570,0,0,0,0,11129231,145467833344,4208251,186583035392,1617.703125,2922495.140625,1422.578125,27672.921875,16980.546875,4.4,2500.0,0.0,2500.0,3757459613,2078029604,0,2574608282
1709044248539.3904,0,0,0,0,0,0,0,0,52894078972,5291974359,42434241,13281007,257,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98065275,0,491834,0,0,0,0,0,2766862609,60659194662,3780830,1462570,0,0,0,0,11129231,145467833344,4208268,186585865728,1617.75,2922506.8125,1422.59375,27673.109375,16980.6875,3.2,2500.0,0.0,2500.0,3757504855,2078056521,0,2574768198
1709044249550.5889,0,0,0,0,0,0,0,0,52905960782,5293034872,42443528,13283816,257,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98066955,0,491842,0,0,0,0,0,2766864289,60659194662,3780838,1462570,0,0,0,0,11129231,145467833344,4208293,186587950592,1617.796875,2922517.921875,1422.625,27673.515625,16981.375,9.5,2500.0,0.0,2500.0,3757554552,2078090648,0,2574953442
1709044250548.6848,0,0,0,0,0,0,0,0,52917792984,5294070720,42452789,13286574,257,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98066955,0,491842,0,0,0,0,0,2766864289,60659194662,3780838,1462570,0,0,0,0,11129231,145467833344,4208293,186587950592,1617.8125,2922529.453125,1422.6875,27673.765625,16981.640625,4.9,2500.0,0.0,2500.0,3757602163,2078121433,0,2575160493
1709044251546.7595,0,0,0,0,0,0,0,0,52929593762,5295130328,42462221,13289455,257,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98066955,0,491842,0,0,0,0,0,2766864289,60659194662,3780838,1462570,0,0,0,0,11129231,145467833344,4208303,186588552704,1617.859375,2922541.015625,1422.71875,27673.937499999534,16981.8125,3.5,2500.0,0.0,2500.0,3757657528,2078154717,0,2575352654
1709044252546.6096,0,0,0,0,0,0,0,0,52940955368,5296213338,42471632,13292544,257,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98066955,0,491842,0,0,0,0,0,2766864289,60659194662,3780838,1462570,0,0,0,0,11129231,145467833344,4208330,186590871040,1617.90625,2922552.71875,1422.734375,27674.203124999534,16981.984375,4.1,2500.0,0.0,2500.0,3757711157,2078184772,0,2575561865
1709044253544.65,0,0,0,0,0,0,0,0,52952012008,5297285391,42480896,13295406,257,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98068635,0,491850,0,0,0,0,0,2766865969,60659194662,3780846,1462570,0,0,0,0,11129231,145467833344,4208372,186592153088,1617.984375,2922564.328125,1422.75,27674.421874999534,16982.15625,4.0,2500.0,0.0,2500.0,3757776355,2078223693,0,2575822316
