timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1708617051.943465,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.3451171875,10240.0,6706.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708617052.944957,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.50712890625,10240.0,5047.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708617053.94704,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.44970703125,10240.0,5635.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708617054.946857,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.44970703125,10240.0,5635.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708617055.946892,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.44970703125,10240.0,5635.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708617056.936303,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.07,0.33837890625,10240.0,6775.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708617057.95126,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.04,0.47138671875,10240.0,5413.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708617058.936072,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.40224609375,10240.0,6121.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708617059.945075,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.40224609375,10240.0,6121.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708617060.945005,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.3984375,10240.0,6160.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708617061.943593,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4021484375,10240.0,6122.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
