timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1708617051991.122,0,0,0,0,0,0,0,0,35357390257,4765641993,30191603,11479834,81,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2682610,0,12662,0,0,0,0,0,4166168,77137,13624,512,0,0,0,0,384280,9924718592,130845,4240535552,198.34375,66404.56249999999,128.515625,1001.1718750000146,879.875,8.1,2500.0,0.0,2500.0,268712542,146384297,0,945211297
1708617052991.0505,0,0,0,0,0,0,0,0,35367414560,4766659707,30199484,11482209,81,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2682610,0,12662,0,0,0,0,0,4166168,77137,13624,512,0,0,0,0,384280,9924718592,130847,4240564224,198.390625,66416.14062499999,128.5625,1001.4218750000146,880.0,3.9,2500.0,0.0,2500.0,268767633,146416418,0,945430353
1708617053993.2522,0,0,0,0,0,0,0,0,35379170851,4767684733,30208657,11484670,81,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2684290,0,12670,0,0,0,0,0,4167848,77137,13632,512,0,0,0,0,384280,9924718592,130875,4241772544,198.40625,66427.71874999999,128.59375,1001.6718750000146,880.140625,3.6,2500.0,0.0,2500.0,268817822,146444791,0,945644704
1708617054994.3516,0,0,0,0,0,0,0,0,35391008325,4768713767,30217872,11487174,81,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2684290,0,12670,0,0,0,0,0,4167848,77137,13632,512,0,0,0,0,384280,9924718592,130886,4242067456,198.421875,66439.40624999999,128.59375,1001.8437500000146,880.28125,2.7,2500.0,0.0,2500.0,268865906,146471379,0,945837695
1708617055992.2058,0,0,0,0,0,0,0,0,35402672060,4769742747,30226964,11489689,81,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2684290,0,12670,0,0,0,0,0,4167848,77137,13632,512,0,0,0,0,384280,9924718592,130887,4242075648,198.46875,66451.04687499999,128.609375,1001.9531250000146,880.515625,3.4,2500.0,0.0,2500.0,268914296,146498430,0,946034786
1708617056983.0117,0,0,0,0,0,0,0,0,35414364398,4770753373,30235969,11492100,81,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2684290,0,12670,0,0,0,0,0,4167848,77137,13632,512,0,0,0,0,384280,9924718592,130896,4242313216,198.5,66461.92187499999,128.640625,1002.2500000000146,881.234375,9.0,2500.0,0.0,2500.0,268964834,146530826,0,946246511
1708617057996.6663,0,0,0,0,0,0,0,0,35426304050,4771787089,30245218,11494538,81,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2684290,0,12670,0,0,0,0,0,4167848,77137,13632,512,0,0,0,0,384280,9924718592,130905,4242604032,198.5625,66473.64062499999,128.6875,1002.5625000000146,881.421875,4.9,2500.0,0.0,2500.0,269017414,146577820,0,946481366
1708617058981.2366,0,0,0,0,0,0,0,0,35437879166,4772811745,30254415,11497048,81,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2684290,0,12670,0,0,0,0,0,4167848,77137,13632,512,0,0,0,0,384280,9924718592,130917,4242935808,198.59375,66484.99999999999,128.703125,1002.7187500000146,881.65625,3.7,2500.0,0.0,2500.0,269076997,146610879,0,946719496
1708617059991.2864,0,0,0,0,0,0,0,0,35449236602,4773870643,30263754,11499712,81,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2684290,0,12670,0,0,0,0,0,4167848,77137,13632,512,0,0,0,0,384280,9924718592,130923,4243091456,198.609375,66496.76562499999,128.734375,1002.9062500000146,881.90625,4.0,2500.0,0.0,2500.0,269135247,146642712,0,946969036
1708617060992.3652,0,0,0,0,0,0,0,0,35459954381,4774929216,30272644,11502412,81,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2684290,0,12670,0,0,0,0,0,4167848,77137,13632,512,0,0,0,0,384280,9924718592,130939,4243365888,198.671875,66508.37499999999,128.734375,1003.0937500000146,882.09375,3.6,2500.0,0.0,2500.0,269202637,146679202,0,947298925
