timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709135161253.205,0,0,0,0,0,0,0,0,135830653153,12787348898,109440019,33915426,316,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,130012892,0,641234,0,0,0,0,0,2803738436,60659360347,3933852,1463872,0,0,0,0,11903472,172379814912,5407346,246776017920,2026.578125,3720838.03125,1770.5625,32367.78125,21288.546875,5.0,2500.0,0.0,2500.0,1006849071,2979008851,0,3270995454
1709135162247.7837,0,0,0,0,0,0,0,0,135841075882,12788384313,109448235,33918116,316,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,130012892,0,641234,0,0,0,0,0,2803738436,60659360347,3933852,1463872,0,0,0,0,11903472,172379814912,5407353,246777091072,2026.625,3720849.640625,1770.578125,32367.953125,21288.734375,3.5,2500.0,0.0,2500.0,1006896955,2979038871,0,3271172369
1709135163242.204,0,0,0,0,0,0,0,0,135852773604,12789439344,109457451,33921024,316,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,130012892,0,641234,0,0,0,0,0,2803738436,60659360347,3933852,1463872,0,0,0,0,11903472,172379814912,5407387,246778659840,2026.65625,3720861.21875,1770.609375,32368.140625,21288.859375,3.1,2500.0,0.0,2500.0,1006944123,2979067481,0,3271360696
1709135164240.943,0,0,0,0,0,0,0,0,135864589543,12790498057,109466792,33923930,316,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,130012892,0,641234,0,0,0,0,0,2803738436,60659360347,3933852,1463872,0,0,0,0,11903472,172379814912,5407428,246781572096,2026.65625,3720872.796875,1770.625,32368.390625,21288.984375,3.3,2500.0,0.0,2500.0,1006993050,2979097673,0,3271557849
1709135165240.1775,0,0,0,0,0,0,0,0,135876457475,12791546006,109476142,33926810,316,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,130015095,0,641243,0,0,0,0,0,2803740639,60659360347,3933861,1463872,0,0,0,0,11903472,172379814912,5407450,246782845952,2026.671875,3720884.421875,1770.640625,32368.5625,21289.140625,3.0,2500.0,0.0,2500.0,1007039616,2979125774,0,3271737053
1709135166238.8044,0,0,0,0,0,0,0,0,135888107977,12792605084,109485298,33929691,316,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,130015095,0,641243,0,0,0,0,0,2803740639,60659360347,3933861,1463872,0,0,0,0,11903472,172379814912,5407451,246782850048,2026.71875,3720895.390625,1770.703125,32368.90625,21289.8125,9.3,2500.0,0.0,2500.0,1007091414,2979160748,0,3271932337
1709135167252.8032,0,0,0,0,0,0,0,0,135900157295,12793669553,109494757,33932577,316,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,130015095,0,641243,0,0,0,0,0,2803740639,60659360347,3933861,1463872,0,0,0,0,11903472,172379814912,5407509,246784533504,2026.765625,3720907.09375,1770.71875,32369.140625,21290.09375,4.7,2500.0,0.0,2500.0,1007140435,2979333682,0,3272131574
1709135168256.063,0,0,0,0,0,0,0,0,135911993865,12794737371,109504248,33935565,316,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,130015095,0,641243,0,0,0,0,0,2803740639,60659360347,3933861,1463872,0,0,0,0,11903472,172379814912,5407534,246786053120,2026.8125,3720918.5625,1770.796875,32369.453125,21290.296875,5.3,2500.0,0.0,2500.0,1007198200,2979368888,0,3272358424
1709135169251.9785,0,0,0,0,0,0,0,0,135923338589,12795817583,109513690,33938703,316,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,130015095,0,641243,0,0,0,0,0,2803740639,60659360347,3933861,1463872,0,0,0,0,11903472,172379814912,5407557,246788604928,2026.859375,3720930.15625,1770.8125,32369.65625,21290.484375,3.8,2500.0,0.0,2500.0,1007252224,2979400141,0,3272549827
1709135170246.878,0,0,0,0,0,0,0,0,135934472606,12796904709,109523034,33941817,316,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,130015095,0,641243,0,0,0,0,0,2803740639,60659360347,3933861,1463872,0,0,0,0,11903473,172379847680,5407560,246788686848,2026.953125,3720941.625,1770.859375,32369.984375,21290.78125,6.3,2500.0,0.0,2500.0,1007321645,2979440815,0,3272865616
