timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709135161.19998,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.2,0.39892578125,10240.0,6155.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135162.201932,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.57392578125,10240.0,4363.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135163.197132,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.5189453125,10240.0,4926.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135164.193362,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.5189453125,10240.0,4926.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135165.193992,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.5189453125,10240.0,4926.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135166.193922,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.40654296875,10240.0,6077.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135167.206939,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.07,0.4095703125,10240.0,6046.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135168.206236,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.47138671875,10240.0,5413.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135169.206154,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.47138671875,10240.0,5413.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709135170.201096,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.467578125,10240.0,5452.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
