timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709042104279.473,0,0,0,0,0,0,0,0,29772035521,3075171576,23671422,7354282,252,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,97049178,0,487087,0,0,0,0,0,2765846512,60659194592,3776083,1462569,0,0,0,0,11117788,144509167616,4162305,183435244544,1531.40625,2897517.9374999995,1364.671875,27243.515625000466,16668.1875,8.7,2500.0,0.0,2500.0,3637770384,2010972621,0,2208584180
1709042105266.702,0,0,0,0,0,0,0,0,29782807726,3076192345,23679828,7356894,252,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,97049178,0,487087,0,0,0,0,0,2765846512,60659194592,3776083,1462569,0,0,0,0,11117788,144509167616,4162350,183437628416,1531.484375,2897529.3281249995,1364.703125,27243.703125000466,16668.390625,4.2,2500.0,0.0,2500.0,3637817337,2011001309,0,2208757053
1709042106277.6636,0,0,0,0,0,0,0,0,29794841806,3077252257,23689272,7359742,252,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,97049178,0,487087,0,0,0,0,0,2765846512,60659194592,3776083,1462569,0,0,0,0,11117788,144509167616,4162351,183437640704,1531.546875,2897541.0468749995,1364.796875,27244.000000000466,16668.484375,4.5,2500.0,0.0,2500.0,3637866408,2011031035,0,2208934980
1709042107267.7654,0,0,0,0,0,0,0,0,29806697422,3078295742,23698576,7362526,252,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,97049178,0,487087,0,0,0,0,0,2765846512,60659194592,3776083,1462569,0,0,0,0,11117788,144509167616,4162390,183439225856,1531.5625,2897552.5624999995,1364.828125,27244.250000000466,16668.625,3.7,2500.0,0.0,2500.0,3637913774,2011059196,0,2209115012
1709042108265.1255,0,0,0,0,0,0,0,0,29818486551,3079344318,23707869,7365338,252,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,97050858,0,487095,0,0,0,0,0,2765848192,60659194592,3776091,1462569,0,0,0,0,11117788,144509167616,4162423,183441232896,1531.609375,2897564.2187499995,1364.859375,27244.437500000466,16668.796875,3.6,2500.0,0.0,2500.0,3637962202,2011088163,0,2209282320
1709042109276.6587,0,0,0,0,0,0,0,0,29830345822,3080402578,23717143,7368142,252,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,97050858,0,487095,0,0,0,0,0,2765848192,60659194592,3776091,1462569,0,0,0,0,11117788,144509167616,4162455,183443833856,1531.640625,2897575.3124999995,1364.875,27244.781250000466,16669.53125,9.2,2500.0,0.0,2500.0,3638011981,2011120874,0,2209470897
1709042110275.157,0,0,0,0,0,0,0,0,29842197875,3081445803,23726422,7370884,252,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,97050858,0,487095,0,0,0,0,0,2765848192,60659194592,3776091,1462569,0,0,0,0,11117788,144509167616,4162462,183443903488,1531.703125,2897586.7499999995,1364.921875,27245.062500000466,16669.71875,4.8,2500.0,0.0,2500.0,3638061645,2011155602,0,2209670485
1709042111272.771,0,0,0,0,0,0,0,0,29853783238,3082513995,23735762,7373874,252,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,97050858,0,487095,0,0,0,0,0,2765848192,60659194592,3776091,1462569,0,0,0,0,11117788,144509167616,4162481,183445562368,1531.75,2897598.2499999995,1364.953125,27245.281250000466,16669.921875,4.2,2500.0,0.0,2500.0,3638117912,2011188830,0,2209874406
1709042112266.5935,0,0,0,0,0,0,0,0,29865402431,3083593880,23745331,7376870,252,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,97050858,0,487095,0,0,0,0,0,2765848192,60659194592,3776091,1462569,0,0,0,0,11117788,144509167616,4162500,183447147520,1531.875,2897609.7187499995,1364.96875,27245.625000000466,16670.0625,5.2,2500.0,0.0,2500.0,3638174277,2011221116,0,2210080784
1709042113268.4622,0,0,0,0,0,0,0,0,29876972940,3084675865,23754875,7379795,252,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,97051075,0,487096,0,0,0,0,0,2765848409,60659194592,3776092,1462569,0,0,0,0,11117788,144509167616,4162577,183448945664,1531.9375,2897621.3281249995,1364.96875,27245.843750000466,16670.265625,4.0,2500.0,0.0,2500.0,3638238013,2011257124,0,2210357392
1709042114265.2969,0,0,0,0,0,0,0,0,29888201779,3085758555,23764224,7382806,252,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,97051292,0,487097,0,0,0,0,0,2765848626,60659194592,3776093,1462569,0,0,0,0,11117788,144509167616,4162578,183448957952,1531.953125,2897632.9843749995,1365.0,27246.046875000466,16670.40625,3.2,2500.0,0.0,2500.0,3638293621,2011289416,0,2210555025
1709042115280.4683,0,0,0,0,0,0,0,0,29898674784,3086850344,23773095,7385861,252,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,97051509,0,487098,0,0,0,0,0,2765848843,60659194592,3776094,1462569,0,0,0,0,11117788,144509167616,4162649,183450973184,1531.953125,2897644.9218749995,1365.046875,27246.187500000466,16670.53125,2.6,2500.0,0.0,2500.0,3638352535,2011324024,0,2210763048
1709042116275.3,0,0,0,0,0,0,0,0,29910185047,3087926530,23782523,7388776,252,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,97053406,0,487107,0,0,0,0,0,2765850740,60659194592,3776103,1462569,0,0,0,0,11117788,144509167616,4162687,183453697024,1532.0,2897656.2968749995,1365.078125,27246.453125000466,16670.78125,5.0,2500.0,0.0,2500.0,3638410304,2011358783,0,2210991371
1709042117268.7734,0,0,0,0,0,0,0,0,29921975415,3088987104,23792255,7391603,252,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,97055086,0,487115,0,0,0,0,0,2765852420,60659194592,3776111,1462569,0,0,0,0,11117788,144509167616,4162692,183453733888,1532.0625,2897667.8749999995,1365.109375,27246.671875000466,16670.890625,3.5,2500.0,0.0,2500.0,3638464427,2011389496,0,2211198017
1709042118267.0952,0,0,0,0,0,0,0,0,29933767986,3090063806,23801956,7394617,252,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,97055086,0,487115,0,0,0,0,0,2765852420,60659194592,3776111,1462569,0,0,0,0,11117788,144509167616,4162728,183455757312,1532.078125,2897679.5937499995,1365.140625,27246.890625000466,16671.046875,3.5,2500.0,0.0,2500.0,3638521191,2011422607,0,2211379501
