timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709042381548.5176,0,0,0,0,0,0,0,0,32964965391,3374709745,26280586,8180973,252,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,97179509,0,487696,0,0,0,0,0,2765976843,60659194592,3776692,1462569,0,0,0,0,11117824,144509810688,4168218,183857337344,1543.4375,2900740.078125,1372.609375,27302.656249999534,16714.078125,0.0,2500.0,0.0,2500.0,3655078719,2020282651,0,2259934611
1709042382561.5525,0,0,0,0,0,0,0,0,32975645455,3375771861,26288957,8183600,252,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,97179509,0,487696,0,0,0,0,0,2765976843,60659194592,3776692,1462569,0,0,0,0,11117824,144509810688,4168276,183859311616,1543.46875,2900751.765625,1372.640625,27302.937499999534,16714.265625,4.3,2500.0,0.0,2500.0,3655127044,2020312813,0,2260126848
1709042383564.777,0,0,0,0,0,0,0,0,32987494592,3376814185,26298215,8186247,252,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,97179509,0,487696,0,0,0,0,0,2765976843,60659194592,3776692,1462569,0,0,0,0,11117824,144509810688,4168313,183862076416,1543.546875,2900763.421875,1372.65625,27303.203124999534,16714.34375,3.6,2500.0,0.0,2500.0,3655173452,2020341175,0,2260315676
1709042384558.4438,0,0,0,0,0,0,0,0,32999239969,3377845812,26307382,8188890,252,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,97179509,0,487696,0,0,0,0,0,2765976843,60659194592,3776692,1462569,0,0,0,0,11117824,144509810688,4168334,183863424000,1543.59375,2900775.046875,1372.671875,27303.453124999534,16714.453125,3.5,2500.0,0.0,2500.0,3655218916,2020368820,0,2260491255
1709042385558.4268,0,0,0,0,0,0,0,0,33011107836,3378889765,26316678,8191613,252,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,97179509,0,487696,0,0,0,0,0,2765976843,60659194592,3776692,1462569,0,0,0,0,11117824,144509810688,4168341,183863563264,1543.671875,2900786.609375,1372.6875,27303.671874999534,16714.640625,4.1,2500.0,0.0,2500.0,3655263650,2020395742,0,2260668583
1709042386556.4646,0,0,0,0,0,0,0,0,33022947990,3379921075,26325844,8194209,252,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,97181189,0,487704,0,0,0,0,0,2765978523,60659194592,3776700,1462569,0,0,0,0,11117824,144509810688,4168381,183865091072,1543.734375,2900797.5,1372.71875,27304.140624999534,16715.328125,10.3,2500.0,0.0,2500.0,3655312165,2020430176,0,2260866328
1709042387558.3882,0,0,0,0,0,0,0,0,33034758821,3380960800,26335060,8196878,252,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,97182869,0,487712,0,0,0,0,0,2765980203,60659194592,3776708,1462569,0,0,0,0,11117824,144509810688,4168400,183866557440,1543.8125,2900808.953125,1372.765625,27304.390624999534,16715.625,5.5,2500.0,0.0,2500.0,3655360636,2020461606,0,2261095470
1709042388555.5674,0,0,0,0,0,0,0,0,33046464347,3382016825,26344422,8199652,252,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,97182869,0,487712,0,0,0,0,0,2765980203,60659194592,3776708,1462569,0,0,0,0,11117824,144509810688,4168413,183870804992,1543.90625,2900820.625,1372.765625,27304.624999999534,16715.6875,3.2,2500.0,0.0,2500.0,3655415066,2020493700,0,2261296432
1709042389555.0547,0,0,0,0,0,0,0,0,33057726199,3383082151,26353728,8202501,252,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,97184549,0,487720,0,0,0,0,0,2765981883,60659194592,3776716,1462569,0,0,0,0,11117824,144509810688,4168426,183872041984,1543.953125,2900832.2968749995,1372.78125,27304.84375,16715.796875,3.2,2500.0,0.0,2500.0,3655471319,2020525700,0,2261559322
1709042390563.919,0,0,0,0,0,0,0,0,33069154997,3384161892,26363135,8205367,252,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,97184549,0,487720,0,0,0,0,0,2765981883,60659194592,3776716,1462569,0,0,0,0,11117824,144509810688,4168503,183874495488,1543.984375,2900843.9218749995,1372.875,27305.078125,16715.984375,4.5,2500.0,0.0,2500.0,3655534207,2020561622,0,2261810991
