timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709126733.769818,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.3845703125,10240.0,6302.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709126734.76793,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.33,0.54541015625,10240.0,4655.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709126735.776832,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.49052734375,10240.0,5217.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709126736.773269,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.49052734375,10240.0,5217.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709126737.76689,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.49052734375,10240.0,5217.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709126738.775498,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.378125,10240.0,6368.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709126739.769034,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.23,0.5111328125,10240.0,5006.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709126740.767172,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.44306640625,10240.0,5703.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709126741.775464,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.44306640625,10240.0,5703.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709126742.770171,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4392578125,10240.0,5742.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709126743.76566,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4392578125,10240.0,5742.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709126744.775041,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.43994140625,10240.0,5735.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709126745.772105,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.44365234375,10240.0,5697.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709126746.771211,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.43603515625,10240.0,5775.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709126747.762999,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.44462890625,10240.0,5687.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709126748.77212,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.44462890625,10240.0,5687.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709126749.766106,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.44443359375,10240.0,5689.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
