timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709092096888.6042,0,0,0,0,0,0,0,0,103996222600,11037849652,84445125,27585637,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120787315,0,598052,0,0,0,0,0,2791730898,60659252059,3888612,1463114,0,0,0,0,11415034,159099041792,4906273,219356478976,1807.484375,3491174.7499999995,1613.1875,30696.671875,19469.578125,0.0,2500.0,0.0,2500.0,84919873,2438049528,0,481080650
1709092097892.0007,0,0,0,0,0,0,0,0,104007165608,11038893721,84453660,27588344,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120787315,0,598052,0,0,0,0,0,2791730898,60659252059,3888612,1463114,0,0,0,0,11415041,159099402240,4906394,219359333888,1807.5,3491186.4374999995,1613.1875,30696.828125000466,19469.703125,2.5,2500.0,0.0,2500.0,84974405,2438083545,0,481274542
1709092098885.884,0,0,0,0,0,0,0,0,104018989898,11039937744,84462918,27591150,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120787315,0,598052,0,0,0,0,0,2791730898,60659252059,3888612,1463114,0,0,0,0,11415043,159099631616,4906436,219362377216,1807.5,3491197.9843749995,1613.1875,30696.984375000466,19469.890625,2.9,2500.0,0.0,2500.0,85024458,2438114594,0,481466079
1709092099884.7466,0,0,0,0,0,0,0,0,104030855867,11040989404,84472225,27593982,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120787315,0,598052,0,0,0,0,0,2791730898,60659252059,3888612,1463114,0,0,0,0,11415044,159099648000,4906440,219362422272,1807.5,3491209.8593749995,1613.1875,30697.015625000466,19470.0625,1.7,2500.0,0.0,2500.0,85069451,2438142581,0,481628592
1709092100900.0051,0,0,0,0,0,0,0,0,104042907833,11042057484,84481721,27596891,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120788995,0,598060,0,0,0,0,0,2791732578,60659252059,3888620,1463114,0,0,0,0,11415045,159099828224,4906468,219364453888,1807.5,3491221.7968749995,1613.1875,30697.109375000466,19470.1875,1.8,2500.0,0.0,2500.0,85119026,2438173634,0,481796844
1709092101888.4316,0,0,0,0,0,0,0,0,104054586026,11043099863,84490872,27599689,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120788995,0,598060,0,0,0,0,0,2791732578,60659252059,3888620,1463114,0,0,0,0,11415045,159099828224,4906491,219365694976,1807.5,3491232.6249999995,1613.1875,30697.296875000466,19471.03125,8.7,2500.0,0.0,2500.0,85167827,2438207575,0,481983775
1709092102897.9246,0,0,0,0,0,0,0,0,104066615209,11044151841,84500297,27602497,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120788995,0,598060,0,0,0,0,0,2791732578,60659252059,3888620,1463114,0,0,0,0,11415046,159099992064,4906536,219367423488,1807.5,3491244.3749999995,1613.1875,30697.359375000466,19471.296875,2.7,2500.0,0.0,2500.0,85217813,2438240521,0,482191099
1709092103893.7715,0,0,0,0,0,0,0,0,104078415745,11045208313,84509723,27605354,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120788995,0,598060,0,0,0,0,0,2791732578,60659252059,3888620,1463114,0,0,0,0,11415046,159099992064,4906543,219368496640,1807.5,3491256.0156249995,1613.1875,30697.484375000466,19471.5,2.7,2500.0,0.0,2500.0,85274510,2438274829,0,482410133
1709092104889.1785,0,0,0,0,0,0,0,0,104089426390,11046279948,84518877,27608272,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120788995,0,598060,0,0,0,0,0,2791732578,60659252059,3888620,1463114,0,0,0,0,11415047,159100073984,4906567,219369967104,1807.515625,3491267.6249999995,1613.21875,30697.640625000466,19471.640625,2.9,2500.0,0.0,2500.0,85330180,2438307756,0,482613500
1709092105895.1099,0,0,0,0,0,0,0,0,104100704195,11047360563,84528292,27611237,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120788995,0,598060,0,0,0,0,0,2791732578,60659252059,3888620,1463114,0,0,0,0,11415050,159100303360,4906610,219372998144,1807.515625,3491279.3593749995,1613.21875,30697.703125000466,19471.875,2.5,2500.0,0.0,2500.0,85399751,2438346711,0,482892406
