timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709092096.844812,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.39619140625,10240.0,6183.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092097.84428,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.25,0.55771484375,10240.0,4529.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092098.839178,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.50283203125,10240.0,5091.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092099.837839,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.50283203125,10240.0,5091.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092100.850799,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.50283203125,10240.0,5091.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092101.843796,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.07,0.3904296875,10240.0,6242.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092102.849207,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.05,0.5234375,10240.0,4880.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092103.848092,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4552734375,10240.0,5578.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092104.842958,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4552734375,10240.0,5578.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092105.850394,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.45517578125,10240.0,5579.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092106.846279,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.09,0.49970703125,10240.0,5123.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092107.840642,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.45625,10240.0,5568.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092108.837843,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4525390625,10240.0,5606.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092109.851145,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4525390625,10240.0,5606.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092110.846015,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4525390625,10240.0,5606.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092111.844861,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.45625,10240.0,5568.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092112.839167,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.45625,10240.0,5568.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092113.846049,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.45625,10240.0,5568.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092114.839046,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4525390625,10240.0,5606.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092115.848096,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4525390625,10240.0,5606.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092116.842929,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4525390625,10240.0,5606.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092117.851768,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.45625,10240.0,5568.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092118.845868,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4525390625,10240.0,5606.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092119.840892,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4525390625,10240.0,5606.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092120.846135,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.45498046875,10240.0,5581.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092121.840769,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092122.849881,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092123.841954,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092124.850701,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092125.84383,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092126.842788,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092127.839806,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092128.838702,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.2,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092129.846146,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092130.845932,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092131.838053,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092132.848147,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092133.842184,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092134.851629,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092135.848242,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092136.840577,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092137.836993,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092138.844934,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092139.838866,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092140.85161,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092141.84795,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092142.847134,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092143.840071,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092144.838854,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092145.845909,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092146.839909,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092147.849868,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092148.838969,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092149.847204,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092150.841714,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092151.850242,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092152.844072,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092153.841145,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092154.837033,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092155.847788,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092156.839762,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092157.850733,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709092158.848953,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.465625,10240.0,5472.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
