timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1708615347.457339,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.34609375,10240.0,6696.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615348.455225,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.5080078125,10240.0,5038.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615349.458293,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.454296875,10240.0,5588.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615350.459354,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.454296875,10240.0,5588.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615351.457253,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.454296875,10240.0,5588.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615352.457957,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.07,0.34296875,10240.0,6728.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615353.4548,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.05,0.4759765625,10240.0,5366.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615354.453817,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4078125,10240.0,6064.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615355.452185,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.40771484375,10240.0,6065.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615356.459252,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.40380859375,10240.0,6105.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615357.456244,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.4029296875,10240.0,6114.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615358.455186,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.40771484375,10240.0,6065.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615359.456871,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.40869140625,10240.0,6055.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615360.453708,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.40498046875,10240.0,6093.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615361.455067,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.40498046875,10240.0,6093.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615362.456185,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.40869140625,10240.0,6055.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615363.453328,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.40498046875,10240.0,6093.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
