timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1708768372.001786,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.17236328125,10240.0,8475.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768372.998476,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.17109375,10240.0,8488.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768374.006668,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.17109375,10240.0,8488.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768375.007208,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.17109375,10240.0,8488.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768376.00172,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.17109375,10240.0,8488.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768376.994316,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.17109375,10240.0,8488.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768378.000874,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.17109375,10240.0,8488.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768379.007096,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.17109375,10240.0,8488.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768380.000274,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.17109375,10240.0,8488.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768381.005246,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.02,0.17109375,10240.0,8488.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768381.993452,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.17109375,10240.0,8488.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768383.001141,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.17109375,10240.0,8488.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768384.002125,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.17109375,10240.0,8488.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768385.007522,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.17109375,10240.0,8488.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768385.99852,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.17109375,10240.0,8488.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768386.99274,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.17109375,10240.0,8488.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768388.001061,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.17109375,10240.0,8488.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768389.005433,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.17109375,10240.0,8488.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768389.995159,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.17109375,10240.0,8488.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768390.99693,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.17109375,10240.0,8488.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768391.992185,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.17109375,10240.0,8488.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768392.997391,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.17109375,10240.0,8488.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768394.007513,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.17109375,10240.0,8488.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768394.994584,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.17109375,10240.0,8488.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768395.996837,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.17109375,10240.0,8488.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768397.003165,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.02,0.17119140625,10240.0,8487.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768397.995191,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.17119140625,10240.0,8487.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768399.004698,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.17119140625,10240.0,8487.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768400.006489,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.17138671875,10240.0,8485.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768400.994305,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768401.997364,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768403.006084,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768403.997307,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768404.999402,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768405.999256,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768407.000182,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768408.001915,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768408.994834,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768409.99958,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768411.006348,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768412.002452,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768412.995253,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768414.004421,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768415.00654,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768415.999271,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768416.994803,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768417.999378,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768419.00726,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768420.004509,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768420.995709,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768421.997451,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768422.997695,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768423.992746,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768424.99665,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768426.004565,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768426.997585,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768428.003661,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768429.000356,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768429.992707,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768430.999037,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768432.005995,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768432.99509,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768433.997901,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768435.004788,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768435.998594,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768436.995348,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768437.99459,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768439.006729,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708768440.005927,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.1712890625,10240.0,8486.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
