timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709119894845.6416,0,0,0,0,0,0,0,0,6296513580,643107368,5130593,1564253,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122766753,0,607359,0,0,0,0,0,2793851653,60659258336,3898035,1463175,0,0,0,0,11684621,165844261888,5068506,226788436480,1820.5625,3540176.046875,1628.46875,31041.624999999534,20079.84375,6.2,2500.0,0.0,2500.0,309068593,2568389942,0,1180505982
1709119895840.923,0,0,0,0,0,0,0,0,6307676476,644137900,5139283,1566793,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122766753,0,607359,0,0,0,0,0,2793851653,60659258336,3898035,1463175,0,0,0,0,11684625,165844401152,5068612,226791746048,1820.5625,3540187.984375,1628.46875,31041.640624999534,20079.859375,0.3,2500.0,0.0,2500.0,309115801,2568420364,0,1180707262
1709119896838.0383,0,0,0,0,0,0,0,0,6319537615,645318900,5148573,1569437,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122766753,0,607359,0,0,0,0,0,2793851653,60659258336,3898035,1463175,0,0,0,0,11684772,165846847488,5068923,226795904512,1820.5625,3540199.859375,1628.46875,31041.687499999534,20079.890625,0.7,2500.0,0.0,2500.0,309170448,2568452322,0,1181054873
1709119897832.9373,0,0,0,0,0,0,0,0,6331222363,648249840,5158148,1573188,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122766753,0,607359,0,0,0,0,0,2793851653,60659258336,3898035,1463175,0,0,0,0,11685401,165997366784,5069195,226804771328,1820.5625,3540211.703125,1628.46875,31041.703124999534,20079.90625,0.3,2500.0,0.0,2500.0,309224229,2568485615,0,1181346207
1709119898842.9587,0,0,0,0,0,0,0,0,6343285209,649314904,5167542,1575806,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122766753,0,607359,0,0,0,0,0,2793851653,60659258336,3898035,1463175,0,0,0,0,11685455,166017157120,5069345,226840033792,1820.5625,3540223.859375,1628.46875,31041.734375,20079.90625,0.3,2500.0,0.0,2500.0,309271938,2568517250,0,1181535889
1709119899837.2627,0,0,0,0,0,0,0,0,6355111647,650337422,5176657,1578290,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122768433,0,607367,0,0,0,0,0,2793853333,60659258336,3898043,1463175,0,0,0,0,11685457,166017353728,5069405,226852608512,1820.5625,3540234.421875,1628.46875,31042.03125,20080.984375,11.5,2500.0,0.0,2500.0,309319494,2568552785,0,1181732081
1709119900834.2983,0,0,0,0,0,0,0,0,6366983641,651364261,5185863,1580740,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122770113,0,607375,0,0,0,0,0,2793855013,60659258336,3898051,1463175,0,0,0,0,11685457,166017353728,5069487,226877020672,1820.5625,3540245.8125,1628.46875,31042.21875,20081.34375,4.6,2500.0,0.0,2500.0,309368577,2568587299,0,1181972310
1709119901830.9817,0,0,0,0,0,0,0,0,6378460855,652400458,5195051,1583330,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122770113,0,607375,0,0,0,0,0,2793855013,60659258336,3898051,1463175,0,0,0,0,11685459,166017484800,5069533,226882849280,1820.5625,3540257.59375,1628.46875,31042.234375,20081.484375,1.3,2500.0,0.0,2500.0,309423894,2568623159,0,1182178653
1709119902843.1777,0,0,0,0,0,0,0,0,6390014445,653468940,5204492,1586038,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122771793,0,607383,0,0,0,0,0,2793856693,60659258336,3898059,1463175,0,0,0,0,11685628,166034785280,5070345,227065575936,1820.5625,3540269.40625,1628.46875,31042.4375,20081.65625,3.1,2500.0,0.0,2500.0,309520738,2568674770,0,1182620116
1709119903837.2195,0,0,0,0,0,0,0,0,6401068083,654552403,5213605,1588841,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122771793,0,607383,0,0,0,0,0,2793856693,60659258336,3898059,1463175,0,0,0,0,11685648,166035045376,5070409,227068054016,1820.5625,3540281.109375,1628.46875,31042.5,20081.875,2.3,2500.0,0.0,2500.0,309586092,2568709400,0,1182935835
