01-19 20:04:01.816 17982 17982 I BatteryMgr:DataCollectionService: onStartCommand: begin
01-19 20:04:01.816 17982 17982 I BatteryMgr:DataCollectionService: onStartCommand: sampleRate => 1000
01-19 20:04:01.816 17982 17982 I BatteryMgr:DataCollectionService: onStartCommand: rawFields => Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
01-19 20:06:05.145 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691165145,-1261627,3769
01-19 20:06:06.147 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691166147,-1546547,3769
01-19 20:06:07.150 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691167150,-1450231,3769
01-19 20:06:08.152 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691168152,-1608438,3763
01-19 20:06:09.154 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691169154,-1485022,3763
01-19 20:06:10.158 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691170158,-1527869,3763
01-19 20:06:11.161 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691171161,-1676921,3763
01-19 20:06:12.163 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691172163,-1384311,3763
01-19 20:06:13.165 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691173165,-1135648,3763
01-19 20:06:14.168 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691174168,-1174833,3763
01-19 20:06:15.171 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691175171,-1224639,3779
01-19 20:06:16.176 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691176176,-1528236,3779
01-19 20:06:17.178 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691177178,-1434849,3779
01-19 20:06:18.180 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691178180,-1394199,3756
01-19 20:06:19.181 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691179181,-1215850,3756
01-19 20:06:20.184 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691180184,-1360873,3756
01-19 20:06:21.186 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691181186,-1390537,3756
01-19 20:06:22.189 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691182189,-1203032,3756
01-19 20:06:23.192 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691183192,-1164945,3756
01-19 20:06:24.194 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691184194,-1186186,3756
01-19 20:06:25.196 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691185196,-1194975,3756
01-19 20:06:26.199 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691186199,-1496008,3756
01-19 20:06:27.202 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691187202,-1133817,3756
01-19 20:06:28.205 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691188205,-1242218,3778
01-19 20:06:29.207 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691189207,-1379550,3778
01-19 20:06:30.209 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691190209,-1016260,3778
01-19 20:06:31.213 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691191213,-1049952,3778
01-19 20:06:32.215 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691192215,-1887864,3778
01-19 20:06:33.218 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691193218,-1085109,3778
01-19 20:06:34.220 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691194220,-1171904,3778
01-19 20:06:35.222 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691195222,-1256867,3778
01-19 20:06:36.224 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691196224,-1271149,3778
01-19 20:06:37.227 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691197227,-1544349,3778
01-19 20:06:38.229 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691198229,-1257965,3754
01-19 20:06:39.232 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691199232,-1171537,3754
01-19 20:06:40.234 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691200234,-974511,3754
01-19 20:06:41.236 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691201236,-1347689,3754
01-19 20:06:42.240 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691202240,-1034937,3754
01-19 20:06:43.244 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691203244,-1068629,3754
01-19 20:06:44.246 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691204246,-1316560,3754
01-19 20:06:45.248 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691205248,-1063502,3754
01-19 20:06:46.251 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691206251,-1212554,3754
01-19 20:06:47.254 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691207254,-1375522,3754
01-19 20:06:48.256 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691208256,-1231964,3762
01-19 20:06:49.258 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691209258,-1167875,3762
01-19 20:06:50.260 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691210260,-1385044,3762
01-19 20:06:51.262 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691211262,-1095364,3762
01-19 20:06:52.264 17982 18011 I BatteryMgr:DataCollectionService: stats => 1705691212264,-1235626,3762
