01-19 19:24:09.347 17982 17982 I BatteryMgr:DataCollectionService: onStartCommand: begin
01-19 19:24:09.348 17982 17982 I BatteryMgr:DataCollectionService: onStartCommand: sampleRate => 1000
01-19 19:24:09.348 17982 17982 I BatteryMgr:DataCollectionService: onStartCommand: rawFields => Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
01-19 19:24:24.428 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688664428,-1063136,3962
01-19 19:24:25.434 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688665434,-1127957,3947
01-19 19:24:26.437 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688666437,-1029810,3947
01-19 19:24:27.440 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688667440,-1027613,3947
01-19 19:24:28.443 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688668443,-1366000,3947
01-19 19:24:29.445 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688669445,-1252838,3947
01-19 19:24:30.449 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688670449,-1010034,3947
01-19 19:24:31.454 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688671454,-1249908,3947
01-19 19:24:32.458 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688672458,-1094265,3947
01-19 19:24:33.461 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688673461,-1054713,3947
01-19 19:24:34.466 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688674466,-1711346,3947
01-19 19:24:35.468 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688675468,-1334505,3921
01-19 19:24:36.472 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688676472,-1061671,3921
01-19 19:24:37.474 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688677474,-1210723,3921
01-19 19:24:38.480 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688678480,-1129056,3921
01-19 19:24:39.483 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688679483,-1257965,3921
01-19 19:24:40.486 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688680486,-1249542,3958
01-19 19:24:41.489 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688681489,-1143705,3958
01-19 19:24:42.492 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688682492,-1122098,3958
01-19 19:24:43.497 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688683497,-1376987,3958
01-19 19:24:44.500 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688684500,-1283601,3958
01-19 19:24:45.502 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688685502,-1148465,3943
01-19 19:24:46.507 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688686507,-1082546,3943
01-19 19:24:47.509 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688687509,-1115506,3943
01-19 19:24:48.513 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688688513,-1133084,3943
01-19 19:24:49.515 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688689515,-1190215,3943
01-19 19:24:50.519 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688690519,-1204131,3943
01-19 19:24:51.521 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688691521,-1077053,3943
01-19 19:24:52.525 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688692525,-1274811,3943
01-19 19:24:53.528 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688693528,-999048,3943
01-19 19:24:54.530 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688694530,-1053981,3943
01-19 19:24:55.540 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688695540,-1193510,3946
01-19 19:24:56.543 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688696543,-1441808,3946
01-19 19:24:57.546 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688697546,-1074489,3946
01-19 19:24:58.553 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688698553,-1289094,3946
01-19 19:24:59.556 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688699556,-1235626,3946
01-19 19:25:00.559 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688700559,-1007471,3946
01-19 19:25:01.562 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688701562,-1039698,3946
01-19 19:25:02.565 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688702565,-902732,3946
01-19 19:25:03.568 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688703568,-1099026,3946
01-19 19:25:04.571 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688704571,-1182524,3946
01-19 19:25:05.574 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688705574,-937156,3954
01-19 19:25:06.580 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688706580,-1031275,3954
01-19 19:25:07.582 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688707582,-1282136,3954
01-19 19:25:08.585 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688708584,-991723,3954
01-19 19:25:09.587 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688709587,-1109280,3954
01-19 19:25:10.590 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688710590,-1033472,3954
01-19 19:25:11.593 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688711593,-1046290,3954
01-19 19:25:12.597 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688712597,-1033472,3954
01-19 19:25:13.600 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688713600,-1186552,3954
01-19 19:25:14.604 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688714604,-919212,3954
01-19 19:25:15.607 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688715607,-1049220,3962
01-19 19:25:16.610 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688716610,-1111843,3962
01-19 19:25:17.614 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688717614,-1548378,3962
01-19 19:25:18.617 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688718617,-1186552,3962
01-19 19:25:19.621 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688719621,-1055446,3962
01-19 19:25:20.623 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688720623,-1194609,3962
01-19 19:25:21.626 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688721626,-1062770,3962
01-19 19:25:22.630 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688722630,-1119900,3954
01-19 19:25:23.633 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688723633,-1126858,3954
01-19 19:25:24.636 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688724636,-1203765,3954
01-19 19:25:25.638 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688725638,-1135282,3945
01-19 19:25:26.640 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688726640,-1026148,3945
01-19 19:25:27.643 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688727643,-874533,3945
01-19 19:25:28.645 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688728645,-928733,3945
01-19 19:25:29.648 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688729648,-1052150,3945
01-19 19:25:30.651 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688730651,-1030543,3945
01-19 19:25:31.653 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688731653,-1010767,3945
01-19 19:25:32.656 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688732656,-1379916,3945
01-19 19:25:33.659 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688733659,-885519,3945
01-19 19:25:34.665 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688734665,-1113308,3945
01-19 19:25:35.667 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688735667,-973778,3932
01-19 19:25:36.671 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688736671,-1228668,3932
01-19 19:25:37.675 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688737675,-971581,3932
01-19 19:25:38.678 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688738678,-1591958,3932
01-19 19:25:39.680 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688739680,-944115,3932
01-19 19:25:40.684 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688740684,-1040797,3932
01-19 19:25:41.688 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688741688,-1099758,3932
01-19 19:25:42.690 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688742690,-1074123,3932
01-19 19:25:43.693 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688743693,-914451,3932
01-19 19:25:44.696 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688744696,-1146634,3932
01-19 19:25:45.699 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688745698,-928001,3947
01-19 19:25:46.701 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688746701,-1026880,3947
01-19 19:25:47.705 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688747705,-1022120,3947
01-19 19:25:48.708 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688748708,-965355,3947
01-19 19:25:49.712 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688749712,-1083278,3947
01-19 19:25:50.717 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688750717,-1119900,3947
01-19 19:25:51.720 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688751720,-1042628,3947
01-19 19:25:52.724 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688752724,-815571,3947
01-19 19:25:53.727 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688753727,-999780,3947
01-19 19:25:54.731 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688754731,-981835,3947
01-19 19:25:55.733 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688755733,-1218780,3957
01-19 19:25:56.736 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688756736,-1024317,3957
01-19 19:25:57.739 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688757739,-1178495,3957
01-19 19:25:58.741 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688758741,-1032007,3957
01-19 19:25:59.745 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688759744,-1177397,3957
01-19 19:26:00.747 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688760747,-1278840,3957
01-19 19:26:01.756 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688761756,-1269684,3957
01-19 19:26:02.758 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688762758,-1105618,3957
01-19 19:26:03.761 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688763761,-1135648,3957
01-19 19:26:04.765 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688764765,-1154691,3957
01-19 19:26:05.768 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688765768,-1233062,3950
01-19 19:26:06.772 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688766772,-993188,3950
01-19 19:26:07.775 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688767775,-1010034,3950
01-19 19:26:08.777 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688768777,-1103787,3950
01-19 19:26:09.780 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688769780,-1204131,3950
01-19 19:26:10.782 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688770782,-1162016,3950
01-19 19:26:11.785 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688771785,-1289826,3950
01-19 19:26:12.787 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688772787,-1085842,3950
01-19 19:26:13.796 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688773796,-1202300,3950
01-19 19:26:14.799 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688774799,-1177763,3946
01-19 19:26:15.802 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688775802,-1131986,3942
01-19 19:26:16.805 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688776805,-1450597,3942
01-19 19:26:17.809 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688777809,-1239654,3942
01-19 19:26:18.812 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688778812,-1058009,3942
01-19 19:26:19.815 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688779815,-1003076,3942
01-19 19:26:20.818 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688780818,-1127225,3942
01-19 19:26:21.823 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688781823,-1507361,3942
01-19 19:26:22.825 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688782825,-1317293,3942
01-19 19:26:23.829 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688783829,-1161283,3942
01-19 19:26:24.845 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688784845,-1267487,3937
01-19 19:26:25.853 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688785853,-985131,3937
01-19 19:26:26.856 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688786856,-1342562,3937
01-19 19:26:27.859 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688787859,-989526,3937
01-19 19:26:28.864 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688788864,-1205596,3937
01-19 19:26:29.868 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688789868,-1090969,3937
01-19 19:26:30.870 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688790870,-1108547,3937
01-19 19:26:31.874 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688791874,-1358676,3937
01-19 19:26:32.877 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688792877,-1163480,3937
01-19 19:26:33.880 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688793880,-1122098,3937
01-19 19:26:34.882 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688794882,-1182158,3942
01-19 19:26:35.884 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688795884,-1104519,3942
01-19 19:26:36.887 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688796887,-1120266,3942
01-19 19:26:37.892 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688797892,-1175932,3942
01-19 19:26:38.895 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688798895,-980004,3942
01-19 19:26:39.897 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688799897,-1193877,3942
01-19 19:26:40.901 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688800900,-1112942,3942
01-19 19:26:41.904 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688801904,-1162748,3942
01-19 19:26:42.907 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688802907,-1505164,3942
01-19 19:26:43.910 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688803910,-1579873,3942
01-19 19:26:44.914 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688804914,-1058742,3949
01-19 19:26:45.917 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688805917,-1279572,3949
01-19 19:26:46.921 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688806921,-1097195,3949
01-19 19:26:47.924 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688807924,-1020288,3949
01-19 19:26:48.926 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688808926,-914451,3949
01-19 19:26:49.930 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688809929,-1185454,3949
01-19 19:26:50.935 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688810935,-987329,3949
01-19 19:26:51.937 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688811937,-1056178,3949
01-19 19:26:52.941 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688812941,-1064601,3949
01-19 19:26:53.944 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688813944,-1130887,3949
01-19 19:26:54.948 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688814948,-1149198,3945
01-19 19:26:55.950 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688815950,-1230865,3945
01-19 19:26:56.952 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688816952,-1159818,3945
01-19 19:26:57.958 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688817958,-1052516,3945
01-19 19:26:58.960 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688818960,-1124295,3945
01-19 19:26:59.964 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688819964,-1155057,3945
01-19 19:27:00.967 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688820967,-1059108,3945
01-19 19:27:01.970 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688821970,-1092434,3945
01-19 19:27:02.973 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688822973,-1152860,3945
01-19 19:27:03.976 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688823976,-1114773,3945
01-19 19:27:04.978 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688824978,-1498938,3916
01-19 19:27:05.980 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688825980,-946312,3916
01-19 19:27:06.985 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688826985,-1093166,3954
01-19 19:27:07.988 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688827988,-1194609,3954
01-19 19:27:08.990 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688828990,-1190581,3954
01-19 19:27:09.993 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688829993,-861349,3954
01-19 19:27:10.999 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688830999,-1108914,3954
01-19 19:27:12.002 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688832002,-1068263,3954
01-19 19:27:13.005 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688833005,-1209624,3954
01-19 19:27:14.008 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688834008,-1139310,3954
01-19 19:27:15.013 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688835013,-1082912,3945
01-19 19:27:16.016 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688836016,-1043727,3945
01-19 19:27:17.019 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688837019,-1154691,3945
01-19 19:27:18.021 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688838021,-1067165,3945
01-19 19:27:19.025 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688839025,-1120999,3945
01-19 19:27:20.031 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688840031,-1145169,3945
01-19 19:27:21.033 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688841033,-1157987,3945
01-19 19:27:22.036 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688842036,-1061305,3945
01-19 19:27:23.040 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688843040,-1317659,3945
01-19 19:27:24.042 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688844042,-1165312,3945
01-19 19:27:25.045 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688845045,-1255402,3944
01-19 19:27:26.048 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688846047,-1708782,3944
01-19 19:27:27.050 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688847050,-1126858,3944
01-19 19:27:28.053 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688848053,-1089138,3944
01-19 19:27:29.057 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688849057,-1310701,3944
01-19 19:27:30.060 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688850060,-1156522,3944
01-19 19:27:31.062 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688851062,-1241485,3944
01-19 19:27:32.065 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688852065,-1342562,3944
01-19 19:27:33.068 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688853068,-1512122,3944
01-19 19:27:34.071 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688854071,-1359042,3944
01-19 19:27:35.074 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688855074,-1348422,3938
01-19 19:27:36.077 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688856077,-1347689,3938
01-19 19:27:37.081 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688857080,-1281037,3938
01-19 19:27:38.083 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688858083,-1297517,3938
01-19 19:27:39.086 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688859086,-1138577,3938
01-19 19:27:40.089 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688860088,-1231964,3938
01-19 19:27:41.092 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688861092,-1231964,3938
01-19 19:27:42.096 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688862096,-1204863,3938
01-19 19:27:43.099 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688863099,-1123562,3938
01-19 19:27:44.101 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688864101,-1390537,3938
01-19 19:27:45.104 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688865104,-1461584,3938
01-19 19:27:46.107 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688866107,-1434483,3938
01-19 19:27:47.113 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688867113,-1339632,3938
01-19 19:27:48.115 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688868115,-1854538,3938
01-19 19:27:49.118 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688869118,-1303743,3938
01-19 19:27:50.122 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688870121,-1334505,3938
01-19 19:27:51.124 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688871124,-1461950,3938
01-19 19:27:52.127 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688872127,-1321687,3938
01-19 19:27:53.130 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688873130,-1272980,3938
01-19 19:27:54.136 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688874136,-1285065,3938
01-19 19:27:55.140 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688875140,-1082180,3938
01-19 19:27:56.142 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688876142,-1259430,3938
01-19 19:27:57.145 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688877145,-1655680,3938
01-19 19:27:58.150 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688878150,-1093532,3938
01-19 19:27:59.153 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688879153,-1465978,3938
01-19 19:28:00.156 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688880156,-1389804,3938
01-19 19:28:01.158 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688881158,-1328646,3930
01-19 19:28:02.160 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688882160,-1115872,3930
01-19 19:28:03.163 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688883163,-1446569,3930
01-19 19:28:04.166 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688884166,-1230499,3930
01-19 19:28:05.169 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688885169,-1252106,3931
01-19 19:28:06.172 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688886172,-1262726,3931
01-19 19:28:07.175 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688887175,-1339266,3931
01-19 19:28:08.178 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688888178,-1293855,3931
01-19 19:28:09.181 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688889181,-1853439,3931
01-19 19:28:10.183 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688890183,-1168241,3931
01-19 19:28:11.186 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688891186,-1344393,3931
01-19 19:28:12.189 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688892189,-1353915,3931
01-19 19:28:13.197 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688893197,-1163114,3931
01-19 19:28:14.199 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688894199,-1334505,3931
01-19 19:28:15.202 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688895202,-1352816,3925
01-19 19:28:16.205 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688896205,-1212554,3925
01-19 19:28:17.207 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688897207,-1261994,3925
01-19 19:28:18.211 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688898211,-1387241,3925
01-19 19:28:19.214 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688899214,-1073757,3925
01-19 19:28:20.217 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688900217,-1328279,3925
01-19 19:28:21.219 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688901219,-1282868,3925
01-19 19:28:22.222 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688902222,-1116971,3925
01-19 19:28:23.225 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688903225,-1270050,3925
01-19 19:28:24.228 17982 18008 I BatteryMgr:DataCollectionService: stats => 1705688904228,-1310701,3925
