timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709120619214.188,0,0,0,0,0,0,0,0,14695395592,1424920183,11972328,3593751,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123108143,0,608953,0,0,0,0,0,2794193043,60659258336,3899629,1463175,0,0,0,0,11690823,166247209472,5083538,228110507520,1820.796875,3548837.2968749995,1628.75,31051.875,20100.71875,6.1,2500.0,0.0,2500.0,354974151,2593402911,0,1330526612
1709120620217.8188,0,0,0,0,0,0,0,0,14706622000,1425944230,11981063,3596223,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123109823,0,608961,0,0,0,0,0,2794194723,60659258336,3899637,1463175,0,0,0,0,11690826,166247307776,5083573,228112825856,1820.796875,3548849.3281249995,1628.75,31051.875,20100.765625,0.4,2500.0,0.0,2500.0,355018063,2593431222,0,1330697528
1709120621215.7866,0,0,0,0,0,0,0,0,14718382999,1426978597,11990233,3598798,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123111503,0,608969,0,0,0,0,0,2794196403,60659258336,3899645,1463175,0,0,0,0,11690829,166247438848,5083579,228113894912,1820.796875,3548861.2812499995,1628.75,31051.890625,20100.765625,0.1,2500.0,0.0,2500.0,355061509,2593458585,0,1330881525
1709120622215.8706,0,0,0,0,0,0,0,0,14730137417,1428014550,11999407,3601396,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123111503,0,608969,0,0,0,0,0,2794196403,60659258336,3899645,1463175,0,0,0,0,11690832,166247569920,5083593,228115152384,1820.796875,3548873.2187499995,1628.75,31051.90625,20100.765625,0.1,2500.0,0.0,2500.0,355105756,2593486628,0,1331064610
1709120623221.2979,0,0,0,0,0,0,0,0,14742158621,1429072598,12008798,3604089,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123113183,0,608977,0,0,0,0,0,2794198083,60659258336,3899653,1463175,0,0,0,0,11690835,166247700992,5083611,228116663808,1820.796875,3548885.2499999995,1628.75,31051.9375,20100.765625,0.3,2500.0,0.0,2500.0,355148269,2593513696,0,1331239555
1709120624212.19,0,0,0,0,0,0,0,0,14753860329,1430102381,12017830,3606642,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123113183,0,608977,0,0,0,0,0,2794198083,60659258336,3899653,1463175,0,0,0,0,11690838,166247832064,5083611,228116663808,1820.796875,3548896.3437499995,1628.75,31052.125,20101.4375,7.2,2500.0,0.0,2500.0,355193566,2593545795,0,1331427046
1709120625211.957,0,0,0,0,0,0,0,0,14765676155,1431132173,12027004,3609196,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123113183,0,608977,0,0,0,0,0,2794198083,60659258336,3899653,1463175,0,0,0,0,11690838,166247832064,5083631,228118015488,1820.796875,3548908.2343749995,1628.75,31052.203125,20101.5,1.2,2500.0,0.0,2500.0,355240931,2593577224,0,1331651853
1709120626219.121,0,0,0,0,0,0,0,0,14777513987,1432182915,12036482,3611776,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123113183,0,608977,0,0,0,0,0,2794198083,60659258336,3899653,1463175,0,0,0,0,11690841,166247963136,5083659,228120428032,1820.796875,3548920.2343749995,1628.75,31052.203125,20101.53125,0.3,2500.0,0.0,2500.0,355292981,2593608579,0,1331838749
1709120627219.0017,0,0,0,0,0,0,0,0,14788272949,1433240501,12045429,3614493,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123114863,0,608985,0,0,0,0,0,2794199763,60659258336,3899661,1463175,0,0,0,0,11690844,166248094208,5083678,228121976320,1820.796875,3548932.1875,1628.75,31052.218749999534,20101.5625,0.4,2500.0,0.0,2500.0,355348409,2593640995,0,1332107946
1709120628215.0315,0,0,0,0,0,0,0,0,14799036612,1434303226,12054370,3617205,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123114863,0,608985,0,0,0,0,0,2794199763,60659258336,3899661,1463175,0,0,0,0,11690847,166248225280,5083763,228123803136,1820.796875,3548944.140625,1628.75,31052.218749999534,20101.578125,0.1,2500.0,0.0,2500.0,355406112,2593674938,0,1332345343
