timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709094525403.8457,0,0,0,0,0,0,0,0,132483790683,13675436445,107506139,34873682,801,0,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121939441,0,603445,0,0,0,0,0,2792883024,60659252059,3894005,1463114,0,0,0,0,11417422,159323539456,4958549,223095556096,1811.0625,3519719.546875,1623.796875,30903.781249999534,19859.796875,6.7,2500.0,0.0,2500.0,236649607,2526098062,0,920551951
1709094526416.9111,0,0,0,0,0,0,0,0,132494400205,13676454374,107514362,34876067,801,0,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121939964,0,603446,0,0,0,0,0,2792883547,60659252059,3894006,1463114,0,0,0,0,11417422,159323539456,4958563,223096899584,1811.0625,3519731.3281249995,1623.8125,30903.890625,19860.015625,2.8,2500.0,0.0,2500.0,236767572,2526164388,0,920858230
1709094527415.7869,0,0,0,0,0,0,0,0,132506225806,13677483425,107523585,34878598,801,0,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121941644,0,603454,0,0,0,0,0,2792885227,60659252059,3894014,1463114,0,0,0,0,11417422,159323539456,4958630,223098775552,1811.0625,3519743.0781249995,1623.8125,30904.015625,19860.15625,2.2,2500.0,0.0,2500.0,236820272,2526196746,0,921063900
1709094528408.105,0,0,0,0,0,0,0,0,132517742673,13678521271,107532623,34881211,801,0,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121941644,0,603454,0,0,0,0,0,2792885227,60659252059,3894014,1463114,0,0,0,0,11417424,159323559936,4958656,223100721152,1811.0625,3519754.8593749995,1623.8125,30904.078125000466,19860.234375,1.2,2500.0,0.0,2500.0,236869026,2526226798,0,921267931
1709094529405.7092,0,0,0,0,0,0,0,0,132529610913,13679554019,107541861,34883783,801,0,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121941644,0,603454,0,0,0,0,0,2792885227,60659252059,3894014,1463114,0,0,0,0,11417428,159323629568,4958701,223103543296,1811.0625,3519766.6718749995,1623.8125,30904.125000000466,19860.375,1.6,2500.0,0.0,2500.0,236917163,2526256891,0,921468196
1709094530405.2463,0,0,0,0,0,0,0,0,132541246337,13680578931,107550886,34886281,801,0,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121941644,0,603454,0,0,0,0,0,2792885227,60659252059,3894014,1463114,0,0,0,0,11417428,159323629568,4958709,223104649216,1811.0625,3519777.7343749995,1623.8125,30904.343750000466,19861.140625,8.2,2500.0,0.0,2500.0,236966449,2526291766,0,921668698
1709094531416.1138,0,0,0,0,0,0,0,0,132553086325,13681612806,107560123,34888840,801,0,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121943324,0,603462,0,0,0,0,0,2792886907,60659252059,3894022,1463114,0,0,0,0,11417430,159323650048,4958732,223106029568,1811.0625,3519789.4374999995,1623.8125,30904.453125000466,19861.46875,3.6,2500.0,0.0,2500.0,237017370,2526325379,0,921891962
1709094532406.0793,0,0,0,0,0,0,0,0,132564680327,13682659388,107569413,34891522,801,0,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121943324,0,603462,0,0,0,0,0,2792886907,60659252059,3894022,1463114,0,0,0,0,11417432,159323715584,4958770,223107741696,1811.0625,3519800.9374999995,1623.8125,30904.515625000466,19861.765625,3.0,2500.0,0.0,2500.0,237072328,2526357933,0,922127854
1709094533415.936,0,0,0,0,0,0,0,0,132575999412,13683727189,107578729,34894269,801,0,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121943324,0,603462,0,0,0,0,0,2792886907,60659252059,3894022,1463114,0,0,0,0,11417432,159323715584,4958791,223111067648,1811.0625,3519812.7812499995,1623.828125,30904.640625000466,19861.953125,2.7,2500.0,0.0,2500.0,237131749,2526393028,0,922377153
1709094534408.2637,0,0,0,0,0,0,0,0,132586759127,13684777632,107587648,34896963,801,0,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121943324,0,603462,0,0,0,0,0,2792886907,60659252059,3894022,1463114,0,0,0,0,11417433,159323731968,4958797,223111129088,1811.0625,3519824.1874999995,1623.828125,30904.781250000466,19862.1875,3.2,2500.0,0.0,2500.0,237200467,2526432401,0,922665659
1709094535404.7026,0,0,0,0,0,0,0,0,132598356551,13685834862,107597001,34899682,801,0,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121943324,0,603462,0,0,0,0,0,2792886907,60659252059,3894022,1463114,0,0,0,0,11417433,159323731968,4958827,223112804352,1811.0625,3519835.7499999995,1623.84375,30904.906250000466,19862.4375,3.3,2500.0,0.0,2500.0,237259981,2526469492,0,922892178
