timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1708598106326.0916,0,0,0,0,0,0,0,0,93076269493,9267329011,73074146,23225746,634,0,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19679175,0,92427,0,0,0,0,0,149554275,18855689959,658844,381039,0,0,0,0,3324196,84903647744,3546784,95536881664,464.765625,640833.125,319.34375,5078.0625,5145.171875,13.5,2500.0,0.0,2500.0,696887793,418842281,0,2711654450
1708598107327.3425,0,0,0,0,0,0,0,0,93078611767,9268368474,73076993,23228235,634,0,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19679175,0,92427,0,0,0,0,0,149554275,18855689959,658844,381039,0,0,0,0,3324196,84903647744,3546813,95537491968,464.828125,640844.5,319.375,5078.3125,5145.5,5.6,2500.0,0.0,2500.0,696933343,418871036,0,2711918966
1708598108324.6038,0,0,0,0,0,0,0,0,93080168140,9269418863,73079468,23230810,634,0,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19679175,0,92427,0,0,0,0,0,149554275,18855689959,658844,381039,0,0,0,0,3324196,84903647744,3546835,95537864704,464.90625,640856.015625,319.40625,5078.578125,5145.6875,4.7,2500.0,0.0,2500.0,696977558,418897720,0,2712195420
1708598109324.1543,0,0,0,0,0,0,0,0,93081901192,9270462922,73082081,23233348,634,0,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19679175,0,92427,0,0,0,0,0,149554275,18855689959,658844,381039,0,0,0,0,3324196,84903647744,3546863,95538073600,464.953125,640867.671875,319.4375,5078.796875,5145.796875,3.4,2500.0,0.0,2500.0,697022666,418924848,0,2712459414
1708598110321.6814,0,0,0,0,0,0,0,0,93085646295,9271521590,73086042,23236024,634,0,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19679175,0,92427,0,0,0,0,0,149554275,18855689959,658844,381039,0,0,0,0,3324196,84903647744,3546892,95539613696,464.984375,640879.296875,319.484375,5079.03125,5145.96875,4.0,2500.0,0.0,2500.0,697068288,418952633,0,2712732446
1708598111331.1716,0,0,0,0,0,0,0,0,93089230971,9272590267,73089809,23238648,634,0,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19680855,0,92435,0,0,0,0,0,149555955,18855689959,658852,381039,0,0,0,0,3324196,84903647744,3546922,95540011008,465.046875,640890.53125,319.484375,5079.28125,5146.703125,8.5,2500.0,0.0,2500.0,697111788,418981397,0,2713006489
1708598112333.058,0,0,0,0,0,0,0,0,93090315241,9273630313,73091971,23241155,634,0,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19682535,0,92443,0,0,0,0,0,149557635,18855689959,658860,381039,0,0,0,0,3324196,84903647744,3546946,95540584448,465.078125,640901.859375,319.515625,5079.53125,5147.046875,5.5,2500.0,0.0,2500.0,697161145,419014017,0,2713271612
1708598113333.3167,0,0,0,0,0,0,0,0,93092563844,9274699636,73094983,23243829,634,0,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19682535,0,92443,0,0,0,0,0,149557635,18855689959,658860,381039,0,0,0,0,3324196,84903647744,3546947,95540596736,465.140625,640913.203125,319.53125,5079.828125,5147.375,5.8,2500.0,0.0,2500.0,697213549,419045400,0,2713605966
1708598114320.9165,0,0,0,0,0,0,0,0,93097156894,9275773464,73099869,23246684,634,0,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19684215,0,92451,0,0,0,0,0,149559315,18855689959,658868,381039,0,0,0,0,3324196,84903647744,3546969,95540928512,465.171875,640924.78125,319.546875,5079.96875,5147.546875,3.0,2500.0,0.0,2500.0,697265985,419075218,0,2713884768
1708598115331.7275,0,0,0,0,0,0,0,0,93100033505,9276878725,73103724,23249609,634,0,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19684215,0,92451,0,0,0,0,0,149559315,18855689959,658868,381039,0,0,0,0,3324196,84903647744,3547004,95542005760,465.21875,640936.609375,319.5625,5080.109375,5147.765625,3.4,2500.0,0.0,2500.0,697333482,419113447,0,2714286239
