timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705474120146.536,0,0,0,0,0,0,0,0,158703279,809624099,703697,1161910,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37373938,6655,174885,61,0,0,0,0,1909730,64122951168,1456270,53761709568,294.578125,1016964.5156249999,270.65625,5321.015625,4255.1875,1.2,2500.0,0.0,2500.0,671775286,442159276,0,3708583055
1705474121146.345,0,0,0,0,0,0,0,0,158714711,809659882,703800,1162027,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37375618,6655,174893,61,0,0,0,0,1909730,64122951168,1456273,53761734144,294.578125,1016976.4062499999,270.65625,5321.125,4255.28125,1.7,2500.0,0.0,2500.0,671793582,442169568,0,3708716866
1705474122138.7039,0,0,0,0,0,0,0,0,158731886,809700724,703896,1162139,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37375618,6655,174893,61,0,0,0,0,1909730,64122951168,1456308,53762455040,294.578125,1016988.0937499999,270.671875,5321.296875,4255.40625,2.6,2500.0,0.0,2500.0,671811456,442179188,0,3708888818
1705474123132.2422,0,0,0,0,0,0,0,0,158738910,809736516,703983,1162246,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37375618,6655,174893,61,0,0,0,0,1909730,64122951168,1456343,53763143168,294.578125,1016999.7031249999,270.6875,5321.34375,4255.59375,2.1,2500.0,0.0,2500.0,671830315,442189885,0,3709024036
1705474124135.954,0,0,0,0,0,0,0,0,158744645,809770202,704059,1162343,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37375618,6655,174893,61,0,0,0,0,1909730,64122951168,1456387,53764339200,294.578125,1017011.5312499999,270.6875,5321.421875,4255.75,1.9,2500.0,0.0,2500.0,671848067,442200127,0,3709138653
1705474125145.1902,0,0,0,0,0,0,0,0,158761268,809816043,704146,1162490,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37375618,6655,174893,61,0,0,0,0,1909730,64122951168,1456388,53764355584,294.578125,1017023.4843749999,270.6875,5321.46875,4255.875,1.4,2500.0,0.0,2500.0,671865727,442210297,0,3709262851
1705474126138.491,0,0,0,0,0,0,0,0,158766836,809850487,704220,1162581,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37375618,6655,174893,61,0,0,0,0,1909731,64122967552,1456411,53764777472,294.59375,1017035.0624999999,270.703125,5321.59375,4256.015625,2.5,2500.0,0.0,2500.0,671882992,442219988,0,3709412544
1705474127137.7112,0,0,0,0,0,0,0,0,158771938,809890995,704287,1162701,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37375618,6655,174893,61,0,0,0,0,1909731,64122967552,1456432,53765195264,294.59375,1017046.9218749999,270.703125,5321.703125,4256.109375,1.7,2500.0,0.0,2500.0,671900046,442229516,0,3709525912
1705474128146.3784,0,0,0,0,0,0,0,0,158780810,809927763,704380,1162812,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37375618,6655,174893,61,0,0,0,0,1909731,64122967552,1456455,53765613056,294.609375,1017058.8281249999,270.703125,5321.734375,4256.234375,1.4,2500.0,0.0,2500.0,671918831,442239734,0,3709652822
1705474129138.0432,0,0,0,0,0,0,0,0,158788142,809961050,704463,1162903,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37377298,6655,174901,61,0,0,0,0,1909731,64122967552,1456460,53765723648,294.609375,1017070.4999999999,270.703125,5321.84375,4256.375,2.1,2500.0,0.0,2500.0,671936399,442249734,0,3709809418
1705474130146.1318,0,0,0,0,0,0,0,0,158798473,809996340,704560,1163009,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37378978,6655,174909,61,0,0,0,0,1909731,64122967552,1456492,53766129152,294.625,1017082.3749999999,270.703125,5321.921875,4256.46875,1.6,2500.0,0.0,2500.0,671954739,442260414,0,3709928540
1705474131147.527,0,0,0,0,0,0,0,0,158804169,810029859,704636,1163103,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37378978,6655,174909,61,0,0,0,0,1909731,64122967552,1456519,53767050752,294.640625,1017094.2031249999,270.703125,5322.0625,4256.53125,1.8,2500.0,0.0,2500.0,671972141,442270620,0,3710040854
1705474132135.327,0,0,0,0,0,0,0,0,158811680,810063314,704721,1163196,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37380658,6655,174917,61,0,0,0,0,1909731,64122967552,1456545,53767570944,294.640625,1017105.6718749999,270.71875,5322.234375,4256.75,3.4,2500.0,0.0,2500.0,671990254,442281256,0,3710198272
1705474133136.3118,0,0,0,0,0,0,0,0,158817312,810096683,704796,1163288,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37380658,6655,174917,61,0,0,0,0,1909731,64122967552,1456546,53767579136,294.640625,1017117.5937499999,270.71875,5322.28125,4256.828125,1.0,2500.0,0.0,2500.0,672007247,442291077,0,3710312297
1705474134131.3684,0,0,0,0,0,0,0,0,158822676,810130040,704867,1163380,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37380658,6655,174917,61,0,0,0,0,1909731,64122967552,1456565,53767931392,294.640625,1017129.3281249999,270.71875,5322.359375,4256.9375,1.6,2500.0,0.0,2500.0,672024553,442300717,0,3710429114
1705474135139.0232,0,0,0,0,0,0,0,0,158828520,810163479,704944,1163472,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37380658,6655,174917,61,0,0,0,0,1909731,64122967552,1456597,53768590848,294.640625,1017141.0937499999,270.75,5322.515625,4257.078125,2.7,2500.0,0.0,2500.0,672042712,442310741,0,3710589271
1705474136149.403,0,0,0,0,0,0,0,0,158843788,810196958,705034,1163565,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37382338,6655,174925,61,0,0,0,0,1909731,64122967552,1456601,53768648192,294.640625,1017153.1874999999,270.765625,5322.5625,4257.21875,1.7,2500.0,0.0,2500.0,672060047,442320548,0,3710700169
1705474137141.1782,0,0,0,0,0,0,0,0,158850040,810233788,705117,1163666,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37382338,6655,174925,61,0,0,0,0,1909731,64122967552,1456638,53769283072,294.640625,1017164.9687499999,270.765625,5322.625,4257.296875,1.2,2500.0,0.0,2500.0,672078198,442330667,0,3710816195
1705474138134.1985,0,0,0,0,0,0,0,0,158856030,810267437,705196,1163760,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37382338,6655,174925,61,0,0,0,0,1909731,64122967552,1456657,53769590272,294.640625,1017176.5312499999,270.765625,5322.6875,4257.484375,2.1,2500.0,0.0,2500.0,672096494,442341014,0,3710973221
1705474139138.443,0,0,0,0,0,0,0,0,158865876,810308636,705289,1163872,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37382338,6655,174925,61,0,0,0,0,1909731,64122967552,1456684,53770147328,294.640625,1017188.4531249999,270.765625,5322.734375,4257.640625,1.7,2500.0,0.0,2500.0,672114655,442351801,0,3711099788
1705474140138.5596,0,0,0,0,0,0,0,0,158873988,810351650,705371,1163975,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37382338,6655,174925,61,0,0,0,0,1909731,64122967552,1456686,53770233344,294.65625,1017200.0781249999,270.78125,5322.828125,4257.859375,2.9,2500.0,0.0,2500.0,672133900,442362811,0,3711243121
1705474141140.7202,0,0,0,0,0,0,0,0,158882944,810388407,705466,1164087,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37382338,6655,174925,61,0,0,0,0,1909731,64122967552,1456734,53771003392,294.65625,1017211.8124999999,270.796875,5322.875,4258.03125,2.0,2500.0,0.0,2500.0,672153653,442374105,0,3711406173
1705474142141.5046,0,0,0,0,0,0,0,0,158892255,810422836,705552,1164186,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37382338,6655,174925,61,0,0,0,0,1909731,64122967552,1456766,53771625984,294.65625,1017223.6406249999,270.796875,5323.046875,4258.109375,2.1,2500.0,0.0,2500.0,672172887,442384481,0,3711530608
1705474143137.1145,0,0,0,0,0,0,0,0,158901454,810460506,705643,1164296,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37382338,6655,174925,61,0,0,0,0,1909736,64123049472,1456810,53772297728,294.65625,1017235.2656249999,270.8125,5323.234375,4258.21875,2.6,2500.0,0.0,2500.0,672190741,442396464,0,3711646845
1705474144135.6023,0,0,0,0,0,0,0,0,158908920,810493871,705728,1164388,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37384018,6655,174933,61,0,0,0,0,1909736,64123049472,1456818,53772420608,294.65625,1017247.0156249999,270.8125,5323.359375,4258.34375,2.1,2500.0,0.0,2500.0,672210450,442407054,0,3711819857
1705474145136.2163,0,0,0,0,0,0,0,0,158919207,810532533,705832,1164499,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37385698,6655,174941,61,0,0,0,0,1909736,64123049472,1456850,53772830208,294.65625,1017258.8593749999,270.8125,5323.5,4258.46875,2.2,2500.0,0.0,2500.0,672227785,442416837,0,3711939021
1705474146141.2698,0,0,0,0,0,0,0,0,158924769,810565840,705906,1164591,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37385698,6655,174941,61,0,0,0,0,1909736,64123049472,1456873,53773497856,294.671875,1017270.6249999999,270.8125,5323.609375,4258.53125,1.6,2500.0,0.0,2500.0,672244939,442426425,0,3712058225
1705474147132.4224,0,0,0,0,0,0,0,0,158932679,810599789,705996,1164690,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37387378,6655,174949,61,0,0,0,0,1909736,64123049472,1456905,53773870592,294.671875,1017282.2656249999,270.8125,5323.6875,4258.71875,2.2,2500.0,0.0,2500.0,672262958,442436360,0,3712213658
1705474148142.976,0,0,0,0,0,0,0,0,158938684,810633237,706075,1164782,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37387378,6655,174949,61,0,0,0,0,1909736,64123049472,1456906,53773882880,294.6875,1017294.1406249999,270.8125,5323.765625,4258.828125,1.7,2500.0,0.0,2500.0,672279982,442445954,0,3712328893
1705474149144.5122,0,0,0,0,0,0,0,0,158947588,810666447,706158,1164872,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37387900,6655,174950,61,0,0,0,0,1909736,64123049472,1456950,53774669312,294.6875,1017306.0156249999,270.84375,5323.875,4258.921875,1.9,2500.0,0.0,2500.0,672296941,442455744,0,3712441555
1705474150139.033,0,0,0,0,0,0,0,0,158959092,810701324,706243,1164967,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37387900,6655,174950,61,0,0,0,0,1909736,64123049472,1456975,53775189504,294.703125,1017317.6718749999,270.859375,5323.984375000116,4259.03125,2.1,2500.0,0.0,2500.0,672314902,442466052,0,3712600193
1705474151134.1562,0,0,0,0,0,0,0,0,158968688,810736028,706331,1165065,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37389580,6655,174958,61,0,0,0,0,1909736,64123049472,1456983,53775320576,294.703125,1017329.3749999999,270.859375,5324.078125000116,4259.234375,2.5,2500.0,0.0,2500.0,672333290,442479277,0,3712720019
1705474152137.016,0,0,0,0,0,0,0,0,158974512,810769437,706409,1165158,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37389580,6655,174958,61,0,0,0,0,1909737,64123278848,1457031,53776176640,294.703125,1017341.1249999999,270.90625,5324.218750000116,4259.34375,2.5,2500.0,0.0,2500.0,672350785,442489166,0,3712832638
1705474153139.7861,0,0,0,0,0,0,0,0,158980247,810802817,706485,1165250,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37389580,6655,174958,61,0,0,0,0,1909740,64123688448,1457067,53777229312,294.71875,1017352.8281249999,270.9375,5324.390625000116,4259.515625,3.2,2500.0,0.0,2500.0,672369472,442499361,0,3712989633
1705474154138.0093,0,0,0,0,0,0,0,0,158985659,810836061,706556,1165340,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37389580,6655,174958,61,0,0,0,0,1909745,64124016128,1457097,53778048512,294.734375,1017364.5937499999,270.9375,5324.453125000116,4259.65625,1.8,2500.0,0.0,2500.0,672387517,442509265,0,3713108749
1705474155135.2349,0,0,0,0,0,0,0,0,158991509,810894815,706633,1165539,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37389580,6655,174958,61,0,0,0,0,1909745,64124016128,1457098,53778064896,294.734375,1017376.3437499999,270.9375,5324.546875000116,4259.78125,1.8,2500.0,0.0,2500.0,672405457,442519096,0,3713225957
1705474156136.1765,0,0,0,0,0,0,0,0,158997007,810928015,706706,1165629,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37389580,6655,174958,61,0,0,0,0,1909747,64124065280,1457123,53778568704,294.734375,1017388.1249999999,270.9375,5324.671875000116,4259.90625,2.1,2500.0,0.0,2500.0,672424602,442529515,0,3713386271
1705474157145.0486,0,0,0,0,0,0,0,0,159005267,810971621,706790,1165765,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37389580,6655,174958,61,0,0,0,0,1909747,64124065280,1457144,53778941440,294.734375,1017399.9687499999,270.9375,5324.812500000116,4260.015625,2.1,2500.0,0.0,2500.0,672442867,442539493,0,3713504056
1705474158144.9065,0,0,0,0,0,0,0,0,159011133,811005011,706868,1165857,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37389580,6655,174958,61,0,0,0,0,1909747,64124065280,1457174,53779453440,294.734375,1017411.5468749999,270.953125,5324.921875000116,4260.21875,2.8,2500.0,0.0,2500.0,672460836,442549374,0,3713625177
1705474159142.193,0,0,0,0,0,0,0,0,159021307,811040374,706964,1165964,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37391260,6655,174966,61,0,0,0,0,1909747,64124065280,1457194,53779764736,294.734375,1017423.3906249999,270.96875,5324.984375000116,4260.390625,2.1,2500.0,0.0,2500.0,672479532,442559886,0,3713785116
1705474160143.7754,0,0,0,0,0,0,0,0,159028885,811073914,707050,1166058,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37392940,6655,174974,61,0,0,0,0,1909747,64124065280,1457217,53780170240,294.734375,1017435.2343749999,270.984375,5325.062500000116,4260.484375,1.6,2500.0,0.0,2500.0,672496593,442569130,0,3713901735
1705474161140.6472,0,0,0,0,0,0,0,0,159037396,811109128,707139,1166164,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37392940,6655,174974,61,0,0,0,0,1909747,64124065280,1457252,53780715008,294.75,1017447.0624999999,270.984375,5325.125000000116,4260.640625,1.9,2500.0,0.0,2500.0,672514035,442578925,0,3714016171
1705474162145.8645,0,0,0,0,0,0,0,0,159048861,811144562,707237,1166269,212,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37394620,6655,174982,61,0,0,0,0,1909747,64124065280,1457292,53781444096,294.75,1017458.8906249999,270.984375,5325.218750000116,4260.765625,1.8,2500.0,0.0,2500.0,672533920,442589619,0,3714189023
