timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1708616808853.5505,0,0,0,0,0,0,0,0,32562422595,4506663900,27927434,10829042,81,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2566588,0,12121,0,0,0,0,0,4050146,77137,13083,512,0,0,0,0,384242,9922834432,127361,4169121792,187.1875,63580.14062499999,121.3125,948.484375,839.3125,7.9,2500.0,0.0,2500.0,252213918,137719321,0,890265478
1708616809851.4504,0,0,0,0,0,0,0,0,32572964738,4507667476,27935620,10831314,81,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2568790,0,12130,0,0,0,0,0,4052348,77137,13092,512,0,0,0,0,384242,9922834432,127402,4169814016,187.28125,63591.70312499999,121.359375,948.71875,839.484375,4.5,2500.0,0.0,2500.0,252264623,137748171,0,890468600
1708616810850.1653,0,0,0,0,0,0,0,0,32584770828,4508680434,27944766,10833718,81,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2568790,0,12130,0,0,0,0,0,4052348,77137,13092,512,0,0,0,0,384242,9922834432,127414,4170158080,187.375,63603.21874999999,121.40625,949.046875,839.578125,4.7,2500.0,0.0,2500.0,252316725,137777695,0,890687552
1708616811864.2612,0,0,0,0,0,0,0,0,32596714810,4509729080,27954086,10836300,81,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2568790,0,12130,0,0,0,0,0,4052348,77137,13092,512,0,0,0,0,384242,9922834432,127416,4170166272,187.4375,63615.10937499999,121.4375,949.25,839.71875,3.5,2500.0,0.0,2500.0,252367204,137806115,0,890893992
1708616812853.6667,0,0,0,0,0,0,0,0,32608394692,4510749149,27963161,10838787,81,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2568790,0,12130,0,0,0,0,0,4052348,77137,13092,512,0,0,0,0,384242,9922834432,127436,4171571200,187.453125,63626.59374999999,121.484375,949.421875,839.84375,3.0,2500.0,0.0,2500.0,252417736,137835552,0,891106919
1708616813854.0789,0,0,0,0,0,0,0,0,32620113602,4511776560,27972225,10841216,81,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2570470,0,12138,0,0,0,0,0,4054028,77137,13100,512,0,0,0,0,384242,9922834432,127467,4171931648,187.484375,63637.65624999999,121.5,949.640625,840.625,8.6,2500.0,0.0,2500.0,252469713,137868446,0,891325920
1708616814850.3997,0,0,0,0,0,0,0,0,32631965811,4512792238,27981396,10843635,81,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2570470,0,12138,0,0,0,0,0,4054028,77137,13100,512,0,0,0,0,384242,9922834432,127482,4172414976,187.515625,63649.26562499999,121.53125,949.796875,840.890625,4.0,2500.0,0.0,2500.0,252522368,137900450,0,891549110
1708616815862.3665,0,0,0,0,0,0,0,0,32643722702,4513850813,27990761,10846199,81,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2570660,0,12140,0,0,0,0,0,4054218,77137,13102,512,0,0,0,0,384243,9922867200,127490,4172468224,187.515625,63660.93749999999,121.59375,949.953125,841.125,3.7,2500.0,0.0,2500.0,252584760,137935659,0,891806482
1708616816865.028,0,0,0,0,0,0,0,0,32655098802,4514904795,28000067,10848857,81,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2570850,0,12142,0,0,0,0,0,4054408,77137,13104,512,0,0,0,0,384243,9922867200,127505,4172750848,187.59375,63672.54687499999,121.609375,950.171875,841.28125,3.9,2500.0,0.0,2500.0,252640897,137965513,0,892041524
1708616817858.0217,0,0,0,0,0,0,0,0,32666380693,4515965478,28009343,10851570,81,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2570850,0,12142,0,0,0,0,0,4054408,77137,13104,512,0,0,0,0,384243,9922867200,127534,4173377536,187.640625,63684.03124999999,121.671875,950.453125,841.453125,4.7,2500.0,0.0,2500.0,252710646,138003706,0,892386128
