timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1708597580881.6724,0,0,0,0,0,0,0,0,89970696096,8688319729,70094232,21708322,623,0,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19430086,0,91260,0,0,0,0,0,149305253,18855689959,657678,381039,0,0,0,0,3324168,84902980096,3538442,95311781888,439.484375,634734.2499999999,303.484375,4962.640625000116,5054.1875,2.9,2500.0,0.0,2500.0,664449840,401005121,0,2569408284
1708597581884.8557,0,0,0,0,0,0,0,0,89977103599,8689367454,70099714,21710864,623,0,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19430086,0,91260,0,0,0,0,0,149305253,18855689959,657678,381039,0,0,0,0,3324168,84902980096,3538449,95312101376,439.546875,634745.6874999999,303.5625,4962.859375000116,5054.5,5.5,2500.0,0.0,2500.0,664497188,401035357,0,2569670304
1708597582894.1633,0,0,0,0,0,0,0,0,89984877855,8690436683,70106324,21713640,623,0,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19430086,0,91260,0,0,0,0,0,149305253,18855689959,657678,381039,0,0,0,0,3324168,84902980096,3538493,95313039360,439.59375,634757.3749999999,303.59375,4963.062500000116,5054.671875,3.7,2500.0,0.0,2500.0,664544830,401064649,0,2569958692
1708597583888.6526,0,0,0,0,0,0,0,0,89990073189,8691497602,70111237,21716360,623,0,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19430086,0,91260,0,0,0,0,0,149305253,18855689959,657678,381039,0,0,0,0,3324168,84902980096,3538541,95314558976,439.671875,634768.8281249999,303.59375,4963.296875000116,5054.765625,3.4,2500.0,0.0,2500.0,664589757,401091835,0,2570234640
1708597584891.8286,0,0,0,0,0,0,0,0,89996890058,8692562068,70117215,21719109,623,0,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19430086,0,91260,0,0,0,0,0,149305253,18855689959,657678,381039,0,0,0,0,3324168,84902980096,3538570,95315394560,439.71875,634780.5781249999,303.625,4963.546875000116,5054.953125,4.2,2500.0,0.0,2500.0,664634500,401118875,0,2570497572
1708597585891.342,0,0,0,0,0,0,0,0,90005133383,8693619322,70124071,21721868,623,0,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19431766,0,91268,0,0,0,0,0,149306933,18855689959,657686,381039,0,0,0,0,3324168,84902980096,3538573,95315431424,439.734375,634791.7187499999,303.640625,4963.828125000116,5055.671875,8.5,2500.0,0.0,2500.0,664679445,401148966,0,2570776385
1708597586891.054,0,0,0,0,0,0,0,0,90009532222,8694662377,70128297,21724415,623,0,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19433446,0,91276,0,0,0,0,0,149308613,18855689959,657694,381039,0,0,0,0,3324168,84902980096,3538596,95315861504,439.75,634803.015625,303.703125,4964.078125,5055.9375,5.0,2500.0,0.0,2500.0,664725228,401180163,0,2571029837
1708597587879.6704,0,0,0,0,0,0,0,0,90016652616,8695718519,70134531,21727206,623,0,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19433446,0,91276,0,0,0,0,0,149308613,18855689959,657694,381039,0,0,0,0,3324168,84902980096,3538627,95316631552,439.84375,634814.484375,303.71875,4964.3125,5056.171875,4.8,2500.0,0.0,2500.0,664780744,401213584,0,2571369352
1708597588888.7737,0,0,0,0,0,0,0,0,90024987168,8696827029,70141937,21730200,623,0,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19435126,0,91284,0,0,0,0,0,149310293,18855689959,657702,381039,0,0,0,0,3324168,84902980096,3538688,95317311488,439.890625,634826.171875,303.734375,4964.53125,5056.3125,3.5,2500.0,0.0,2500.0,664835250,401244718,0,2571650768
1708597589885.8923,0,0,0,0,0,0,0,0,90030588101,8697922630,70147548,21733171,623,0,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19435126,0,91284,0,0,0,0,0,149310293,18855689959,657702,381039,0,0,0,0,3324168,84902980096,3538707,95317495808,439.96875,634837.8125,303.734375,4964.78125,5056.453125,3.9,2500.0,0.0,2500.0,664900124,401281188,0,2572040683
