01-17 08:05:05.025 24835 24835 I BatteryMgr:DataCollectionService: onStartCommand: begin
01-17 08:05:05.025 24835 24835 I BatteryMgr:DataCollectionService: onStartCommand: sampleRate => 1000
01-17 08:05:05.025 24835 24835 I BatteryMgr:DataCollectionService: onStartCommand: rawFields => Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
01-17 08:06:58.521 24835 25862 I BatteryMgr:DataCollectionService: stats => 1705475218521,-2430174,3876
01-17 08:06:59.524 24835 25862 I BatteryMgr:DataCollectionService: stats => 1705475219524,-2506346,3876
01-17 08:07:00.528 24835 25862 I BatteryMgr:DataCollectionService: stats => 1705475220528,-2518553,3876
01-17 08:07:01.531 24835 25862 I BatteryMgr:DataCollectionService: stats => 1705475221530,-2471678,3876
01-17 08:07:02.533 24835 25862 I BatteryMgr:DataCollectionService: stats => 1705475222533,-2460447,3876
01-17 08:07:03.537 24835 25862 I BatteryMgr:DataCollectionService: stats => 1705475223537,-2462401,3876
01-17 08:07:04.547 24835 25862 I BatteryMgr:DataCollectionService: stats => 1705475224547,-2439940,3872
01-17 08:07:05.550 24835 25862 I BatteryMgr:DataCollectionService: stats => 1705475225550,-2445311,3872
01-17 08:07:06.553 24835 25862 I BatteryMgr:DataCollectionService: stats => 1705475226553,-2430662,3872
01-17 08:07:07.556 24835 25862 I BatteryMgr:DataCollectionService: stats => 1705475227556,-2467283,3872
01-17 08:07:08.559 24835 25862 I BatteryMgr:DataCollectionService: stats => 1705475228558,-2468260,3872
01-17 08:07:09.562 24835 25862 I BatteryMgr:DataCollectionService: stats => 1705475229562,-2683592,3872
01-17 08:07:10.566 24835 25862 I BatteryMgr:DataCollectionService: stats => 1705475230566,-2516111,3872
01-17 08:07:11.577 24835 25862 I BatteryMgr:DataCollectionService: stats => 1705475231577,-2551756,3872
01-17 08:07:12.581 24835 25862 I BatteryMgr:DataCollectionService: stats => 1705475232581,-2483397,3872
01-17 08:07:13.589 24835 25862 I BatteryMgr:DataCollectionService: stats => 1705475233589,-2483397,3872
01-17 08:07:14.594 24835 25862 I BatteryMgr:DataCollectionService: stats => 1705475234594,-2431639,3870
01-17 08:07:15.600 24835 25862 I BatteryMgr:DataCollectionService: stats => 1705475235599,-2441405,3870
01-17 08:07:16.604 24835 25862 I BatteryMgr:DataCollectionService: stats => 1705475236604,-2454588,3868
01-17 08:07:17.608 24835 25862 I BatteryMgr:DataCollectionService: stats => 1705475237608,-2414061,3868
01-17 08:07:18.612 24835 25862 I BatteryMgr:DataCollectionService: stats => 1705475238612,-2385740,3868
01-17 08:07:19.615 24835 25862 I BatteryMgr:DataCollectionService: stats => 1705475239614,-2441893,3868
01-17 08:07:20.617 24835 25862 I BatteryMgr:DataCollectionService: stats => 1705475240617,-2359862,3868
01-17 08:07:21.621 24835 25862 I BatteryMgr:DataCollectionService: stats => 1705475241621,-2389158,3868
01-17 08:07:22.626 24835 25862 I BatteryMgr:DataCollectionService: stats => 1705475242626,-2423338,3868
01-17 08:07:23.629 24835 25862 I BatteryMgr:DataCollectionService: stats => 1705475243629,-2429197,3868
01-17 08:07:24.634 24835 25862 I BatteryMgr:DataCollectionService: stats => 1705475244634,-2424315,3870
01-17 08:07:25.640 24835 25862 I BatteryMgr:DataCollectionService: stats => 1705475245640,-2472166,3870
01-17 08:07:26.643 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475246643,-2472654,3870
01-17 08:07:27.647 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475247647,-2490233,3870
01-17 08:07:28.651 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475248651,-2527342,3870
01-17 08:07:29.654 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475249654,-2510252,3870
01-17 08:07:30.657 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475250657,-2514158,3870
01-17 08:07:31.663 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475251663,-2532713,3870
01-17 08:07:32.669 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475252669,-2509764,3870
01-17 08:07:33.672 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475253672,-2560057,3870
01-17 08:07:34.675 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475254674,-2544920,3862
01-17 08:07:35.677 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475255677,-2577147,3862
01-17 08:07:36.680 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475256680,-2544432,3862
01-17 08:07:37.683 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475257683,-2553221,3862
01-17 08:07:38.686 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475258686,-2494139,3862
01-17 08:07:39.689 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475259689,-2541502,3862
01-17 08:07:40.693 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475260693,-2521483,3862
01-17 08:07:41.700 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475261700,-2523436,3862
01-17 08:07:42.704 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475262704,-2527830,3862
01-17 08:07:43.707 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475263706,-2517088,3862
01-17 08:07:44.709 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475264709,-2457029,3865
01-17 08:07:45.713 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475265713,-2542967,3865
01-17 08:07:46.716 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475266716,-2524412,3865
01-17 08:07:47.718 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475267718,-2484373,3865
01-17 08:07:48.721 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475268721,-2510252,3865
01-17 08:07:49.724 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475269724,-2526854,3865
01-17 08:07:50.728 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475270728,-2454100,3865
01-17 08:07:51.732 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475271732,-2492674,3865
01-17 08:07:52.742 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475272742,-2475096,3865
01-17 08:07:53.745 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475273745,-2392576,3865
01-17 08:07:54.748 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475274748,-2445311,3865
01-17 08:07:55.750 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475275749,-2441893,3865
01-17 08:07:56.752 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475276752,-2419920,3865
01-17 08:07:57.754 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475277754,-2452147,3865
01-17 08:07:58.757 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475278757,-2437498,3865
01-17 08:07:59.760 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475279760,-2381834,3865
01-17 08:08:00.764 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475280764,-2476072,3865
01-17 08:08:01.768 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475281768,-2467772,3865
01-17 08:08:02.772 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475282772,-2395994,3865
01-17 08:08:03.779 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475283779,-2442869,3865
01-17 08:08:04.782 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475284782,-2446776,3863
01-17 08:08:05.785 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475285785,-2419920,3863
01-17 08:08:06.787 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475286787,-2482908,3863
01-17 08:08:07.794 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475287794,-2471678,3863
01-17 08:08:08.797 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475288797,-2516600,3863
01-17 08:08:09.806 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475289806,-2510252,3863
01-17 08:08:10.810 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475290810,-2475584,3863
01-17 08:08:11.813 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475291813,-2398924,3863
01-17 08:08:12.815 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475292815,-2453612,3863
01-17 08:08:13.818 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475293818,-2453123,3863
01-17 08:08:14.821 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475294821,-2443846,3861
01-17 08:08:15.823 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475295823,-2465819,3861
01-17 08:08:16.827 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475296827,-2467772,3861
01-17 08:08:17.830 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475297830,-2461424,3861
01-17 08:08:18.833 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475298833,-2454588,3861
01-17 08:08:19.843 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475299843,-2496580,3861
01-17 08:08:20.848 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475300848,-2595701,3861
01-17 08:08:21.850 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475301850,-2579588,3861
01-17 08:08:22.853 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475302853,-2467283,3861
01-17 08:08:23.856 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475303856,-2460447,3861
01-17 08:08:24.859 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475304859,-2455565,3860
01-17 08:08:25.861 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475305861,-2460936,3860
01-17 08:08:26.865 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475306865,-2436522,3860
01-17 08:08:27.868 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475307868,-2437010,3860
01-17 08:08:28.872 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475308872,-2453612,3860
01-17 08:08:29.875 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475309875,-2402830,3860
01-17 08:08:30.882 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475310882,-2393065,3860
01-17 08:08:31.886 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475311886,-2368162,3860
01-17 08:08:32.889 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475312889,-2371580,3860
01-17 08:08:33.892 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475313892,-2391112,3860
01-17 08:08:34.896 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475314896,-2355467,3864
01-17 08:08:35.906 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475315906,-2412596,3864
01-17 08:08:36.910 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475316910,-2389158,3861
01-17 08:08:37.912 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475317912,-2314451,3861
01-17 08:08:38.916 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475318915,-2343748,3861
01-17 08:08:39.920 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475319920,-2358885,3861
01-17 08:08:40.924 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475320924,-2354002,3861
01-17 08:08:41.927 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475321927,-2325682,3861
01-17 08:08:42.936 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475322936,-2303221,3861
01-17 08:08:43.941 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475323941,-2347655,3861
01-17 08:08:44.944 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475324944,-2292479,3864
01-17 08:08:45.946 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475325946,-2281737,3864
01-17 08:08:46.949 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475326949,-2307616,3864
01-17 08:08:47.952 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475327952,-2248045,3864
01-17 08:08:48.957 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475328957,-2361326,3864
01-17 08:08:49.970 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475329970,-2327147,3864
01-17 08:08:50.976 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475330976,-2243651,3864
01-17 08:08:51.979 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475331979,-2275877,3864
01-17 08:08:52.983 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475332983,-2350584,3864
01-17 08:08:53.990 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475333990,-2356444,3864
01-17 08:08:54.993 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475334993,-2336424,3863
01-17 08:08:55.996 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475335996,-2371092,3863
01-17 08:08:57.001 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475337001,-2387694,3863
01-17 08:08:58.004 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475338004,-2380858,3863
01-17 08:08:59.007 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475339007,-2346190,3863
01-17 08:09:00.009 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475340009,-2393553,3863
01-17 08:09:01.013 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475341013,-2302733,3863
01-17 08:09:02.020 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475342020,-2365233,3863
01-17 08:09:03.025 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475343025,-2349119,3863
01-17 08:09:04.028 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475344028,-2327635,3863
01-17 08:09:05.030 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475345030,-2392576,3862
01-17 08:09:06.034 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475346034,-2354002,3862
01-17 08:09:07.038 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475347038,-2381834,3862
01-17 08:09:08.046 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475348046,-2377440,3862
01-17 08:09:09.055 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475349055,-2385740,3862
01-17 08:09:10.058 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475350058,-2320311,3862
01-17 08:09:11.060 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475351060,-2279295,3862
01-17 08:09:12.063 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475352063,-2281737,3862
01-17 08:09:13.065 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475353065,-2310057,3862
01-17 08:09:14.068 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475354068,-2467772,3862
01-17 08:09:15.071 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475355071,-2479490,3854
01-17 08:09:16.078 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475356077,-2416990,3854
01-17 08:09:17.085 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475357085,-2387205,3854
01-17 08:09:18.089 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475358089,-2443358,3854
01-17 08:09:19.092 24835 25863 I BatteryMgr:DataCollectionService: stats => 1705475359092,-2333006,3854
