timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709121564625.621,0,0,0,0,0,0,0,0,25670301129,2443236525,20913250,6244120,70,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123557790,0,611054,0,0,0,0,0,2794642690,60659258336,3901730,1463175,0,0,0,0,11693227,166369057792,5097492,229459341312,1821.125,3560149.2187499995,1629.125,31063.671875000466,20121.953125,0.0,2500.0,0.0,2500.0,414178588,2626376019,0,1524251484
1709121565619.8406,0,0,0,0,0,0,0,0,25681196397,2444270073,20921766,6246668,70,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123559470,0,611062,0,0,0,0,0,2794644370,60659258336,3901738,1463175,0,0,0,0,11693230,166369156096,5097522,229461340160,1821.125,3560161.0937499995,1629.125,31063.687500000466,20121.96875,0.3,2500.0,0.0,2500.0,414222046,2626404083,0,1524425264
1709121566617.2056,0,0,0,0,0,0,0,0,25693051089,2445302827,20931020,6249316,70,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123559470,0,611062,0,0,0,0,0,2794644370,60659258336,3901738,1463175,0,0,0,0,11693233,166369287168,5097568,229462970368,1821.125,3560172.9687499995,1629.125,31063.703125000466,20122.015625,0.5,2500.0,0.0,2500.0,414266577,2626432309,0,1524609350
1709121567618.0356,0,0,0,0,0,0,0,0,25704904285,2446327377,20940231,6251853,70,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123561150,0,611070,0,0,0,0,0,2794646050,60659258336,3901746,1463175,0,0,0,0,11693236,166369418240,5097585,229464350720,1821.125,3560185.0312499995,1629.125,31063.703125000466,20122.015625,0.0,2500.0,0.0,2500.0,414309218,2626459311,0,1524783012
1709121568615.9077,0,0,0,0,0,0,0,0,25716559061,2447360665,20949300,6254419,70,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123561150,0,611070,0,0,0,0,0,2794646050,60659258336,3901746,1463175,0,0,0,0,11693239,166369549312,5097594,229465440256,1821.125,3560196.8749999995,1629.125,31063.734375000466,20122.03125,0.4,2500.0,0.0,2500.0,414353822,2626487351,0,1524994886
1709121569612.8564,0,0,0,0,0,0,0,0,25728351138,2448387708,20958352,6256955,70,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123561150,0,611070,0,0,0,0,0,2794646050,60659258336,3901746,1463175,0,0,0,0,11693242,166369680384,5097609,229466796032,1821.125,3560208.1093749995,1629.125,31063.828125000466,20122.703125,6.4,2500.0,0.0,2500.0,414398217,2626518671,0,1525178596
1709121570610.8325,0,0,0,0,0,0,0,0,25740196082,2449409385,20967481,6259439,70,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123561150,0,611070,0,0,0,0,0,2794646050,60659258336,3901746,1463175,0,0,0,0,11693242,166369680384,5097623,229468905472,1821.125,3560220.0156249995,1629.125,31063.859375000466,20122.8125,1.2,2500.0,0.0,2500.0,414443569,2626548329,0,1525399188
1709121571610.8433,0,0,0,0,0,0,0,0,25751876916,2450454619,20976851,6262046,70,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123561150,0,611070,0,0,0,0,0,2794646050,60659258336,3901746,1463175,0,0,0,0,11693244,166369811456,5097625,229468946432,1821.125,3560231.8749999995,1629.125,31063.906250000466,20122.859375,0.8,2500.0,0.0,2500.0,414496227,2626580467,0,1525586700
1709121572621.2527,0,0,0,0,0,0,0,0,25763036818,2451530402,20986072,6264823,70,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123562830,0,611078,0,0,0,0,0,2794647730,60659258336,3901754,1463175,0,0,0,0,11693247,166369942528,5097637,229470261248,1821.125,3560244.0937499995,1629.125,31063.921875000466,20122.859375,0.1,2500.0,0.0,2500.0,414552808,2626613827,0,1525846019
1709121573611.9297,0,0,0,0,0,0,0,0,25773734727,2452583827,20994942,6267610,70,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,123562830,0,611078,0,0,0,0,0,2794647730,60659258336,3901754,1463175,0,0,0,0,11693250,166370073600,5097650,229472620544,1821.125,3560255.8437499995,1629.125,31063.921875000466,20122.890625,0.3,2500.0,0.0,2500.0,414613302,2626649677,0,1526089389
