timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1708615591.544946,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.34501953125,10240.0,6707.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615592.548803,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.5060546875,10240.0,5058.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615593.548155,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.4486328125,10240.0,5646.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615594.544844,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.449609375,10240.0,5636.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615595.543192,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.449609375,10240.0,5636.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615596.546299,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.07,0.33828125,10240.0,6776.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615597.549212,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.09,0.384765625,10240.0,6300.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615598.54714,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.40322265625,10240.0,6111.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615599.545542,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.40244140625,10240.0,6119.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615600.54493,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.3984375,10240.0,6160.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615601.542304,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.3984375,10240.0,6160.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615602.543376,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.40322265625,10240.0,6111.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615603.53897,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.40322265625,10240.0,6111.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615604.541235,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.39951171875,10240.0,6149.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615605.54196,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.39951171875,10240.0,6149.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615606.543381,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.40322265625,10240.0,6111.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615607.54505,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.39951171875,10240.0,6149.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615608.546231,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.40322265625,10240.0,6111.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615609.543179,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.40322265625,10240.0,6111.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615610.54152,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.40322265625,10240.0,6111.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615611.539036,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.40322265625,10240.0,6111.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615612.551104,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.40322265625,10240.0,6111.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615613.551147,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.39951171875,10240.0,6149.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615614.539202,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.40322265625,10240.0,6111.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615615.54336,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.40322265625,10240.0,6111.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615616.542079,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.401953125,10240.0,6124.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615617.541326,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615618.539031,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615619.553291,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615620.53919,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615621.550958,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615622.552136,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615623.549191,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615624.544582,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.4140625,10240.0,6000.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615625.545149,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.4140625,10240.0,6000.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615626.543881,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.4140625,10240.0,6000.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615627.542922,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.4140625,10240.0,6000.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615628.546962,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.4158203125,10240.0,5982.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615629.548949,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.4158203125,10240.0,5982.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615630.54713,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.4158203125,10240.0,5982.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615631.546841,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.4158203125,10240.0,5982.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615632.547989,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.4158203125,10240.0,5982.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615633.553346,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.414453125,10240.0,5996.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615634.540406,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.414453125,10240.0,5996.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615635.539969,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.414453125,10240.0,5996.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615636.538181,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.414453125,10240.0,5996.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615637.540171,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.4126953125,10240.0,6014.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615638.542204,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.4126953125,10240.0,6014.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615639.547318,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.4126953125,10240.0,6014.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615640.544019,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.4126953125,10240.0,6014.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615641.545049,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615642.545985,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615643.545119,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615644.543588,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615645.543945,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615646.542137,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615647.55213,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615648.551042,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615649.549141,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615650.546213,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615651.545434,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615652.540886,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615653.544788,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615654.544642,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615655.539165,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615656.539162,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615657.544995,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615658.538997,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615659.540257,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615660.551355,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615661.548911,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615662.544065,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615663.540284,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615664.553071,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615665.552316,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615666.551807,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615667.544875,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615668.54181,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615669.542353,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615670.541099,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41259765625,10240.0,6015.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615671.553165,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41279296875,10240.0,6013.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615672.550503,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41279296875,10240.0,6013.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615673.549288,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.41279296875,10240.0,6013.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615674.547193,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41279296875,10240.0,6013.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615675.540936,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41279296875,10240.0,6013.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615676.541984,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41279296875,10240.0,6013.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615677.547054,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.4126953125,10240.0,6014.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615678.546219,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41240234375,10240.0,6017.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615679.54513,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41240234375,10240.0,6017.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615680.551403,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.41240234375,10240.0,6017.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1708615681.540331,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.41240234375,10240.0,6017.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
