timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709093386.776083,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.28,0.39345703125,10240.0,6211.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709093387.782805,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.3,0.557421875,10240.0,4532.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709093388.776636,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.498828125,10240.0,5132.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709093389.773958,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.498828125,10240.0,5132.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709093390.779657,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.498828125,10240.0,5132.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709093391.778568,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.12,0.386328125,10240.0,6284.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709093392.775704,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.2,0.5193359375,10240.0,4922.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709093393.769755,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.451171875,10240.0,5620.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709093394.780203,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.45126953125,10240.0,5619.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709093395.771864,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.451171875,10240.0,5620.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709093396.782007,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.4951171875,10240.0,5170.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709093397.777203,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4521484375,10240.0,5610.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709093398.77108,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4521484375,10240.0,5610.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709093399.779761,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.4484375,10240.0,5648.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709093400.774962,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.4484375,10240.0,5648.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709093401.770524,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4484375,10240.0,5648.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
