timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709093386814.171,0,0,0,0,0,0,0,0,119111522924,12435766319,96644591,31429422,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121399897,0,600916,0,0,0,0,0,2792343480,60659252059,3891476,1463114,0,0,0,0,11416590,159281693184,4934990,221325644288,1809.484375,3506350.015625,1618.546875,30802.0625,19667.984375,2.8,2500.0,0.0,2500.0,162408655,2482372026,0,704165241
1709093387829.1062,0,0,0,0,0,0,0,0,119122499246,12436813246,96653115,31432138,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121399897,0,600916,0,0,0,0,0,2792343480,60659252059,3891476,1463114,0,0,0,0,11416593,159281775104,4935029,221327495680,1809.484375,3506361.859375,1618.546875,30802.1875,19668.203125,2.8,2500.0,0.0,2500.0,162510666,2482430510,0,704436990
1709093388823.8638,0,0,0,0,0,0,0,0,119133981044,12437867079,96662181,31434982,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121399897,0,600916,0,0,0,0,0,2792343480,60659252059,3891476,1463114,0,0,0,0,11416593,159281775104,4935062,221330051584,1809.5,3506373.453125,1618.546875,30802.328125,19668.359375,2.6,2500.0,0.0,2500.0,162563415,2482462740,0,704636428
1709093389822.1406,0,0,0,0,0,0,0,0,119145844286,12438924943,96671529,31437898,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121399897,0,600916,0,0,0,0,0,2792343480,60659252059,3891476,1463114,0,0,0,0,11416594,159281779200,4935084,221331661312,1809.5,3506385.109375,1618.546875,30802.421875,19668.59375,2.7,2500.0,0.0,2500.0,162609698,2482491484,0,704801877
1709093390827.896,0,0,0,0,0,0,0,0,119157689477,12439985706,96680862,31440835,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121401577,0,600924,0,0,0,0,0,2792345160,60659252059,3891484,1463114,0,0,0,0,11416594,159281779200,4935091,221332734464,1809.515625,3506396.828125,1618.546875,30802.578125,19668.78125,3.0,2500.0,0.0,2500.0,162656983,2482521298,0,704982706
1709093391825.7646,0,0,0,0,0,0,0,0,119169523424,12441033609,96690092,31443645,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121401577,0,600924,0,0,0,0,0,2792345160,60659252059,3891484,1463114,0,0,0,0,11416595,159281795584,4935118,221334483456,1809.53125,3506407.75,1618.546875,30802.890625,19669.53125,9.0,2500.0,0.0,2500.0,162706754,2482556596,0,705171870
1709093392824.8892,0,0,0,0,0,0,0,0,119181374689,12442081550,96699384,31446465,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121401577,0,600924,0,0,0,0,0,2792345160,60659252059,3891484,1463114,0,0,0,0,11416595,159281795584,4935146,221336011264,1809.53125,3506419.34375,1618.546875,30803.046875,19669.796875,3.5,2500.0,0.0,2500.0,162757034,2482589465,0,705378816
1709093393816.0217,0,0,0,0,0,0,0,0,119192989780,12443147546,96708756,31449423,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121401577,0,600924,0,0,0,0,0,2792345160,60659252059,3891484,1463114,0,0,0,0,11416596,159281828352,4935198,221338796544,1809.546875,3506430.828125,1618.546875,30803.140625,19670.046875,3.0,2500.0,0.0,2500.0,162813729,2482623276,0,705586430
1709093394825.926,0,0,0,0,0,0,0,0,119204219897,12444235866,96718077,31452499,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121401577,0,600924,0,0,0,0,0,2792345160,60659252059,3891484,1463114,0,0,0,0,11416596,159281828352,4935203,221338862080,1809.546875,3506442.6875,1618.546875,30803.234375,19670.28125,2.7,2500.0,0.0,2500.0,162874019,2482659781,0,705824879
1709093395819.1904,0,0,0,0,0,0,0,0,119215455242,12445311401,96727445,31455435,792,0,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121401577,0,600924,0,0,0,0,0,2792345160,60659252059,3891484,1463114,0,0,0,0,11416599,159281943040,4935227,221341536768,1809.546875,3506454.15625,1618.5625,30803.359375,19670.546875,3.4,2500.0,0.0,2500.0,162943107,2482699403,0,706095303
