timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1705690305.258314,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.13330078125,10240.0,8875.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705690306.262335,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.13330078125,10240.0,8875.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705690307.267592,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.13330078125,10240.0,8875.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705690308.262862,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.13330078125,10240.0,8875.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705690309.255212,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.13330078125,10240.0,8875.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705690310.258647,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.13330078125,10240.0,8875.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705690311.252432,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.01,0.13330078125,10240.0,8875.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705690312.263098,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.13330078125,10240.0,8875.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705690313.257496,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.13330078125,10240.0,8875.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705690314.261859,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.133203125,10240.0,8876.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1705690315.260659,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.0,0.133203125,10240.0,8876.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
