timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709045214.472679,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.3876953125,10240.0,6270.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045215.478634,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.54892578125,10240.0,4619.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045216.478442,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.49404296875,10240.0,5181.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045217.474535,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.49404296875,10240.0,5181.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045218.470813,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.4939453125,10240.0,5182.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045219.472238,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.08,0.38154296875,10240.0,6333.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045220.470657,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.08,0.38447265625,10240.0,6303.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045221.470724,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.49033203125,10240.0,5219.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045222.466677,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4462890625,10240.0,5670.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045223.477585,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.44248046875,10240.0,5709.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045224.471912,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.44248046875,10240.0,5709.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045225.46843,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.44248046875,10240.0,5709.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045226.480626,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.48583984375,10240.0,5265.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045227.477555,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.447265625,10240.0,5660.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045228.476289,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.447265625,10240.0,5660.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045229.478334,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.44345703125,10240.0,5699.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045230.476684,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4435546875,10240.0,5698.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709045231.475358,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4435546875,10240.0,5698.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
