timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705600177249.9102,0,0,0,0,0,0,0,0,827644428,4539304049,1984725,4020601,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108214640,483998,284582,6015,0,0,0,0,2643926,84226110976,2247843,80501049344,473.546875,1553460.65625,445.375,8169.59375,7411.343749999999,1.8,2500.0,0.0,2500.0,1130640285,689269731,0,1703265135
1705600178251.2764,0,0,0,0,0,0,0,0,827649896,4539320273,1984796,4020698,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108214640,483998,284582,6015,0,0,0,0,2643926,84226110976,2247877,80501651456,473.546875,1553472.234375,445.375,8169.734375,7411.468749999999,2.2,2500.0,0.0,2500.0,1130657650,689278909,0,1703391413
1705600179257.8442,0,0,0,0,0,0,0,0,827658833,4539334910,1984866,4020786,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108215162,483998,284583,6015,0,0,0,0,2643929,84226176512,2247890,80501901312,473.546875,1553484.140625,445.375,8169.859375,7411.531249999999,1.6,2500.0,0.0,2500.0,1130672293,689286714,0,1703519670
1705600180253.326,0,0,0,0,0,0,0,0,827665971,4539349392,1984944,4020872,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108216842,483998,284591,6015,0,0,0,0,2643930,84226209280,2247912,80502376448,473.5625,1553495.84375,445.375,8170.03125,7411.593749999999,2.1,2500.0,0.0,2500.0,1130687019,689294820,0,1703615906
1705600181252.65,0,0,0,0,0,0,0,0,827670935,4539363996,1985008,4020961,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108216842,483998,284591,6015,0,0,0,0,2643930,84226209280,2247935,80502847488,473.5625,1553507.609375,445.375,8170.125,7411.749999999999,2.1,2500.0,0.0,2500.0,1130700725,689301813,0,1703717227
1705600182252.8525,0,0,0,0,0,0,0,0,827675817,4539378250,1985071,4021045,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108216842,483998,284591,6015,0,0,0,0,2643930,84226209280,2247961,80503834624,473.5625,1553519.375,445.375,8170.1875,7411.890624999999,1.7,2500.0,0.0,2500.0,1130714293,689308810,0,1703814671
1705600183252.2415,0,0,0,0,0,0,0,0,827680423,4539391128,1985131,4021122,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108216842,483998,284591,6015,0,0,0,0,2643930,84226209280,2247962,80503838720,473.5625,1553531.265625,445.375,8170.34375,7411.937499999999,1.7,2500.0,0.0,2500.0,1130727759,689316199,0,1703913261
1705600184251.7056,0,0,0,0,0,0,0,0,827685211,4539405426,1985193,4021207,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108216842,483998,284591,6015,0,0,0,0,2643932,84226438656,2247988,80504576000,473.5625,1553543.0,445.375,8170.515625,7412.031249999999,2.2,2500.0,0.0,2500.0,1130741690,689323349,0,1704009615
1705600185246.6301,0,0,0,0,0,0,0,0,827689992,4539418593,1985253,4021293,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108216842,483998,284591,6015,0,0,0,0,2643932,84226438656,2248008,80504981504,473.5625,1553554.71875,445.390625,8170.625,7412.109374999999,1.7,2500.0,0.0,2500.0,1130754786,689330036,0,1704096630
1705600186252.5376,0,0,0,0,0,0,0,0,827695154,4539447527,1985320,4021434,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108216842,483998,284591,6015,0,0,0,0,2643932,84226438656,2248009,80504993792,473.5625,1553566.609375,445.390625,8170.6875,7412.187499999999,1.2,2500.0,0.0,2500.0,1130769053,689337527,0,1704192802
1705600187246.556,0,0,0,0,0,0,0,0,827700102,4539461767,1985384,4021518,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108216842,483998,284591,6015,0,0,0,0,2643934,84226471424,2248038,80505415680,473.5625,1553578.484375,445.390625,8170.796875,7412.265624999999,1.6,2500.0,0.0,2500.0,1130783292,689344760,0,1704295801
1705600188252.5789,0,0,0,0,0,0,0,0,827706488,4539476447,1985453,4021610,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108218522,483998,284599,6015,0,0,0,0,2643934,84226471424,2248053,80505706496,473.5625,1553590.265625,445.390625,8170.953125,7412.343749999999,2.0,2500.0,0.0,2500.0,1130797112,689352046,0,1704393684
1705600189250.5508,0,0,0,0,0,0,0,0,827713218,4539489651,1985519,4021697,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108220202,483998,284607,6015,0,0,0,0,2643934,84226471424,2248072,80505845760,473.5625,1553602.0625,445.390625,8171.046875,7412.453124999999,1.7,2500.0,0.0,2500.0,1130810043,689358687,0,1704482993
1705600190262.1118,0,0,0,0,0,0,0,0,827718064,4539504104,1985581,4021783,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108220202,483998,284607,6015,0,0,0,0,2643934,84226471424,2248074,80505866240,473.5625,1553614.046875,445.390625,8171.0625,7412.562499999999,1.0,2500.0,0.0,2500.0,1130824441,689366131,0,1704575554
1705600191256.796,0,0,0,0,0,0,0,0,827724562,4539518343,1985650,4021866,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108221882,483998,284615,6015,0,0,0,0,2643934,84226471424,2248126,80506460160,473.578125,1553625.625,445.390625,8171.21875,7412.640624999999,2.1,2500.0,0.0,2500.0,1130838878,689373362,0,1704675004
1705600192249.8203,0,0,0,0,0,0,0,0,827730206,4539534821,1985723,4021965,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108221882,483998,284615,6015,0,0,0,0,2643934,84226471424,2248142,80506730496,473.578125,1553637.40625,445.390625,8171.328125,7412.749999999999,1.8,2500.0,0.0,2500.0,1130854439,689381402,0,1704779273
1705600193246.7463,0,0,0,0,0,0,0,0,827734232,4539547233,1985775,4022040,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108221882,483998,284615,6015,0,0,0,0,2643934,84226471424,2248160,80507090944,473.578125,1553649.125,445.390625,8171.484375,7412.812499999999,1.8,2500.0,0.0,2500.0,1130883906,689394681,0,1704890626
1705600194252.341,0,0,0,0,0,0,0,0,827739309,4539570264,1985841,4022160,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108221882,483998,284615,6015,0,0,0,0,2643934,84226471424,2248161,80507107328,473.59375,1553661.03125,445.390625,8171.59375,7412.890624999999,1.7,2500.0,0.0,2500.0,1130898519,689402089,0,1704989790
1705600195248.8967,0,0,0,0,0,0,0,0,827748073,4539585512,1985916,4022248,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108223562,483998,284623,6015,0,0,0,0,2643934,84226471424,2248182,80507541504,473.59375,1553672.890625,445.390625,8171.65625,7413.031249999999,1.7,2500.0,0.0,2500.0,1130911758,689408573,0,1705078937
1705600196259.568,0,0,0,0,0,0,0,0,827755896,4539608362,1985996,4022357,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108223562,483998,284623,6015,0,0,0,0,2643934,84226471424,2248203,80507893760,473.59375,1553684.640625,445.390625,8171.828125,7413.124999999999,2.2,2500.0,0.0,2500.0,1130927847,689417039,0,1705195733
1705600197258.7007,0,0,0,0,0,0,0,0,827763857,4539635042,1986075,4022458,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108223562,483998,284623,6015,0,0,0,0,2643934,84226471424,2248221,80508786688,473.59375,1553696.421875,445.390625,8171.984375,7413.218749999999,2.1,2500.0,0.0,2500.0,1130943415,689425127,0,1705309525
1705600198257.979,0,0,0,0,0,0,0,0,827768467,4539649468,1986135,4022545,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108223562,483998,284623,6015,0,0,0,0,2643935,84226504192,2248222,80508807168,473.59375,1553708.0625,445.390625,8172.09375,7413.406249999999,2.5,2500.0,0.0,2500.0,1130957010,689432321,0,1705409130
1705600199256.4507,0,0,0,0,0,0,0,0,827772817,4539662722,1986191,4022620,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108223562,483998,284623,6015,0,0,0,0,2643936,84226520576,2248246,80509290496,473.59375,1553719.84375,445.390625,8172.203125,7413.484374999999,1.6,2500.0,0.0,2500.0,1130970434,689439189,0,1705501167
1705600200260.895,0,0,0,0,0,0,0,0,827778557,4539678406,1986264,4022718,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108223562,483998,284623,6015,0,0,0,0,2643936,84226520576,2248273,80509712384,473.59375,1553731.765625,445.390625,8172.34375,7413.562499999999,1.8,2500.0,0.0,2500.0,1130986382,689447027,0,1705607854
1705600201254.9421,0,0,0,0,0,0,0,0,827783521,4539693092,1986328,4022808,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108223562,483998,284623,6015,0,0,0,0,2643936,84226520576,2248277,80509757440,473.59375,1553743.296875,445.390625,8172.453125,7413.703124999999,2.1,2500.0,0.0,2500.0,1131001337,689454614,0,1705707552
1705600202257.7434,0,0,0,0,0,0,0,0,827788431,4539707353,1986391,4022892,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108223562,483998,284623,6015,0,0,0,0,2643936,84226520576,2248295,80510121984,473.59375,1553755.359375,445.390625,8172.546875,7413.843749999999,1.9,2500.0,0.0,2500.0,1131015424,689461741,0,1705803041
1705600203259.2288,0,0,0,0,0,0,0,0,827795059,4539721779,1986463,4022979,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108225242,483998,284631,6015,0,0,0,0,2643936,84226520576,2248440,80511023104,473.609375,1553766.953125,445.390625,8172.671875,7413.984374999999,2.4,2500.0,0.0,2500.0,1131051160,689478881,0,1705922728
1705600204261.567,0,0,0,0,0,0,0,0,827812826,4539738383,1986549,4023079,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108226922,483998,284639,6015,0,0,0,0,2643937,84226536960,2248462,80511531008,473.609375,1553778.71875,445.40625,8172.8125,7414.140624999999,2.6,2500.0,0.0,2500.0,1131089769,689502126,0,1706075642
1705600205250.5757,0,0,0,0,0,0,0,0,827818070,4539753082,1986615,4023170,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108226922,483998,284639,6015,0,0,0,0,2643937,84226536960,2248468,80511657984,473.609375,1553790.421875,445.40625,8172.84375,7414.312499999999,1.7,2500.0,0.0,2500.0,1131109489,689513090,0,1706182832
1705600206249.7756,0,0,0,0,0,0,0,0,827837611,4539789828,1986749,4023334,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108228602,483998,284647,6015,0,0,0,0,2643938,84226569728,2248494,80512243712,473.609375,1553802.09375,445.40625,8172.9375,7414.515624999999,2.5,2500.0,0.0,2500.0,1131131774,689524872,0,1706340159
1705600207246.2039,0,0,0,0,0,0,0,0,827841951,4539802354,1986806,4023409,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108228602,483998,284647,6015,0,0,0,0,2643938,84226569728,2248517,80512612352,473.609375,1553813.578125,445.40625,8173.140625,7414.687499999999,3.2,2500.0,0.0,2500.0,1131151257,689535394,0,1706444903
1705600208259.365,0,0,0,0,0,0,0,0,827846557,4539815262,1986866,4023491,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108228602,483998,284647,6015,0,0,0,0,2643939,84226586112,2248551,80513501184,473.625,1553825.421875,445.40625,8173.328125,7414.874999999999,3.2,2500.0,0.0,2500.0,1131194952,689561617,0,1706586254
1705600209259.128,0,0,0,0,0,0,0,0,827855832,4539831865,1986945,4023591,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108229124,483998,284648,6015,0,0,0,0,2643939,84226586112,2248553,80513517568,473.625,1553837.296875,445.40625,8173.421875,7414.953124999999,1.4,2500.0,0.0,2500.0,1131220582,689574774,0,1706703221
1705600210258.3228,0,0,0,0,0,0,0,0,827862831,4539845182,1987021,4023677,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108230804,483998,284656,6015,0,0,0,0,2643940,84226635264,2248579,80513947648,473.625,1553849.015625,445.40625,8173.484375,7415.078124999999,1.6,2500.0,0.0,2500.0,1131243520,689586546,0,1706813057
1705600211254.9995,0,0,0,0,0,0,0,0,827874194,4539865325,1987102,4023780,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108230804,483998,284656,6015,0,0,0,0,2643940,84226635264,2248661,80514762752,473.625,1553860.65625,445.4375,8173.640625,7415.249999999999,3.0,2500.0,0.0,2500.0,1131273442,689600702,0,1706963617
1705600212256.127,0,0,0,0,0,0,0,0,827881233,4539880808,1987173,4023872,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108230804,483998,284656,6015,0,0,0,0,2643940,84226635264,2248728,80516589568,473.625,1553872.4375,445.4375,8173.703125,7415.468749999999,2.3,2500.0,0.0,2500.0,1131293083,689609366,0,1707106843
1705600213255.2322,0,0,0,0,0,0,0,0,827886815,4539897547,1987245,4023972,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108230804,483998,284656,6015,0,0,0,0,2643942,84226668032,2248738,80516700160,473.625,1553884.09375,445.4375,8173.859375,7415.562499999999,2.1,2500.0,0.0,2500.0,1131320449,689623219,0,1707232601
1705600214257.9485,0,0,0,0,0,0,0,0,827892482,4539913770,1987319,4024069,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108230804,483998,284656,6015,0,0,0,0,2643942,84226668032,2248763,80517122048,473.625,1553895.921875,445.4375,8173.96875,7415.718749999999,2.2,2500.0,0.0,2500.0,1131345712,689638518,0,1707346847
1705600215261.9592,0,0,0,0,0,0,0,0,827897202,4539927906,1987380,4024152,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108230804,483998,284656,6015,0,0,0,0,2643942,84226668032,2248799,80517376000,473.625,1553907.59375,445.4375,8174.109375,7415.937499999999,3.0,2500.0,0.0,2500.0,1131370933,689652902,0,1707458309
1705600216253.172,0,0,0,0,0,0,0,0,827908179,4539975512,1987466,4024369,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108230804,483998,284656,6015,0,0,0,0,2643943,84226700800,2248814,80517679104,473.625,1553919.2656249998,445.453125,8174.250000000233,7415.999999999999,1.8,2500.0,0.0,2500.0,1131390672,689663060,0,1707571148
1705600217246.527,0,0,0,0,0,0,0,0,827914252,4539992969,1987538,4024474,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108230804,483998,284656,6015,0,0,0,0,2643943,84226700800,2248889,80518428672,473.625,1553930.7187499998,445.453125,8174.437500000233,7416.328124999999,4.3,2500.0,0.0,2500.0,1131411974,689673725,0,1707684747
1705600218256.1196,0,0,0,0,0,0,0,0,827921222,4540008968,1987614,4024568,855,0,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108232484,483998,284664,6015,0,0,0,0,2643945,84226733568,2248937,80519989248,473.640625,1553942.6249999998,445.453125,8174.484375000233,7416.453124999999,1.6,2500.0,0.0,2500.0,1131430787,689683720,0,1707801518
