timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709093976895.0952,0,0,0,0,0,0,0,0,126009891719,13078499608,102244667,33210881,795,0,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121679929,0,602230,0,0,0,0,0,2792623512,60659252059,3892790,1463114,0,0,0,0,11417010,159293474304,4947053,222201284096,1810.234375,3513277.6875,1621.140625,30855.046874999534,19768.25,5.4,2500.0,0.0,2500.0,200917025,2504106926,0,817115999
1709093977887.8833,0,0,0,0,0,0,0,0,126020662091,13079537523,102253137,33213640,795,0,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121679929,0,602230,0,0,0,0,0,2792623512,60659252059,3892790,1463114,0,0,0,0,11417014,159293539840,4947141,222204163584,1810.265625,3513289.1874999995,1621.140625,30855.203125,19768.453125,3.3,2500.0,0.0,2500.0,200971760,2504141127,0,817310102
1709093978885.143,0,0,0,0,0,0,0,0,126032290394,13080587175,102262258,33216451,795,0,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121679929,0,602230,0,0,0,0,0,2792623512,60659252059,3892790,1463114,0,0,0,0,11417016,159293572608,4947173,222205679104,1810.265625,3513300.8906249995,1621.140625,30855.40625,19768.5625,2.6,2500.0,0.0,2500.0,201019766,2504170485,0,817492993
1709093979895.0435,0,0,0,0,0,0,0,0,126044196067,13081648503,102271638,33219358,795,0,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121679929,0,602230,0,0,0,0,0,2792623512,60659252059,3892790,1463114,0,0,0,0,11417016,159293572608,4947176,222205691392,1810.265625,3513312.7187499995,1621.140625,30855.4375,19768.71875,1.6,2500.0,0.0,2500.0,201066458,2504199835,0,817656060
1709093980888.989,0,0,0,0,0,0,0,0,126056057268,13082706113,102281006,33222299,795,0,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121679929,0,602230,0,0,0,0,0,2792623512,60659252059,3892790,1463114,0,0,0,0,11417020,159293638144,4947231,222208583168,1810.265625,3513324.3593749995,1621.140625,30855.578125,19768.96875,3.2,2500.0,0.0,2500.0,201114794,2504229832,0,817840554
1709093981898.91,0,0,0,0,0,0,0,0,126067806238,13083780385,102290169,33225187,795,0,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121679929,0,602230,0,0,0,0,0,2792623512,60659252059,3892790,1463114,0,0,0,0,11417020,159293638144,4947255,222210012672,1810.3125,3513335.5312499995,1621.140625,30855.84375,19769.75,8.9,2500.0,0.0,2500.0,201167731,2504266989,0,818033194
1709093982890.8845,0,0,0,0,0,0,0,0,126079660293,13084835763,102299429,33228072,795,0,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121679929,0,602230,0,0,0,0,0,2792623512,60659252059,3892790,1463114,0,0,0,0,11417020,159293638144,4947281,222212138496,1810.3125,3513346.8281249995,1621.171875,30855.96875,19770.203125,5.1,2500.0,0.0,2500.0,201216053,2504298340,0,818223445
1709093983889.9543,0,0,0,0,0,0,0,0,126091436927,13085903972,102308864,33231005,795,0,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121681676,0,602239,0,0,0,0,0,2792625259,60659252059,3892799,1463114,0,0,0,0,11417020,159293638144,4947286,222212163072,1810.3125,3513358.4843749995,1621.1875,30856.093750000466,19770.390625,2.7,2500.0,0.0,2500.0,201273531,2504333303,0,818451655
1709093984896.1863,0,0,0,0,0,0,0,0,126102939161,13086982666,102318372,33233966,795,0,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121683879,0,602248,0,0,0,0,0,2792627462,60659252059,3892808,1463114,0,0,0,0,11417020,159293638144,4947304,222213879296,1810.3125,3513370.3281249995,1621.1875,30856.156250000466,19770.546875,1.8,2500.0,0.0,2500.0,201330051,2504366227,0,818661396
1709093985891.0007,0,0,0,0,0,0,0,0,126113749349,13088055493,102327443,33236879,795,0,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,121683879,0,602248,0,0,0,0,0,2792627462,60659252059,3892808,1463114,0,0,0,0,11417023,159293687296,4947318,222215288320,1810.3125,3513381.8437499995,1621.1875,30856.250000000466,19770.8125,3.0,2500.0,0.0,2500.0,201403800,2504409294,0,818959740
