timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705409784614.4133,0,0,0,0,0,0,0,0,116464380,2889395545,798810,2373156,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6741873,6655,31580,61,0,0,0,0,1075904,43510787584,654153,32061850624,178.59375,249327.09375,138.046875,3259.5625,2234.515625,1.6,2500.0,0.0,2500.0,198782155,99380457,0,1196171582
1705409785619.0796,0,0,0,0,0,0,0,0,116472699,2889424417,798896,2373257,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6741873,6655,31580,61,0,0,0,0,1075905,43510820352,654187,32062227456,178.609375,249338.765625,138.0625,3259.671875,2234.609375,2.0,2500.0,0.0,2500.0,198797623,99387744,0,1196295095
1705409786629.6443,0,0,0,0,0,0,0,0,116478069,2889451466,798967,2373345,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6741873,6655,31580,61,0,0,0,0,1075905,43510820352,654190,32062338048,178.609375,249350.546875,138.0625,3259.875,2234.75,2.8,2500.0,0.0,2500.0,198812138,99394629,0,1196462537
1705409787622.3313,0,0,0,0,0,0,0,0,116483919,2889478931,799044,2373438,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6741873,6655,31580,61,0,0,0,0,1075908,43510869504,654275,32063235072,178.609375,249362.609375,138.0625,3259.96875,2234.8125,1.3,2500.0,0.0,2500.0,198827327,99401935,0,1196578036
1705409788626.2563,0,0,0,0,0,0,0,0,116489481,2889505910,799118,2373525,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6741873,6655,31580,61,0,0,0,0,1075908,43510869504,654297,32063583232,178.609375,249374.453125,138.0625,3259.96875,2234.828125,0.1,2500.0,0.0,2500.0,198842023,99408683,0,1196684990
1705409789617.7307,0,0,0,0,0,0,0,0,116494845,2889532818,799189,2373611,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6741873,6655,31580,61,0,0,0,0,1075909,43510885888,654328,32064132096,178.609375,249386.21875,138.0625,3259.96875,2234.84375,0.1,2500.0,0.0,2500.0,198856556,99415306,0,1196808140
1705409790619.2947,0,0,0,0,0,0,0,0,116501601,2889558280,799263,2373691,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6743553,6655,31588,61,0,0,0,0,1075909,43510885888,654329,32064148480,178.625,249398.09375,138.0625,3260.046875,2234.953125,1.7,2500.0,0.0,2500.0,198870739,99421754,0,1196939481
1705409791627.1135,0,0,0,0,0,0,0,0,116511806,2889588176,799359,2373791,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6745233,6655,31596,61,0,0,0,0,1075910,43510902272,654348,32064537600,178.625,249409.90625,138.0625,3260.15625,2235.03125,1.6,2500.0,0.0,2500.0,198885928,99429213,0,1197049151
1705409792621.404,0,0,0,0,0,0,0,0,116520410,2889615965,799442,2373886,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6745233,6655,31596,61,0,0,0,0,1075910,43510902272,654371,32065008640,178.625,249421.96875,138.0625,3260.21875,2235.140625,1.4,2500.0,0.0,2500.0,198901889,99437053,0,1197177043
1705409793625.7944,0,0,0,0,0,0,0,0,116530884,2889644999,799541,2373988,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6746913,6655,31604,61,0,0,0,0,1075910,43510902272,654396,32065541120,178.640625,249433.671875,138.0625,3260.296875,2235.296875,2.1,2500.0,0.0,2500.0,198917124,99443827,0,1197311619
1705409794629.5415,0,0,0,0,0,0,0,0,116539704,2889673136,799627,2374087,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6746913,6655,31604,61,0,0,0,0,1075911,43510906368,654405,32065676288,178.640625,249445.546875,138.0625,3260.34375,2235.375,1.0,2500.0,0.0,2500.0,198934334,99451326,0,1197433374
1705409795625.8494,0,0,0,0,0,0,0,0,116547968,2889701737,799712,2374184,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6746913,6655,31604,61,0,0,0,0,1075911,43510906368,654437,32066147328,178.65625,249457.28125,138.078125,3260.375,2235.453125,1.2,2500.0,0.0,2500.0,198950395,99458899,0,1197554584
1705409796626.9646,0,0,0,0,0,0,0,0,116553717,2889728902,799788,2374274,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6746913,6655,31604,61,0,0,0,0,1075912,43510922752,654462,32066700288,178.65625,249469.0,138.078125,3260.46875,2235.65625,2.5,2500.0,0.0,2500.0,198966113,99466747,0,1197701524
1705409797629.529,0,0,0,0,0,0,0,0,116561335,2889757777,799874,2374366,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6748593,6655,31612,61,0,0,0,0,1075912,43510922752,654489,32067179520,178.65625,249481.046875,138.078125,3260.5625,2235.71875,1.3,2500.0,0.0,2500.0,198980941,99473862,0,1197808613
1705409798631.3179,0,0,0,0,0,0,0,0,116566699,2889784671,799945,2374451,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6748593,6655,31612,61,0,0,0,0,1075912,43510922752,654490,32067195904,178.65625,249492.796875,138.078125,3260.625,2235.8125,1.3,2500.0,0.0,2500.0,198995445,99480622,0,1197914267
1705409799632.4006,0,0,0,0,0,0,0,0,116572271,2889812386,800019,2374537,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6748593,6655,31612,61,0,0,0,0,1075913,43510939136,654511,32067576832,178.65625,249504.625,138.078125,3260.703125,2235.890625,1.3,2500.0,0.0,2500.0,199010558,99487792,0,1198061442
1705409800617.2056,0,0,0,0,0,0,0,0,116590336,2889846729,800115,2374650,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6748593,6655,31612,61,0,0,0,0,1075914,43510955520,654536,32068076544,178.65625,249516.234375,138.078125,3260.75,2236.03125,1.6,2500.0,0.0,2500.0,199026921,99495737,0,1198171693
1705409801628.1956,0,0,0,0,0,0,0,0,116606807,2889876198,800200,2374744,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6748593,6655,31612,61,0,0,0,0,1075914,43510955520,654546,32069223424,178.65625,249528.171875,138.078125,3260.8125,2236.140625,1.4,2500.0,0.0,2500.0,199042023,99502950,0,1198278497
1705409802622.6958,0,0,0,0,0,0,0,0,116617050,2889911506,800294,2374854,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6748593,6655,31612,61,0,0,0,0,1075914,43510955520,654584,32069772288,178.65625,249540.09374999997,138.09375,3260.921875000029,2236.21875,1.7,2500.0,0.0,2500.0,199057698,99510784,0,1198428976
1705409803637.6023,0,0,0,0,0,0,0,0,116627647,2889944729,800385,2374948,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6749115,6655,31613,61,0,0,0,0,1075914,43510955520,654603,32070075392,178.65625,249552.14062499997,138.09375,3260.953125000029,2236.359375,1.4,2500.0,0.0,2500.0,199073522,99518655,0,1198549393
1705409804615.6062,0,0,0,0,0,0,0,0,116636806,2889983961,800481,2375057,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6749115,6655,31613,61,0,0,0,0,1075915,43510971904,654649,32070738944,178.65625,249563.49999999997,138.09375,3261.046875000029,2236.484375,1.9,2500.0,0.0,2500.0,199090602,99526792,0,1198676238
1705409805619.9265,0,0,0,0,0,0,0,0,116645040,2890011373,800566,2375145,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6750795,6655,31621,61,0,0,0,0,1075915,43510971904,654658,32070804480,178.65625,249575.34374999997,138.09375,3261.125000000029,2236.59375,1.6,2500.0,0.0,2500.0,199106054,99533818,0,1198830878
1705409806629.5002,0,0,0,0,0,0,0,0,116652512,2890038967,800651,2375235,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6752475,6655,31629,61,0,0,0,0,1075916,43510988288,654711,32071414784,178.65625,249587.26562499997,138.09375,3261.187500000029,2236.6875,1.3,2500.0,0.0,2500.0,199121201,99541377,0,1198938754
1705409807621.879,0,0,0,0,0,0,0,0,116657940,2890065845,800723,2375320,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6752475,6655,31629,61,0,0,0,0,1075916,43510988288,654734,32071775232,178.65625,249599.15624999997,138.109375,3261.296875000029,2236.765625,1.7,2500.0,0.0,2500.0,199136404,99549139,0,1199050164
1705409808626.7622,0,0,0,0,0,0,0,0,116667734,2890094310,800814,2375415,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6754155,6655,31637,61,0,0,0,0,1075917,43511004672,654759,32072283136,178.65625,249611.07812499997,138.109375,3261.312500000029,2236.828125,0.7,2500.0,0.0,2500.0,199151503,99556189,0,1199198517
1705409809615.4233,0,0,0,0,0,0,0,0,116673162,2890121282,800886,2375501,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6754155,6655,31637,61,0,0,0,0,1075917,43511004672,654761,32072336384,178.65625,249622.85937499997,138.109375,3261.312500000029,2236.875,0.4,2500.0,0.0,2500.0,199166264,99563484,0,1199305769
1705409810619.8347,0,0,0,0,0,0,0,0,116681441,2890150874,800971,2375596,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6754155,6655,31637,61,0,0,0,0,1075917,43511004672,654787,32072729600,178.65625,249634.81249999997,138.109375,3261.343750000029,2236.890625,0.4,2500.0,0.0,2500.0,199182320,99571343,0,1199415828
1705409811631.955,0,0,0,0,0,0,0,0,116686853,2890189602,801042,2375728,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6754155,6655,31637,61,0,0,0,0,1075919,43511037440,654827,32073303040,178.65625,249646.90624999997,138.109375,3261.406250000029,2236.953125,1.0,2500.0,0.0,2500.0,199197522,99578652,0,1199563379
1705409812622.2773,0,0,0,0,0,0,0,0,116694340,2890217025,801126,2375819,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6755835,6655,31645,61,0,0,0,0,1075921,43511070208,654887,32074093568,178.65625,249658.76562499997,138.125,3261.468750000029,2237.0625,1.6,2500.0,0.0,2500.0,199212397,99585786,0,1199674143
1705409813626.721,0,0,0,0,0,0,0,0,116700341,2890244286,801205,2375908,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6755835,6655,31645,61,0,0,0,0,1075921,43511070208,654888,32074097664,178.65625,249670.51562499997,138.125,3261.546875000029,2237.1875,1.7,2500.0,0.0,2500.0,199228372,99593032,0,1199793482
1705409814614.1633,0,0,0,0,0,0,0,0,116706096,2890280357,801281,2376033,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6755835,6655,31645,61,0,0,0,0,1075921,43511070208,654907,32074535936,178.65625,249682.07812499997,138.140625,3261.671875000029,2237.3125,2.3,2500.0,0.0,2500.0,199243731,99600776,0,1199940598
1705409815618.498,0,0,0,0,0,0,0,0,116711658,2890307312,801355,2376119,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6755835,6655,31645,61,0,0,0,0,1075921,43511070208,654927,32074904576,178.65625,249693.84374999997,138.140625,3261.750000000029,2237.453125,1.8,2500.0,0.0,2500.0,199258374,99607912,0,1200047009
1705409816629.8613,0,0,0,0,0,0,0,0,116719792,2890336590,801439,2376210,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6755835,6655,31645,61,0,0,0,0,1075921,43511070208,654929,32074929152,178.65625,249705.71874999997,138.140625,3261.937500000029,2237.484375,1.8,2500.0,0.0,2500.0,199273652,99615328,0,1200161807
1705409817622.3162,0,0,0,0,0,0,0,0,116725787,2890365557,801518,2376305,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6756025,6655,31647,61,0,0,0,0,1075924,43511119360,654958,32075416576,178.65625,249717.54687499997,138.15625,3262.03125,2237.640625,2.2,2500.0,0.0,2500.0,199288941,99622654,0,1200311542
1705409818626.6953,0,0,0,0,0,0,0,0,116734240,2890394122,801605,2376401,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6756215,6655,31649,61,0,0,0,0,1075924,43511119360,654982,32075756544,178.65625,249729.26562499997,138.15625,3262.171875,2237.734375,2.0,2500.0,0.0,2500.0,199303459,99629100,0,1200419681
1705409819615.8062,0,0,0,0,0,0,0,0,116742772,2890422396,801687,2376497,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6756215,6655,31649,61,0,0,0,0,1075925,43511135744,655005,32076260352,178.65625,249740.99999999997,138.15625,3262.25,2237.78125,1.1,2500.0,0.0,2500.0,199318964,99636492,0,1200527498
1705409820618.9478,0,0,0,0,0,0,0,0,116750675,2890450292,801777,2376594,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6757895,6655,31657,61,0,0,0,0,1075925,43511135744,655042,32077755392,178.65625,249752.82812499997,138.171875,3262.3125,2237.953125,2.1,2500.0,0.0,2500.0,199334771,99645001,0,1200686225
1705409821628.9182,0,0,0,0,0,0,0,0,116758061,2890477370,801860,2376681,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6759575,6655,31665,61,0,0,0,0,1075928,43511184896,655079,32078214144,178.671875,249764.62499999997,138.171875,3262.4375,2238.046875,1.9,2500.0,0.0,2500.0,199350479,99652716,0,1200796808
1705409822624.0127,0,0,0,0,0,0,0,0,116763431,2890504350,801931,2376767,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6759575,6655,31665,61,0,0,0,0,1075928,43511184896,655107,32078660608,178.671875,249776.59374999997,138.171875,3262.5,2238.125,1.2,2500.0,0.0,2500.0,199365264,99659725,0,1200905741
1705409823628.0786,0,0,0,0,0,0,0,0,116771396,2890531480,802019,2376854,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6761473,6655,31674,61,0,0,0,0,1075928,43511184896,655137,32079434752,178.671875,249788.34374999997,138.171875,3262.5625,2238.296875,2.0,2500.0,0.0,2500.0,199380162,99667063,0,1201052150
1705409824617.5923,0,0,0,0,0,0,0,0,116783671,2890562516,802110,2376963,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6761691,6655,31675,61,0,0,0,0,1075928,43511184896,655142,32079471616,178.671875,249800.20312499997,138.171875,3262.578125,2238.390625,0.9,2500.0,0.0,2500.0,199396717,99674787,0,1201165708
1705409825621.6804,0,0,0,0,0,0,0,0,116789199,2890589488,802181,2377049,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6761909,6655,31676,61,0,0,0,0,1075931,43511234048,655183,32080020480,178.671875,249812.06249999997,138.171875,3262.625,2238.5,1.3,2500.0,0.0,2500.0,199412595,99682360,0,1201282850
1705409826628.3408,0,0,0,0,0,0,0,0,116795290,2890616902,802260,2377141,1193,0,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6762127,6655,31677,61,0,0,0,0,1075931,43511234048,655210,32080860160,178.671875,249823.76562499997,138.171875,3262.703125,2238.65625,2.0,2500.0,0.0,2500.0,199427764,99689856,0,1201428417
