timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709119398874.9382,0,0,0,0,0,0,0,0,548236829,108136588,444379,174145,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122531560,0,606260,0,0,0,0,0,2793616460,60659258336,3896936,1463175,0,0,0,0,11674084,165102526976,5058978,226073728512,1820.453125,3534244.2499999995,1628.25,31034.484375000466,20067.09375,3.0,2500.0,0.0,2500.0,277709517,2550895877,0,1074898404
1709119399881.2712,0,0,0,0,0,0,0,0,559209646,109166662,452876,176616,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122531560,0,606260,0,0,0,0,0,2793616460,60659258336,3896936,1463175,0,0,0,0,11674289,165106824192,5058985,226074879488,1820.453125,3534256.0624999995,1628.25,31034.562500000466,20067.21875,1.7,2500.0,0.0,2500.0,277763674,2550929893,0,1075419579
1709119400880.8398,0,0,0,0,0,0,0,0,571032784,110196071,462025,179165,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122531560,0,606260,0,0,0,0,0,2793616460,60659258336,3896936,1463175,0,0,0,0,11674293,165106988032,5059053,226078541312,1820.453125,3534268.0468749995,1628.25,31034.578125000466,20067.21875,0.1,2500.0,0.0,2500.0,277807908,2550958819,0,1075601159
1709119401876.1208,0,0,0,0,0,0,0,0,582806710,111225777,471196,181765,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122531560,0,606260,0,0,0,0,0,2793616460,60659258336,3896936,1463175,0,0,0,0,11674480,165111545856,5059101,226079290880,1820.453125,3534279.8906249995,1628.25,31034.640625000466,20067.28125,1.0,2500.0,0.0,2500.0,277852794,2550987483,0,1075778824
1709119402876.939,0,0,0,0,0,0,0,0,594742094,112268816,480503,184392,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122531560,0,606260,0,0,0,0,0,2793616460,60659258336,3896936,1463175,0,0,0,0,11674571,165114109952,5059107,226080355840,1820.453125,3534291.8437499995,1628.25,31034.656250000466,20067.328125,0.5,2500.0,0.0,2500.0,277896634,2551015553,0,1075955882
1709119403891.942,0,0,0,0,0,0,0,0,606728806,113305179,489729,186895,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122531560,0,606260,0,0,0,0,0,2793616460,60659258336,3896936,1463175,0,0,0,0,11677650,165412554752,5059124,226081732096,1820.46875,3534303.2031249995,1628.25,31034.921875000466,20067.875,6.8,2500.0,0.0,2500.0,277949419,2551053133,0,1076149115
1709119404876.135,0,0,0,0,0,0,0,0,618405803,114322776,498805,189421,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122533240,0,606268,0,0,0,0,0,2793618140,60659258336,3896944,1463175,0,0,0,0,11678398,165471202304,5059149,226083976704,1820.46875,3534314.9218749995,1628.25,31034.968750000466,20067.953125,1.1,2500.0,0.0,2500.0,277997621,2551085114,0,1076357584
1709119405887.2427,0,0,0,0,0,0,0,0,630121709,115385564,508166,192108,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122534920,0,606276,0,0,0,0,0,2793619820,60659258336,3896952,1463175,0,0,0,0,11678505,165479870976,5059187,226085832192,1820.46875,3534326.8906249995,1628.265625,31035.031250000466,20068.0,1.0,2500.0,0.0,2500.0,278051576,2551118173,0,1076559968
1709119406883.9404,0,0,0,0,0,0,0,0,640942089,116434019,517057,194704,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122535443,0,606277,0,0,0,0,0,2793620343,60659258336,3896953,1463175,0,0,0,0,11678510,165480100352,5059196,226086970880,1820.46875,3534338.9375,1628.265625,31035.03125,20068.0,0.0,2500.0,0.0,2500.0,278103479,2551148811,0,1076793168
1709119407882.9404,0,0,0,0,0,0,0,0,652217808,117496647,526356,197453,52,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,122537123,0,606285,0,0,0,0,0,2793622023,60659258336,3896961,1463175,0,0,0,0,11678571,165481701888,5059216,226088297984,1820.46875,3534350.8125,1628.265625,31035.03125,20068.046875,0.4,2500.0,0.0,2500.0,278165406,2551185279,0,1077061548
