timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709119398.832872,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.2953125,10240.0,7216.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119399.83584,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.48134765625,10240.0,5311.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119400.833841,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.42763671875,10240.0,5861.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119401.829915,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.42763671875,10240.0,5861.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119402.827974,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.42744140625,10240.0,5863.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119403.840822,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.31611328125,10240.0,7003.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119404.831178,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.05,0.44833984375,10240.0,5649.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119405.840809,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.38017578125,10240.0,6347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119406.837986,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.3802734375,10240.0,6346.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119407.834954,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.37646484375,10240.0,6385.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119408.828125,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.38017578125,10240.0,6347.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119409.841033,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.09,0.37255859375,10240.0,6425.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119410.83302,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.38115234375,10240.0,6337.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119411.832323,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.38115234375,10240.0,6337.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119412.828808,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.37734375,10240.0,6376.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119413.825676,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.38115234375,10240.0,6337.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119414.839151,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.37734375,10240.0,6376.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119415.834033,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.37734375,10240.0,6376.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119416.833314,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.3810546875,10240.0,6338.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119417.832025,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.37734375,10240.0,6376.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119418.833054,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.37734375,10240.0,6376.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119419.827789,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.3810546875,10240.0,6338.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119420.838764,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.37734375,10240.0,6376.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119421.836951,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.3810546875,10240.0,6338.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119422.834902,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.37734375,10240.0,6376.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709119423.831074,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.3810546875,10240.0,6338.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
