timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705692486016.8948,0,0,0,0,0,0,0,0,222465503,2458107633,890102,2964545,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184684700,989062,436641,12122,0,0,0,0,3640338,106263143936,3273165,115415913984,735.96875,2319370.234375,694.25,12727.5625,11138.781249999998,1.8,2500.0,0.0,2500.0,1808056471,1056429031,0,980627212
1705692487008.7744,0,0,0,0,0,0,0,0,222467613,2458107811,890113,2964548,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184686598,989062,436650,12122,0,0,0,0,3640338,106263143936,3273173,115416139264,735.96875,2319381.96875,694.28125,12727.640625,11138.906249999998,2.0,2500.0,0.0,2500.0,1808072392,1056437754,0,980727121
1705692488016.208,0,0,0,0,0,0,0,0,222470775,2458107875,890119,2964550,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184687121,989062,436651,12122,0,0,0,0,3640338,106263143936,3273189,115416577536,735.96875,2319393.828125,694.28125,12727.765625,11138.984374999998,1.7,2500.0,0.0,2500.0,1808088434,1056446556,0,980858472
1705692489019.0405,0,0,0,0,0,0,0,0,222470775,2458107939,890119,2964552,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184687121,989062,436651,12122,0,0,0,0,3640338,106263143936,3273193,115416618496,735.96875,2319405.671875,694.28125,12727.859375,11139.078124999998,1.6,2500.0,0.0,2500.0,1808103563,1056454361,0,980956134
1705692490019.798,0,0,0,0,0,0,0,0,222471112,2458108553,890123,2964558,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184687121,989062,436651,12122,0,0,0,0,3640338,106263143936,3273215,115417056768,735.96875,2319417.5,694.28125,12727.9375,11139.187499999998,1.6,2500.0,0.0,2500.0,1808119244,1056462914,0,981063493
1705692491021.988,0,0,0,0,0,0,0,0,222472888,2458108807,890132,2964561,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184688801,989062,436659,12122,0,0,0,0,3640338,106263143936,3273225,115417392640,735.96875,2319429.234375,694.28125,12728.078125,11139.312499999998,2.2,2500.0,0.0,2500.0,1808135041,1056471143,0,981161423
1705692492019.9905,0,0,0,0,0,0,0,0,222473128,2458109049,890135,2964565,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184688801,989062,436659,12122,0,0,0,0,3640338,106263143936,3273243,115417728512,735.96875,2319441.046875,694.28125,12728.171875,11139.390624999998,1.4,2500.0,0.0,2500.0,1808150797,1056479724,0,981261219
1705692493014.1394,0,0,0,0,0,0,0,0,222473678,2458109483,890141,2964572,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184688801,989062,436659,12122,0,0,0,0,3640338,106263143936,3273244,115417736704,735.96875,2319452.953125,694.28125,12728.328125,11139.437499999998,1.7,2500.0,0.0,2500.0,1808166313,1056487788,0,981365462
1705692494011.1748,0,0,0,0,0,0,0,0,222473982,2458109959,890145,2964577,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184688801,989062,436659,12122,0,0,0,0,3640338,106263143936,3273249,115417937408,735.984375,2319464.703125,694.28125,12728.453125,11139.468749999998,1.4,2500.0,0.0,2500.0,1808182356,1056495988,0,981465306
1705692495015.0808,0,0,0,0,0,0,0,0,222474705,2458121057,890152,2964631,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184688801,989062,436659,12122,0,0,0,0,3640338,106263143936,3273255,115418162688,735.984375,2319476.453125,694.28125,12728.609375,11139.499999999998,1.6,2500.0,0.0,2500.0,1808197877,1056504109,0,981564417
1705692496017.219,0,0,0,0,0,0,0,0,222475186,2458136504,890156,2964697,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184688801,989062,436659,12122,0,0,0,0,3640338,106263143936,3273262,115418449408,736.0,2319488.265625,694.296875,12728.75,11139.593749999998,2.2,2500.0,0.0,2500.0,1808213113,1056511916,0,981663336
1705692497014.3093,0,0,0,0,0,0,0,0,222475362,2458136746,890158,2964701,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184688801,989062,436659,12122,0,0,0,0,3640338,106263143936,3273263,115418453504,736.0,2319500.0625,694.296875,12728.84375,11139.656249999998,1.3,2500.0,0.0,2500.0,1808229131,1056520708,0,981762650
1705692498008.6274,0,0,0,0,0,0,0,0,222475362,2458136810,890158,2964703,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184688801,989062,436659,12122,0,0,0,0,3640338,106263143936,3273269,115418629632,736.0,2319511.859375,694.296875,12728.921875,11139.749999999998,1.4,2500.0,0.0,2500.0,1808244574,1056528794,0,981864306
1705692499009.8843,0,0,0,0,0,0,0,0,222478240,2458138460,890174,2964718,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184690481,989062,436667,12122,0,0,0,0,3640338,106263143936,3273282,115418965504,736.0,2319523.671875,694.296875,12729.03125,11139.843749999998,1.7,2500.0,0.0,2500.0,1808260122,1056537017,0,981965261
1705692500010.5503,0,0,0,0,0,0,0,0,222481842,2458165582,890200,2964750,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184692161,989062,436675,12122,0,0,0,0,3640339,106263209472,3273304,115419706880,736.0,2319535.375,694.296875,12729.171875,11139.999999999998,2.5,2500.0,0.0,2500.0,1808286100,1056551481,0,982142377
1705692501014.5745,0,0,0,0,0,0,0,0,222481842,2458165646,890200,2964752,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184692161,989062,436675,12122,0,0,0,0,3640339,106263209472,3273308,115419731456,736.0,2319547.296875,694.296875,12729.25,11140.124999999998,1.7,2500.0,0.0,2500.0,1808301174,1056559246,0,982242336
1705692502007.9197,0,0,0,0,0,0,0,0,222485758,2458175440,890224,2964770,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184693841,989062,436683,12122,0,0,0,0,3640340,106263225856,3273321,115420136960,736.0,2319558.625,694.296875,12729.359375,11140.531249999998,4.4,2500.0,0.0,2500.0,1808319331,1056568914,0,982348389
1705692503007.769,0,0,0,0,0,0,0,0,222486796,2458177298,890234,2964783,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184693841,989062,436683,12122,0,0,0,0,3640342,106263438848,3273335,115420702208,736.0,2319570.3125,694.296875,12729.484375,11140.671874999998,2.2,2500.0,0.0,2500.0,1808335754,1056577559,0,982453956
1705692504013.9663,0,0,0,0,0,0,0,0,222486972,2458177540,890236,2964787,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184693841,989062,436683,12122,0,0,0,0,3640342,106263438848,3273337,115420739072,736.0,2319582.21875,694.296875,12729.578125,11140.749999999998,1.4,2500.0,0.0,2500.0,1808350784,1056585150,0,982553041
1705692505015.7908,0,0,0,0,0,0,0,0,222487164,2458177808,890239,2964792,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184693841,989062,436683,12122,0,0,0,0,3640342,106263438848,3273347,115420997120,736.0,2319594.03125,694.296875,12729.65625,11140.890624999998,1.8,2500.0,0.0,2500.0,1808369443,1056594966,0,982659435
1705692506007.6406,0,0,0,0,0,0,0,0,222491897,2458189510,890262,2964810,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184695521,989062,436691,12122,0,0,0,0,3640343,106263471616,3273369,115421632000,736.0,2319605.6875,694.296875,12729.765625,11141.031249999998,2.1,2500.0,0.0,2500.0,1808386087,1056603938,0,982778824
1705692507023.0361,0,0,0,0,0,0,0,0,222492488,2458191380,890269,2964821,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184695521,989062,436691,12122,0,0,0,0,3640343,106263471616,3273418,115422316032,736.0,2319617.6875,694.296875,12729.828125,11141.187499999998,1.8,2500.0,0.0,2500.0,1808402676,1056612749,0,982881432
1705692508007.8435,0,0,0,0,0,0,0,0,222492616,2458191444,890271,2964823,750,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184695521,989062,436691,12122,0,0,0,0,3640343,106263471616,3273423,115422348800,736.0,2319629.34375,694.3125,12729.921875,11141.265624999998,1.6,2500.0,0.0,2500.0,1808418017,1056620902,0,982982117
