timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709089914.832964,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.23,0.3953125,10240.0,6192.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709089915.830643,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.31,0.5587890625,10240.0,4518.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709089916.827591,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.50390625,10240.0,5080.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709089917.834955,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.50390625,10240.0,5080.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709089918.831804,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.50390625,10240.0,5080.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709089919.841638,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.1,0.39150390625,10240.0,6231.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709089920.839732,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.08,0.3935546875,10240.0,6210.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709089921.836083,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.50048828125,10240.0,5115.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709089922.827735,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.45634765625,10240.0,5567.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709089923.835693,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.45634765625,10240.0,5567.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709089924.830536,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.08,0.4486328125,10240.0,5646.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709089925.826944,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.45732421875,10240.0,5557.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709089926.834904,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.45732421875,10240.0,5557.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709089927.832979,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.453515625,10240.0,5596.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709089928.828006,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.453515625,10240.0,5596.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709089929.838036,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4572265625,10240.0,5558.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709089930.831952,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.45361328125,10240.0,5595.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
