timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709091431211.8193,0,0,0,0,0,0,0,0,96228515255,10326599711,78213566,25700975,789,0,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120467603,0,596551,0,0,0,0,0,2791411186,60659251989,3887111,1463113,0,0,0,0,11413835,159057480704,4892157,218331564032,1806.65625,3483349.28125,1610.640625,30641.375,19362.1875,2.3,2500.0,0.0,2500.0,45106866,2415198421,0,364533898
1709091432206.08,0,0,0,0,0,0,0,0,96239281527,10327654610,78221969,25703730,789,0,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120467603,0,596551,0,0,0,0,0,2791411186,60659251989,3887111,1463113,0,0,0,0,11413836,159057497088,4892206,218334038016,1806.65625,3483360.9375,1610.65625,30641.46875,19362.328125,2.1,2500.0,0.0,2500.0,45206901,2415255612,0,364799693
1709091433202.6128,0,0,0,0,0,0,0,0,96251109674,10328706411,78231266,25706594,789,0,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120468455,0,596555,0,0,0,0,0,2791412038,60659251989,3887115,1463113,0,0,0,0,11413836,159057497088,4892207,218334046208,1806.65625,3483372.625,1610.65625,30641.578125,19362.46875,2.1,2500.0,0.0,2500.0,45254288,2415284748,0,364979922
1709091434212.7798,0,0,0,0,0,0,0,0,96262831925,10329776189,78240544,25709547,789,0,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120470352,0,596564,0,0,0,0,0,2791413935,60659251989,3887124,1463113,0,0,0,0,11413838,159057611776,4892240,218335709184,1806.65625,3483384.5625,1610.65625,30641.640625,19362.65625,2.1,2500.0,0.0,2500.0,45302190,2415314973,0,365157224
1709091435207.1008,0,0,0,0,0,0,0,0,96274547170,10330833857,78249789,25712482,789,0,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120471397,0,596569,0,0,0,0,0,2791414980,60659251989,3887129,1463113,0,0,0,0,11413838,159057611776,4892266,218337363968,1806.65625,3483396.25,1610.65625,30641.71875,19362.734375,1.3,2500.0,0.0,2500.0,45348073,2415343895,0,365324117
1709091436201.8203,0,0,0,0,0,0,0,0,96286376908,10331869123,78259003,25715260,789,0,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120471614,0,596570,0,0,0,0,0,2791415197,60659251989,3887130,1463113,0,0,0,0,11413838,159057611776,4892273,218338441216,1806.671875,3483407.25,1610.65625,30641.859375,19363.609375,8.6,2500.0,0.0,2500.0,45399156,2415380085,0,365517481
1709091437208.934,0,0,0,0,0,0,0,0,96298240077,10332928001,78268305,25718053,789,0,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120473511,0,596579,0,0,0,0,0,2791417094,60659251989,3887139,1463113,0,0,0,0,11413838,159057611776,4892296,218339899392,1806.671875,3483418.890625,1610.65625,30641.96875,19363.890625,3.2,2500.0,0.0,2500.0,45448422,2415419139,0,365711206
1709091438202.9138,0,0,0,0,0,0,0,0,96309991121,10333977462,78277673,25720941,789,0,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120473511,0,596579,0,0,0,0,0,2791417094,60659251989,3887139,1463113,0,0,0,0,11413838,159057611776,4892313,218341435392,1806.671875,3483430.375,1610.671875,30642.078125,19364.1875,3.5,2500.0,0.0,2500.0,45506419,2415454811,0,365925634
1709091439211.0137,0,0,0,0,0,0,0,0,96321258919,10335077808,78287080,25724059,789,0,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120473511,0,596579,0,0,0,0,0,2791417094,60659251989,3887139,1463113,0,0,0,0,11413839,159057615872,4892338,218344159232,1806.671875,3483442.25,1610.671875,30642.1875,19364.375,2.4,2500.0,0.0,2500.0,45561571,2415487099,0,366130197
1709091440206.1484,0,0,0,0,0,0,0,0,96332220855,10336155755,78296250,25727039,789,0,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120473511,0,596579,0,0,0,0,0,2791417094,60659251989,3887139,1463113,0,0,0,0,11413841,159057693696,4892339,218344171520,1806.671875,3483453.828125,1610.671875,30642.25,19364.65625,2.9,2500.0,0.0,2500.0,45633875,2415529664,0,366421670
