timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1705410811517.4407,0,0,0,0,0,0,0,0,126312276,3065078618,901306,2568137,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7246380,6655,33942,61,0,0,0,0,1077249,43606146560,682136,32827770880,181.859375,261459.640625,141.828125,3343.640624999942,2340.546875,1.7,2500.0,0.0,2500.0,214038808,106556181,0,1318911195
1705410812511.6462,0,0,0,0,0,0,0,0,126317796,3065105875,901379,2568226,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7246380,6655,33942,61,0,0,0,0,1077249,43606146560,682156,32828246016,181.859375,261471.6875,141.828125,3343.703124999942,2340.640625,1.3,2500.0,0.0,2500.0,214053785,106563479,0,1319036144
1705410813514.9382,0,0,0,0,0,0,0,0,126328102,3065134892,901476,2568325,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7248060,6655,33950,61,0,0,0,0,1077249,43606146560,682191,32828835840,181.875,261483.328125,141.84375,3343.859374999942,2340.78125,2.7,2500.0,0.0,2500.0,214069711,106571315,0,1319213079
1705410814519.409,0,0,0,0,0,0,0,0,126333578,3065162097,901548,2568413,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7248060,6655,33950,61,0,0,0,0,1077250,43606162944,682213,32829306880,181.875,261495.296875,141.84375,3343.890624999942,2340.90625,1.3,2500.0,0.0,2500.0,214084626,106578060,0,1319323481
1705410815507.939,0,0,0,0,0,0,0,0,126342340,3065190412,901633,2568514,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7248060,6655,33950,61,0,0,0,0,1077250,43606162944,682214,32829310976,181.90625,261506.6875,141.84375,3343.999999999942,2341.046875,2.4,2500.0,0.0,2500.0,214100418,106585362,0,1319437497
1705410816518.5884,0,0,0,0,0,0,0,0,126347652,3065217644,901703,2568603,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7248060,6655,33950,61,0,0,0,0,1077250,43606162944,682240,32829769728,181.921875,261518.578125,141.84375,3344.124999999942,2341.109375,1.7,2500.0,0.0,2500.0,214116652,106593086,0,1319587455
1705410817511.7092,0,0,0,0,0,0,0,0,126355621,3065245600,901789,2568696,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7249740,6655,33958,61,0,0,0,0,1077250,43606162944,682275,32830363648,181.921875,261530.578125,141.84375,3344.203124999942,2341.265625,1.9,2500.0,0.0,2500.0,214133055,106600522,0,1319707706
1705410818516.2803,0,0,0,0,0,0,0,0,126363724,3065273416,901870,2568791,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7249740,6655,33958,61,0,0,0,0,1077250,43606162944,682276,32830392320,181.921875,261542.265625,141.84375,3344.281249999942,2341.328125,1.2,2500.0,0.0,2500.0,214147997,106607457,0,1319816340
1705410819504.5735,0,0,0,0,0,0,0,0,126371660,3065301319,901951,2568882,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7249740,6655,33958,61,0,0,0,0,1077251,43606179328,682311,32830892032,181.921875,261553.953125,141.84375,3344.343749999942,2341.4375,1.4,2500.0,0.0,2500.0,214163298,106615021,0,1319948069
1705410820509.0923,0,0,0,0,0,0,0,0,126377170,3065328819,902024,2568969,1233,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7249740,6655,33958,61,0,0,0,0,1077253,43606277632,682385,32831674368,181.921875,261565.90624999997,141.84375,3344.437499999971,2341.546875,1.7,2500.0,0.0,2500.0,214178444,106622308,0,1320072770
