timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709045516960.415,0,0,0,0,0,0,0,0,64656566032,6515433608,52211252,16657145,262,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98666899,0,494646,0,0,0,0,0,2767483559,60659201283,3783687,1462624,0,0,0,0,11129713,145528661504,4234032,188417859584,1662.4375,2937295.3906249995,1454.390625,27918.34375,17168.03125,3.1,2500.0,0.0,2500.0,3828641069,2118408413,0,2788187300
1709045517958.4653,0,0,0,0,0,0,0,0,64667615542,6516461909,52219835,16659720,262,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98666899,0,494646,0,0,0,0,0,2767483559,60659201283,3783687,1462624,0,0,0,0,11129715,145528694272,4234074,188420280320,1662.5,2937306.9687499995,1454.390625,27918.515625,17168.21875,3.5,2500.0,0.0,2500.0,3828686917,2118436406,0,2788360910
1709045518968.4783,0,0,0,0,0,0,0,0,64679660958,6517517404,52229274,16662473,262,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98666899,0,494646,0,0,0,0,0,2767483559,60659201283,3783687,1462624,0,0,0,0,11129717,145528727040,4234115,188422868992,1662.546875,2937318.9062499995,1454.390625,27918.65625,17168.3125,2.3,2500.0,0.0,2500.0,3828734722,2118465403,0,2788541633
1709045519969.725,0,0,0,0,0,0,0,0,64691530352,6518564943,52238592,16665224,262,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98666899,0,494646,0,0,0,0,0,2767483559,60659201283,3783687,1462624,0,0,0,0,11129717,145528727040,4234130,188424638464,1662.5625,2937330.671875,1454.40625,27918.78125,17168.453125,2.5,2500.0,0.0,2500.0,3828781410,2118493214,0,2788717671
1709045520965.247,0,0,0,0,0,0,0,0,64703242332,6519613583,52247818,16668013,262,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98668579,0,494654,0,0,0,0,0,2767485239,60659201283,3783695,1462624,0,0,0,0,11129717,145528727040,4234141,188425748480,1662.640625,2937342.359375,1454.40625,27918.9375,17168.59375,3.1,2500.0,0.0,2500.0,3828829245,2118522265,0,2788886235
1709045521968.6943,0,0,0,0,0,0,0,0,64715271990,6520656437,52257187,16670738,262,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98670259,0,494662,0,0,0,0,0,2767486919,60659201283,3783703,1462624,0,0,0,0,11129718,145528743424,4234159,188427239424,1662.671875,2937353.3125,1454.4375,27919.296875,17169.296875,9.3,2500.0,0.0,2500.0,3828878030,2118556632,0,2789072353
1709045522963.5938,0,0,0,0,0,0,0,0,64726975432,6521698647,52266369,16673470,262,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98670259,0,494662,0,0,0,0,0,2767486919,60659201283,3783703,1462624,0,0,0,0,11129718,145528743424,4234191,188428943360,1662.671875,2937364.90625,1454.453125,27919.53125,17169.453125,3.4,2500.0,0.0,2500.0,3828926788,2118588324,0,2789289153
1709045523966.6047,0,0,0,0,0,0,0,0,64738864015,6522761618,52275950,16676345,262,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98671939,0,494670,0,0,0,0,0,2767488599,60659201283,3783711,1462624,0,0,0,0,11129718,145528743424,4234205,188430430208,1662.703125,2937376.4375,1454.46875,27919.671875,17169.75,4.0,2500.0,0.0,2500.0,3828981663,2118620141,0,2789478498
1709045524961.7852,0,0,0,0,0,0,0,0,64749959437,6523824148,52285143,16679230,262,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98671939,0,494670,0,0,0,0,0,2767488599,60659201283,3783711,1462624,0,0,0,0,11129718,145528743424,4234206,188430442496,1662.71875,2937388.109375,1454.5,27919.9375,17169.84375,3.4,2500.0,0.0,2500.0,3829038783,2118656690,0,2789722874
1709045525958.6333,0,0,0,0,0,0,0,0,64761094374,6524901782,52294461,16682172,262,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98671939,0,494670,0,0,0,0,0,2767488599,60659201283,3783711,1462624,0,0,0,0,11129718,145528743424,4234229,188433010688,1662.75,2937399.65625,1454.53125,27920.140625,17169.984375,3.4,2500.0,0.0,2500.0,3829101796,2118692481,0,2789970926
1709045526968.857,0,0,0,0,0,0,0,0,64771952218,6525997797,52303590,16685212,262,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98671939,0,494670,0,0,0,0,0,2767488599,60659201283,3783711,1462624,0,0,0,0,11129719,145528759808,4234255,188434567168,1662.796875,2937411.296875,1454.5625,27920.40625,17170.109375,3.9,2500.0,0.0,2500.0,3829155477,2118722836,0,2790161985
1709045527971.6213,0,0,0,0,0,0,0,0,64783639083,6527073768,52313063,16688119,262,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98673619,0,494678,0,0,0,0,0,2767490279,60659201283,3783719,1462624,0,0,0,0,11129719,145528759808,4234291,188437553152,1662.875,2937422.8125,1454.59375,27920.640625,17170.421875,5.4,2500.0,0.0,2500.0,3829213587,2118758443,0,2790370388
1709045528974.184,0,0,0,0,0,0,0,0,64795520012,6528157788,52322880,16691159,262,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98673619,0,494678,0,0,0,0,0,2767490279,60659201283,3783719,1462624,0,0,0,0,11129719,145528759808,4234293,188437643264,1662.9375,2937434.5,1454.609375,27920.90625,17170.5,3.5,2500.0,0.0,2500.0,3829270189,2118790645,0,2790607852
1709045529971.8796,0,0,0,0,0,0,0,0,64807065594,6529220333,52332363,16693972,262,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98673619,0,494678,0,0,0,0,0,2767490279,60659201283,3783719,1462624,0,0,0,0,11129719,145528759808,4234337,188439666688,1663.0,2937446.078125,1454.640625,27921.109375,17170.671875,3.9,2500.0,0.0,2500.0,3829325881,2118822728,0,2790805416
1709045530971.5005,0,0,0,0,0,0,0,0,64818109118,6530296808,52341553,16696873,262,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98673619,0,494678,0,0,0,0,0,2767490279,60659201283,3783719,1462624,0,0,0,0,11129719,145528759808,4234365,188441243648,1663.046875,2937457.59375,1454.671875,27921.359375,17170.890625,4.5,2500.0,0.0,2500.0,3829379996,2118853332,0,2790986191
1709045531965.8862,0,0,0,0,0,0,0,0,64829141293,6531374038,52350744,16699882,262,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98673619,0,494678,0,0,0,0,0,2767490279,60659201283,3783719,1462624,0,0,0,0,11129719,145528759808,4234372,188442312704,1663.0625,2937469.296875,1454.703125,27921.515625,17171.0625,3.1,2500.0,0.0,2500.0,3829434858,2118884526,0,2791185247
1709045532968.5498,0,0,0,0,0,0,0,0,64840286471,6532469264,52360025,16702994,262,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98673619,0,494678,0,0,0,0,0,2767490279,60659201283,3783719,1462624,0,0,0,0,11129719,145528759808,4234422,188444065792,1663.078125,2937480.90625,1454.71875,27921.671875,17171.390625,4.3,2500.0,0.0,2500.0,3829489496,2118918912,0,2791388191
1709045533962.827,0,0,0,0,0,0,0,0,64851661432,6533550447,52369468,16706061,262,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98674142,0,494679,0,0,0,0,0,2767490802,60659201283,3783720,1462624,0,0,0,0,11129719,145528759808,4234443,188446138368,1663.09375,2937492.21875,1454.734375,27921.921875,17171.65625,4.6,2500.0,0.0,2500.0,3829544000,2118950254,0,2791569028
1709045534962.6257,0,0,0,0,0,0,0,0,64863315141,6534639195,52379123,16709217,262,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,98674142,0,494679,0,0,0,0,0,2767490802,60659201283,3783720,1462624,0,0,0,0,11129719,145528759808,4234454,188447645696,1663.125,2937503.84375,1454.734375,27922.15625,17171.828125,3.6,2500.0,0.0,2500.0,3829601160,2118982388,0,2791777193
