timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709091750774.8306,0,0,0,0,0,0,0,0,99975910392,10672133042,81236699,26657369,789,0,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120621092,0,597272,0,0,0,0,0,2791564675,60659251989,3887832,1463113,0,0,0,0,11414442,159071731200,4898505,218819955712,1807.140625,3487107.125,1612.0,30667.96875,19412.515625,0.0,2500.0,0.0,2500.0,64579841,2426294712,0,419919157
1709091751773.0962,0,0,0,0,0,0,0,0,99986119258,10673144765,81244663,26659762,789,0,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120622772,0,597280,0,0,0,0,0,2791566355,60659251989,3887840,1463113,0,0,0,0,11414444,159071763968,4898549,218822130688,1807.140625,3487118.640625,1612.015625,30668.125,19412.703125,3.0,2500.0,0.0,2500.0,64684130,2426354461,0,420195741
1709091752770.8767,0,0,0,0,0,0,0,0,99997968848,10674185105,81253924,26662407,789,0,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120622772,0,597280,0,0,0,0,0,2791566355,60659251989,3887840,1463113,0,0,0,0,11414445,159071780352,4898572,218823019520,1807.15625,3487130.453125,1612.015625,30668.21875,19412.859375,2.2,2500.0,0.0,2500.0,64734855,2426385843,0,420409379
1709091753767.27,0,0,0,0,0,0,0,0,100009736347,10675221940,81263107,26665068,789,0,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120622772,0,597280,0,0,0,0,0,2791566355,60659251989,3887840,1463113,0,0,0,0,11414445,159071780352,4898580,218824092672,1807.15625,3487142.078125,1612.03125,30668.34375,19413.0,2.4,2500.0,0.0,2500.0,64781540,2426415087,0,420588449
1709091754776.073,0,0,0,0,0,0,0,0,100019583749,10676243211,81270996,26667506,789,0,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120622772,0,597280,0,0,0,0,0,2791566355,60659251989,3887840,1463113,0,0,0,0,11414445,159071780352,4898595,218825858048,1807.15625,3487153.984375,1612.03125,30668.390625,19413.109375,1.3,2500.0,0.0,2500.0,64826140,2426442877,0,420768690
1709091755782.1357,0,0,0,0,0,0,0,0,100030352259,10677284287,81279468,26670098,789,0,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120624452,0,597288,0,0,0,0,0,2791568035,60659251989,3887848,1463113,0,0,0,0,11414445,159071780352,4898626,218828073984,1807.15625,3487164.984375,1612.03125,30668.671875,19413.984375,9.5,2500.0,0.0,2500.0,64875703,2426477731,0,420974649
1709091756770.4517,0,0,0,0,0,0,0,0,100041854344,10678300438,81288396,26672611,789,0,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120624452,0,597288,0,0,0,0,0,2791568035,60659251989,3887848,1463113,0,0,0,0,11414446,159071796736,4898654,218829016064,1807.15625,3487176.421875,1612.046875,30668.8125,19414.296875,3.9,2500.0,0.0,2500.0,64922123,2426508537,0,421162535
1709091757761.6978,0,0,0,0,0,0,0,0,100052399553,10679336762,81296899,26675183,789,0,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120625165,0,597291,0,0,0,0,0,2791568748,60659251989,3887851,1463113,0,0,0,0,11414446,159071796736,4898663,218830179328,1807.15625,3487188.046875,1612.046875,30668.953125,19414.453125,2.5,2500.0,0.0,2500.0,64980828,2426544512,0,421427246
1709091758772.6772,0,0,0,0,0,0,0,0,100063381693,10680401587,81305971,26677951,789,0,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120625355,0,597293,0,0,0,0,0,2791568938,60659251989,3887853,1463113,0,0,0,0,11414446,159071796736,4898689,218831834112,1807.15625,3487199.796875,1612.046875,30669.109375,19414.5625,2.2,2500.0,0.0,2500.0,65034691,2426576114,0,421624383
1709091759773.891,0,0,0,0,0,0,0,0,100074307436,10681452497,81314934,26680535,789,0,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,120625355,0,597293,0,0,0,0,0,2791568938,60659251989,3887853,1463113,0,0,0,0,11414447,159071862272,4898730,218834349056,1807.15625,3487211.4375,1612.046875,30669.25,19414.78125,3.0,2500.0,0.0,2500.0,65104275,2426616035,0,421942647
