timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709091750.722955,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.18,0.39423828125,10240.0,6203.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709091751.726847,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.32,0.55849609375,10240.0,4521.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709091752.724647,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.49990234375,10240.0,5121.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709091753.72057,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.49990234375,10240.0,5121.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709091754.730376,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.49990234375,10240.0,5121.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709091755.728193,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.07,0.38486328125,10240.0,6299.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709091756.724106,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.09,0.3904296875,10240.0,6242.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709091757.717068,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.45224609375,10240.0,5609.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709091758.727552,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.45224609375,10240.0,5609.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709091759.725107,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.4484375,10240.0,5648.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709091760.716057,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4521484375,10240.0,5610.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
