timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709124001.096806,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.2,0.385546875,10240.0,6292.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124002.100148,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.546484375,10240.0,4644.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124003.09808,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.487890625,10240.0,5244.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124004.093291,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.487890625,10240.0,5244.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124005.104285,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.487890625,10240.0,5244.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124006.098167,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.37548828125,10240.0,6395.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124007.092871,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.22,0.50849609375,10240.0,5033.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124008.102259,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.44033203125,10240.0,5731.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124009.100887,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.44033203125,10240.0,5731.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124010.095383,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4365234375,10240.0,5770.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124011.09092,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4365234375,10240.0,5770.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124012.102204,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4365234375,10240.0,5770.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124013.09563,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4365234375,10240.0,5770.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124014.090244,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4365234375,10240.0,5770.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124015.099868,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.440234375,10240.0,5732.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124016.095932,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.4845703125,10240.0,5278.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124017.092807,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.441015625,10240.0,5724.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124018.091075,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.441015625,10240.0,5724.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124019.100401,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.43720703125,10240.0,5763.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124020.094235,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.12,0.44091796875,10240.0,5725.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124021.104498,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.43720703125,10240.0,5763.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124022.098279,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.43720703125,10240.0,5763.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124023.092291,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.44091796875,10240.0,5725.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124024.103402,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.43720703125,10240.0,5763.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124025.096717,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.43720703125,10240.0,5763.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124026.091005,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.441015625,10240.0,5724.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124027.097791,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4373046875,10240.0,5762.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124028.091936,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.441015625,10240.0,5724.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124029.090007,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4373046875,10240.0,5762.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124030.100372,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4373046875,10240.0,5762.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124031.099406,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4373046875,10240.0,5762.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124032.096751,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4373046875,10240.0,5762.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124033.095074,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.441015625,10240.0,5724.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124034.090219,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4373046875,10240.0,5762.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709124035.100344,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4373046875,10240.0,5762.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
