timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709133042161.5583,0,0,0,0,0,0,0,0,115478967577,10883485643,93018079,28636177,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,129004023,0,636517,0,0,0,0,0,2801731568,60659346926,3928456,1463682,0,0,0,0,11902260,172334396928,5363215,244014625792,1943.65625,3696137.7031249995,1717.65625,31942.031250000466,20985.453125,0.0,2500.0,0.0,2500.0,902209219,2915381999,0,2957934235
1709133043164.0442,0,0,0,0,0,0,0,0,115489989615,10884537761,93026677,28638860,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,129005703,0,636525,0,0,0,0,0,2801733248,60659346926,3928464,1463682,0,0,0,0,11902260,172334396928,5363326,244018291712,1943.75,3696149.2499999995,1717.671875,31942.375000000466,20985.578125,4.9,2500.0,0.0,2500.0,902255579,2915410609,0,2958111134
1709133044175.6064,0,0,0,0,0,0,0,0,115501871899,10885626921,93035977,28641677,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,129007383,0,636533,0,0,0,0,0,2801734928,60659346926,3928472,1463682,0,0,0,0,11902261,172334413312,5363393,244020089856,1943.828125,3696160.9218749995,1717.703125,31942.656250000466,20985.796875,4.9,2500.0,0.0,2500.0,902303286,2915439766,0,2958304590
1709133045177.4104,0,0,0,0,0,0,0,0,115513765032,10886694665,93045305,28644469,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,129007383,0,636533,0,0,0,0,0,2801734928,60659346926,3928472,1463682,0,0,0,0,11902261,172334413312,5363402,244021687296,1943.828125,3696172.5624999995,1717.703125,31942.859375000466,20985.96875,3.1,2500.0,0.0,2500.0,902349476,2915466815,0,2958486450
1709133046170.3203,0,0,0,0,0,0,0,0,115525638031,10887752065,93054596,28647245,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,129009063,0,636541,0,0,0,0,0,2801736608,60659346926,3928480,1463682,0,0,0,0,11902261,172334413312,5363413,244022985728,1943.84375,3696184.2031249995,1717.703125,31942.968750000466,20986.21875,3.1,2500.0,0.0,2500.0,902399073,2915496585,0,2958677626
1709133047171.0989,0,0,0,0,0,0,0,0,115537379728,10888805903,93063745,28649916,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,129009063,0,636541,0,0,0,0,0,2801736608,60659346926,3928480,1463682,0,0,0,0,11902261,172334413312,5363456,244026033152,1943.90625,3696194.8437499995,1717.75,31943.437500000466,20987.078125,11.9,2500.0,0.0,2500.0,902450560,2915531845,0,2958879591
1709133048166.9175,0,0,0,0,0,0,0,0,115549238953,10889861499,93073027,28652618,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,129009063,0,636541,0,0,0,0,0,2801736608,60659346926,3928480,1463682,0,0,0,0,11902261,172334413312,5363485,244027700224,1943.9375,3696206.3593749995,1717.75,31943.671875000466,20987.296875,4.0,2500.0,0.0,2500.0,902502820,2915565241,0,2959105221
1709133049174.6458,0,0,0,0,0,0,0,0,115560948373,10890950623,93082483,28655597,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,129009063,0,636541,0,0,0,0,0,2801736608,60659346926,3928480,1463682,0,0,0,0,11902261,172334413312,5363494,244027794432,1943.984375,3696217.8906249995,1717.78125,31943.812500000466,20987.640625,4.7,2500.0,0.0,2500.0,902560911,2915598775,0,2959307173
1709133050174.3115,0,0,0,0,0,0,0,0,115572194177,10892037405,93091830,28658527,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,129010743,0,636549,0,0,0,0,0,2801738288,60659346926,3928488,1463682,0,0,0,0,11902261,172334413312,5363508,244029125632,1944.0,3696229.5468749995,1717.796875,31944.031250000466,20987.8125,3.5,2500.0,0.0,2500.0,902620853,2915632926,0,2959558766
1709133051173.633,0,0,0,0,0,0,0,0,115583514980,10893135918,93101264,28661543,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,129010743,0,636549,0,0,0,0,0,2801738288,60659346926,3928488,1463682,0,0,0,0,11902261,172334413312,5363523,244030616576,1944.046875,3696241.1249999995,1717.859375,31944.250000000466,20988.03125,4.5,2500.0,0.0,2500.0,902684588,2915667797,0,2959830611
1709133052170.298,0,0,0,0,0,0,0,0,115594950522,10894238648,93110718,28664618,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,129010743,0,636549,0,0,0,0,0,2801738288,60659346926,3928488,1463682,0,0,0,0,11902261,172334413312,5363554,244033303552,1944.0625,3696252.671875,1717.875,31944.46875,20988.25,3.9,2500.0,0.0,2500.0,902741777,2915700118,0,2960037790
1709133053170.6067,0,0,0,0,0,0,0,0,115606396654,10895332577,93120153,28667609,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,129010743,0,636549,0,0,0,0,0,2801738288,60659346926,3928488,1463682,0,0,0,0,11902261,172334413312,5363555,244033311744,1944.109375,3696264.234375,1717.890625,31944.671875,20988.453125,3.9,2500.0,0.0,2500.0,902797019,2915731264,0,2960245235
1709133054172.9211,0,0,0,0,0,0,0,0,115617834014,10896430811,93129635,28670663,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,129010743,0,636549,0,0,0,0,0,2801738288,60659346926,3928488,1463682,0,0,0,0,11902262,172334429696,5363580,244034786304,1944.125,3696275.796875,1717.9375,31944.859375,20988.71875,4.3,2500.0,0.0,2500.0,902855854,2915764364,0,2960497680
1709133055168.4673,0,0,0,0,0,0,0,0,115629146956,10897523680,93139002,28673685,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,129011483,0,636551,0,0,0,0,0,2801739028,60659346926,3928490,1463682,0,0,0,0,11902263,172334478848,5363596,244036273152,1944.140625,3696287.296875,1717.9375,31944.96875,20989.0,3.4,2500.0,0.0,2500.0,902911147,2915795242,0,2960703144
1709133056164.8413,0,0,0,0,0,0,0,0,115640411980,10898626109,93148340,28676743,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,129011700,0,636552,0,0,0,0,0,2801739245,60659346926,3928491,1463682,0,0,0,0,11902263,172334478848,5363612,244037395456,1944.203125,3696299.046875,1717.984375,31945.15625,20989.234375,4.3,2500.0,0.0,2500.0,902967530,2915827257,0,2960903014
1709133057170.864,0,0,0,0,0,0,0,0,115651493622,10899720526,93157555,28679724,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,129011917,0,636553,0,0,0,0,0,2801739462,60659346926,3928492,1463682,0,0,0,0,11902263,172334478848,5363637,244038927360,1944.25,3696310.65625,1718.0,31945.359375,20989.390625,3.5,2500.0,0.0,2500.0,903027340,2915861062,0,2961128740
1709133058177.0955,0,0,0,0,0,0,0,0,115663291212,10900830792,93167173,28682759,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,129013814,0,636562,0,0,0,0,0,2801741359,60659346926,3928501,1463682,0,0,0,0,11902263,172334478848,5363665,244040713216,1944.28125,3696322.3125,1718.03125,31945.578125,20989.5625,3.7,2500.0,0.0,2500.0,903087047,2915896618,0,2961334307
1709133059174.4436,0,0,0,0,0,0,0,0,115675026812,10901910204,93176810,28685669,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,129015494,0,636570,0,0,0,0,0,2801743039,60659346926,3928509,1463682,0,0,0,0,11902264,172334495232,5363688,244042560512,1944.296875,3696333.84375,1718.0625,31945.734375,20989.796875,3.7,2500.0,0.0,2500.0,903144382,2915928968,0,2961543652
1709133060172.5066,0,0,0,0,0,0,0,0,115686786632,10903006521,93186504,28688712,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,129015494,0,636570,0,0,0,0,0,2801743039,60659346926,3928509,1463682,0,0,0,0,11902264,172334495232,5363699,244043662336,1944.390625,3696345.34375,1718.0625,31945.984375,20990.078125,5.2,2500.0,0.0,2500.0,903201905,2915961508,0,2961757554
1709133061169.0024,0,0,0,0,0,0,0,0,115698380714,10904097801,93196035,28691712,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,129017174,0,636578,0,0,0,0,0,2801744719,60659346926,3928517,1463682,0,0,0,0,11902264,172334495232,5363715,244045038592,1944.46875,3696356.828125,1718.0625,31946.234375,20990.34375,4.9,2500.0,0.0,2500.0,903259524,2915993587,0,2961982515
1709133062168.9102,0,0,0,0,0,0,0,0,115709779838,10905193411,93205489,28694760,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,129017174,0,636578,0,0,0,0,0,2801744719,60659346926,3928517,1463682,0,0,0,0,11902264,172334495232,5363737,244046554112,1944.53125,3696368.328125,1718.09375,31946.453125,20990.5625,4.4,2500.0,0.0,2500.0,903319151,2916027737,0,2962188985
1709133063168.2302,0,0,0,0,0,0,0,0,115721321854,10906292672,93215026,28697856,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,129017174,0,636578,0,0,0,0,0,2801744719,60659346926,3928517,1463682,0,0,0,0,11902264,172334495232,5363751,244048008192,1944.5625,3696379.671875,1718.125,31946.8125,20990.859375,6.0,2500.0,0.0,2500.0,903376288,2916072290,0,2962407878
1709133064175.7822,0,0,0,0,0,0,0,0,115732949988,10907402611,93224619,28700968,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,129017174,0,636578,0,0,0,0,0,2801744719,60659346926,3928517,1463682,0,0,0,0,11902265,172334511616,5363764,244049134592,1944.578125,3696391.421875,1718.171875,31947.015625,20991.015625,3.5,2500.0,0.0,2500.0,903435447,2916106289,0,2962626790
1709133065175.6948,0,0,0,0,0,0,0,0,115744488364,10908498753,93234151,28704007,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,129018854,0,636586,0,0,0,0,0,2801746399,60659346926,3928525,1463682,0,0,0,0,11902265,172334511616,5363774,244050400256,1944.609375,3696403.015625,1718.171875,31947.28125,20991.15625,3.6,2500.0,0.0,2500.0,903490176,2916137416,0,2962821645
1709133066171.747,0,0,0,0,0,0,0,0,115756157612,10909586161,93243738,28707022,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761783,0,3710,0,0,0,0,0,129018854,0,636586,0,0,0,0,0,2801746399,60659346926,3928525,1463682,0,0,0,0,11902265,172334511616,5363801,244052902912,1944.640625,3696414.5,1718.1875,31947.484375,20991.375,3.9,2500.0,0.0,2500.0,903545263,2916168856,0,2963039689
