timestamp,id,uuid,load,memoryUtil,memoryTotal,memoryFree,driver,name,serial,display_mode,display_active
1709153465.225262,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.19,0.434375,10240.0,5792.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709153466.220719,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.5953125,10240.0,4144.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709153467.22863,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.5404296875,10240.0,4706.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709153468.218959,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.11,0.5404296875,10240.0,4706.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709153469.224997,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.13,0.5404296875,10240.0,4706.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709153470.219877,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.09,0.4279296875,10240.0,5858.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709153471.227084,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.09,0.4744140625,10240.0,5382.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709153472.224735,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4927734375,10240.0,5194.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709153473.221514,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.49287109375,10240.0,5193.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709153474.228567,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.17,0.5365234375,10240.0,4746.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709153475.223734,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.49375,10240.0,5184.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709153476.217994,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.49375,10240.0,5184.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709153477.228418,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4900390625,10240.0,5222.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709153478.219899,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.15,0.4900390625,10240.0,5222.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709153479.227085,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4900390625,10240.0,5222.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709153480.218568,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.49375,10240.0,5184.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709153481.225073,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.14,0.4900390625,10240.0,5222.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
1709153482.218342,0,GPU-a71d5fd4-b7db-93b7-1b7a-5a6e2a6a8c65,0.16,0.49384765625,10240.0,5183.0,472.12,NVIDIA GeForce RTX 3080,[N/A],Enabled,Enabled
