timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,net.bytes_sent.vEthernet (Default Switch),net.bytes_recv.vEthernet (Default Switch),net.packets_sent.vEthernet (Default Switch),net.packets_recv.vEthernet (Default Switch),net.errin.vEthernet (Default Switch),net.errout.vEthernet (Default Switch),net.dropin.vEthernet (Default Switch),net.dropout.vEthernet (Default Switch),net.bytes_sent.vEthernet (WSL (Hyper-V firewall)),net.bytes_recv.vEthernet (WSL (Hyper-V firewall)),net.packets_sent.vEthernet (WSL (Hyper-V firewall)),net.packets_recv.vEthernet (WSL (Hyper-V firewall)),net.errin.vEthernet (WSL (Hyper-V firewall)),net.errout.vEthernet (WSL (Hyper-V firewall)),net.dropin.vEthernet (WSL (Hyper-V firewall)),net.dropout.vEthernet (WSL (Hyper-V firewall)),disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1708596889803.0383,0,0,0,0,0,0,0,0,81946171657,7930092681,63657302,19687892,608,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19102635,0,89731,0,0,0,0,0,147981949,18855680660,655469,380914,0,0,0,0,3320891,84688768000,3526164,94987740160,407.578125,626705.328125,282.46875,4808.078125,4944.703125,17.8,2500.0,0.0,2500.0,623073415,377623175,0,2408544576
1708596890796.3677,0,0,0,0,0,0,0,0,81956932987,7931142534,63665635,19690515,608,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19102635,0,89731,0,0,0,0,0,147981949,18855680660,655469,380914,0,0,0,0,3320891,84688768000,3526185,94988039168,407.609375,626716.484375,282.546875,4808.34375,4945.078125,6.3,2500.0,0.0,2500.0,623122373,377653852,0,2408826697
1708596891793.996,0,0,0,0,0,0,0,0,81968758438,7932201959,63674901,19693307,608,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19102635,0,89731,0,0,0,0,0,147981949,18855680660,655469,380914,0,0,0,0,3320892,84688882688,3526241,94988751872,407.609375,626728.125,282.5625,4808.453125,4945.3125,3.0,2500.0,0.0,2500.0,623169731,377682394,0,2409109869
1708596892795.8738,0,0,0,0,0,0,0,0,81980620293,7933275092,63684246,19696185,608,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19102635,0,89731,0,0,0,0,0,147981949,18855680660,655469,380914,0,0,0,0,3320892,84688882688,3526299,94990148608,407.640625,626739.8125,282.578125,4808.671875,4945.421875,3.1,2500.0,0.0,2500.0,623217522,377710634,0,2409386017
1708596893792.9543,0,0,0,0,0,0,0,0,81992384081,7934348821,63693493,19699070,608,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19102635,0,89731,0,0,0,0,0,147981949,18855680660,655469,380914,0,0,0,0,3320893,84688899072,3526343,94990758912,407.65625,626751.390625,282.578125,4808.875,4945.640625,3.6,2500.0,0.0,2500.0,623265125,377760610,0,2409656802
1708596894793.1345,0,0,0,0,0,0,0,0,82004184577,7935414333,63702713,19701875,608,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19102635,0,89731,0,0,0,0,0,147981949,18855680660,655469,380914,0,0,0,0,3320893,84688899072,3526346,94990795776,407.703125,626762.8125,282.578125,4809.09375,4946.0625,5.8,2500.0,0.0,2500.0,623311409,377790583,0,2409931873
1708596895795.0247,0,0,0,0,0,0,0,0,82015930846,7936478502,63711937,19704663,608,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19104315,0,89739,0,0,0,0,0,147983629,18855680660,655477,380914,0,0,0,0,3320893,84688899072,3526384,94991201280,407.75,626773.765625,282.625,4809.40625,4946.703125,8.6,2500.0,0.0,2500.0,623362810,377825420,0,2410214460
1708596896795.8955,0,0,0,0,0,0,0,0,82027599592,7937553414,63721191,19707511,608,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19105995,0,89747,0,0,0,0,0,147985309,18855680660,655485,380914,0,0,0,0,3320893,84688899072,3526415,94991598592,407.78125,626785.359375,282.6875,4809.640625,4946.890625,4.3,2500.0,0.0,2500.0,623417799,377858211,0,2410576889
1708596897790.0898,0,0,0,0,0,0,0,0,82038938004,7938640608,63730541,19710498,608,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19105995,0,89747,0,0,0,0,0,147985309,18855680660,655485,380914,0,0,0,0,3320893,84688899072,3526448,94992032768,407.84375,626796.921875,282.71875,4809.859375,4947.09375,4.3,2500.0,0.0,2500.0,623471321,377888630,0,2410859353
1708596898792.7805,0,0,0,0,0,0,0,0,82050138733,7939743824,63739865,19713550,608,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19107675,0,89755,0,0,0,0,0,147986989,18855680660,655493,380914,0,0,0,0,3320893,84688899072,3526462,94992319488,407.890625,626808.53125,282.734375,4810.046875,4947.3125,3.9,2500.0,0.0,2500.0,623536882,377925785,0,2411255876
1708596899791.9875,0,0,0,0,0,0,0,0,82061007688,7940845396,63748962,19716586,608,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19107675,0,89755,0,0,0,0,0,147986989,18855680660,655493,380914,0,0,0,0,3320893,84688899072,3526485,94992716800,407.90625,626820.09375,282.765625,4810.28125,4947.46875,3.6,2500.0,0.0,2500.0,623593350,377958048,0,2411579266
1708596900787.6152,0,0,0,0,0,0,0,0,82072222765,7941933599,63758209,19719556,608,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19107675,0,89755,0,0,0,0,0,147986989,18855680660,655493,380914,0,0,0,0,3320894,84688915456,3526518,94993466368,407.96875,626831.703125,282.8125,4810.53125,4947.625,4.3,2500.0,0.0,2500.0,623652175,377993015,0,2411875156
1708596901801.9194,0,0,0,0,0,0,0,0,82084053616,7943050896,63767874,19722605,608,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19107675,0,89755,0,0,0,0,0,147986989,18855680660,655493,380914,0,0,0,0,3320894,84688915456,3526520,94993544192,408.03125,626843.40625,282.828125,4810.796875,4947.875,4.8,2500.0,0.0,2500.0,623710653,378027326,0,2412203253
1708596902799.0974,0,0,0,0,0,0,0,0,82095338954,7944141604,63777206,19725580,608,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19109355,0,89763,0,0,0,0,0,147988669,18855680660,655501,380914,0,0,0,0,3320894,84688915456,3526554,94994056192,408.09375,626854.984375,282.875,4811.03125,4948.046875,4.3,2500.0,0.0,2500.0,623770399,378061397,0,2412525643
1708596903799.3413,0,0,0,0,0,0,0,0,82106624414,7945238400,63786582,19728593,608,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19109355,0,89763,0,0,0,0,0,147988669,18855680660,655501,380914,0,0,0,0,3320894,84688915456,3526601,94994551808,408.125,626866.625,282.90625,4811.171875,4948.1875,2.9,2500.0,0.0,2500.0,623825446,378092952,0,2412814084
1708596904795.8225,0,0,0,0,0,0,0,0,82118194928,7946327902,63796126,19731610,608,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19109355,0,89763,0,0,0,0,0,147988669,18855680660,655501,380914,0,0,0,0,3320894,84688915456,3526618,94994875392,408.15625,626878.125,282.921875,4811.375,4948.375,3.7,2500.0,0.0,2500.0,623881787,378125016,0,2413105671
1708596905792.011,0,0,0,0,0,0,0,0,82129800146,7947436060,63805768,19734802,608,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19109355,0,89763,0,0,0,0,0,147988669,18855680660,655501,380914,0,0,0,0,3320894,84688915456,3526620,94994899968,408.1875,626889.703125,282.96875,4811.546875,4948.625,4.1,2500.0,0.0,2500.0,623939460,378157859,0,2413434844
1708596906790.011,0,0,0,0,0,0,0,0,82141219331,7948523880,63815194,19737811,608,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19109355,0,89763,0,0,0,0,0,147988669,18855680660,655501,380914,0,0,0,0,3320894,84688915456,3526637,94995182592,408.203125,626901.375,283.046875,4811.78125,4948.734375,3.6,2500.0,0.0,2500.0,623995821,378189931,0,2413724361
1708596907790.714,0,0,0,0,0,0,0,0,82152788179,7949622371,63824683,19740832,608,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19109355,0,89763,0,0,0,0,0,147988669,18855680660,655501,380914,0,0,0,0,3320894,84688915456,3526644,94995391488,408.265625,626912.859375,283.109375,4812.09375,4948.90625,5.0,2500.0,0.0,2500.0,624049981,378220575,0,2414011640
1708596908788.8994,0,0,0,0,0,0,0,0,82164444035,7950722503,63834287,19743892,608,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19109355,0,89763,0,0,0,0,0,147988669,18855680660,655501,380914,0,0,0,0,3320894,84688915456,3526664,94995858432,408.296875,626924.5625,283.109375,4812.1875,4949.09375,2.6,2500.0,0.0,2500.0,624106892,378252652,0,2414329842
1708596909787.9714,0,0,0,0,0,0,0,0,82176107609,7951822097,63843882,19746962,608,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19109355,0,89763,0,0,0,0,0,147988669,18855680660,655501,380914,0,0,0,0,3320894,84688915456,3526665,94995870720,408.359375,626936.109375,283.15625,4812.359375,4949.359375,4.5,2500.0,0.0,2500.0,624162444,378284375,0,2414619855
1708596910788.0845,0,0,0,0,0,0,0,0,82187597851,7952924328,63853355,19750040,608,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19111035,0,89771,0,0,0,0,0,147990349,18855680660,655509,380914,0,0,0,0,3320894,84688915456,3526673,94996202496,408.390625,626947.75,283.171875,4812.609375,4949.5,3.6,2500.0,0.0,2500.0,624218445,378316119,0,2414916589
1708596911805.2158,0,0,0,0,0,0,0,0,82199292104,7954044690,63862976,19753138,608,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19113238,0,89780,0,0,0,0,0,147992552,18855680660,655518,380914,0,0,0,0,3320894,84688915456,3526680,94996542464,408.46875,626959.5625,283.171875,4812.890625,4949.625,3.9,2500.0,0.0,2500.0,624277853,378349745,0,2415235931
